Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
71,140,0,11236,71
39,136,0,3056,39
40,120,0,5960,40
81,18,0,11844,81
49,54,0,6332,49
10,24,0,2652,10
16,38,0,5294,16
8,104,0,834,8
59,70,0,7808,59
92,14,1,13446,92
44,56,0,6918,44
38,86,0,4320,38
92,32,1,13464,92
6,9,1,1761,6
8,143,0,873,8
87,28,1,13022,87
44,74,0,6936,44
65,144,0,10364,65
86,72,0,12482,86
74,68,1,9120,74
46,83,0,6799,46
2,2,0,1462,2
67,6,1,10518,67
95,106,0,13830,95
81,60,0,11886,81
50,34,0,8648,50
78,138,0,11526,78
78,56,1,11444,78
13,25,1,3967,13
76,124,0,8592,76
80,26,0,11706,80
59,33,0,7771,59
45,26,1,7180,45
24,25,0,2361,24
82,44,0,12016,82
45,8,1,7162,45
78,76,1,11464,78
25,22,0,1190,25
4,112,0,2156,4
38,74,1,4308,38
25,101,0,1269,25
15,142,0,3208,15
61,33,1,10399,61
73,96,0,7688,73
28,22,1,3526,28
76,53,0,8521,76
45,67,1,7221,45
4,92,0,2136,4
85,98,0,12800,85
24,40,0,2376,24
60,53,0,9981,60
10,61,0,2689,10
63,70,0,7370,63
63,115,0,7415,63
71,110,0,11206,71
67,102,0,10614,67
70,45,1,9827,70
77,116,0,11650,77
95,85,0,13809,95
12,20,1,3816,12
79,90,0,11332,79
78,19,0,11407,78
14,98,0,1120,14
78,143,0,11531,78
9,90,1,236,9
80,77,0,11757,80
61,76,0,10442,61
54,100,0,7546,54
4,28,1,2072,4
9,68,1,214,9
56,139,0,10943,56
83,53,1,12901,83
11,57,0,933,11
89,57,0,12321,89
12,85,1,3881,12
4,144,0,2188,4
64,122,0,10196,64
16,74,0,5330,16
91,67,0,13353,91
27,21,0,4693,27
38,20,1,4254,38
91,140,0,13426,91
77,129,0,11663,77
45,28,1,7182,45
75,49,0,8371,75
87,17,1,13011,87
31,77,1,515,31
28,139,0,3643,28
4,95,0,2139,4
44,6,0,6868,44
74,2,1,9054,74
33,78,0,1392,33
59,129,0,7867,59
9,81,1,227,9
9,136,0,282,9
69,99,0,8275,69
14,54,0,1076,14
56,50,1,10854,56
59,72,0,7810,59
13,20,1,3962,13
81,90,0,11916,81
67,139,0,10651,67
17,118,0,2892,17
25,96,0,1264,25
22,57,0,4437,22
86,104,0,12514,86
63,13,0,7313,63
45,139,0,7293,45
14,112,0,1134,14
60,19,1,9947,60
2,126,0,1586,2
42,98,0,6668,42
38,5,1,4239,38
34,132,1,132,34
78,86,1,11474,78
84,129,0,12247,84
36,13,1,4831,36
60,34,0,9962,60
67,69,0,10581,67
82,29,0,12001,82
95,45,1,13769,95
91,123,0,13409,91
12,128,0,3924,12
91,122,0,13408,91
76,78,0,8546,76
24,57,0,2393,24
14,96,0,1118,14
93,34,1,13612,93
49,22,0,6300,49
49,141,0,6419,49
38,58,0,4292,38
64,142,0,10216,64
36,35,0,4853,36
56,13,1,10817,56
78,49,0,11437,78
59,75,0,7813,59
95,8,0,13732,95
95,32,1,13756,95
25,129,0,1297,25
64,17,1,10091,64
28,47,1,3551,28
80,6,0,11686,80
71,132,0,11228,71
79,112,0,11354,79
6,108,0,1860,6
65,75,0,10295,65
63,47,0,7347,63
2,128,0,1588,2
78,15,0,11403,78
31,96,1,534,31
76,99,0,8567,76
80,60,0,11740,80
67,50,1,10562,67
36,112,0,4930,36
71,0,1,11096,71
39,22,0,2942,39
75,105,0,8427,75
25,98,0,1266,25
42,44,0,6614,42
59,102,0,7840,59
21,126,0,3338,21
13,50,0,3992,13
86,68,0,12478,86
38,101,0,4335,38
63,26,0,7326,63
39,144,0,3064,39
36,1,0,4819,36
60,145,0,10073,60
93,26,1,13604,93
63,19,0,7319,63
45,18,1,7172,45
89,65,0,12329,89
16,13,0,5269,16
91,58,0,13344,91
6,119,0,1871,6
12,75,1,3871,12
83,121,0,12969,83
21,52,0,3264,21
16,35,0,5291,16
10,132,0,2760,10
51,51,0,9249,51
4,30,0,2074,4
9,50,1,196,9
73,52,0,7644,73
71,68,0,11164,71
44,91,0,6953,44
84,98,0,12216,84
36,53,0,4871,36
93,138,0,13716,93
31,33,1,471,31
21,81,0,3293,21
49,69,0,6347,49
89,24,0,12288,89
67,33,0,10545,67
51,69,0,9267,51
76,22,0,8490,76
33,93,0,1407,33
81,77,0,11903,81
60,98,0,10026,60
53,25,1,10683,53
38,26,0,4260,38
60,107,0,10035,60
22,50,0,4430,22
51,110,0,9308,51
95,75,0,13799,95
80,45,0,11725,80
87,15,1,13009,87
11,135,0,1011,11
27,81,0,4753,27
85,27,0,12729,85
6,78,0,1830,6
74,1,1,9053,74
22,5,1,4385,22
38,112,0,4346,38
65,53,1,10273,65
79,129,0,11371,79
83,141,0,12989,83
86,60,0,12470,86
50,105,0,8719,50
42,67,0,6637,42
20,136,0,5246,20
8,110,0,840,8
73,79,0,7671,73
38,92,0,4326,38
57,69,0,7953,57
81,68,0,11894,81
56,40,1,10844,56
53,74,0,10732,53
14,95,0,1117,14
87,86,0,13080,87
86,92,0,12502,86
24,83,0,2419,24
84,15,0,12133,84
84,96,0,12214,84
65,15,0,10235,65
61,144,0,10510,61
91,32,0,13318,91
86,32,0,12442,86
56,124,0,10928,56
82,69,0,12041,82
80,33,0,11713,80
22,83,0,4463,22
95,74,0,13798,95
69,76,0,8252,69
67,143,0,10655,67
54,19,0,7465,54
26,6,0,3364,26
40,80,0,5920,40
75,8,0,8330,75
55,141,0,8901,55
26,132,0,3490,26
50,48,0,8662,50
53,19,1,10677,53
71,122,0,11218,71
34,128,1,128,34
11,120,0,996,11
91,30,1,13316,91
49,38,0,6316,49
50,26,0,8640,50
