enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
190,240,0,1.1.1.21,3,1.1.1.14,-1
17970,31735,1,3.4.24.74,-1,3.4.24.74,24612
17201,27604,0,3.4.18.1,1,3.4.21.4,200942
17406,23013,0,3.6.1.1,1,3.4.21.75,253380
8012,8403,0,1.14.13.20,0,2.3.1.151,91349
8819,14404,0,2.4.1.10,3,2.4.1.38,-1
6823,22023,0,3.1.4.12,0,2.1.1.150,166117
166,12444,0,2.3.1.24,0,1.1.1.14,-1
3304,3965,0,1.2.1.105,1,1.6.5.4,258015
3501,6329,1,1.8.1.4,-1,1.8.1.4,-1
18007,33741,0,3.5.99.6,1,3.4.25.2,-1
10385,20629,0,2.7.9.1,1,2.6.1.2,-1
17739,36195,0,4.2.3.B28,0,3.4.23.5,95083
87,483,0,1.1.1.8,1,1.1.1.B3,-1
11403,8464,0,1.14.13.25,0,2.7.1.95,-1
13133,17217,0,2.5.1.47,1,2.8.2.1,260102
2577,9627,0,1.14.16.4,1,1.3.8.7,192233
24604,38896,1,6.3.4.14,-1,6.3.4.14,-1
19201,33986,1,3.6.1.52,-1,3.6.1.52,536087
78,1520,0,1.1.1.184,1,1.1.1.2,-1
13249,19114,0,2.7.1.74,1,2.8.3.13,196444
13181,10704,0,2.1.1.6,1,2.8.2.15,-1
8485,14167,0,2.3.3.10,2,2.3.3.13,434875
8663,14331,0,2.4.1.7,0,2.4.1.13,159400
8736,14766,0,2.4.1.17,5,2.4.1.17,-1
18992,33714,0,3.5.5.7,3,3.5.5.5,-1
2256,4411,1,1.3.1.22,-1,1.3.1.22,70500
7018,14629,0,2.4.1.17,1,2.1.2.1,194204
8778,462,0,1.1.1.B20,0,2.4.1.38,102714
431,821,0,1.1.1.37,3,1.1.1.30,-1
90,277,0,1.1.1.21,2,1.1.1.3,-1
4392,7549,0,1.13.11.33,4,1.13.11.33,449353
2781,2242,0,1.1.1.270,1,1.4.3.2,-1
5530,19730,0,2.7.2.4,0,1.14.19.1,133031
3541,6517,0,1.8.1.4,3,1.8.1.4,-1
20633,35432,1,4.1.3.16,-1,4.1.3.16,507792
8933,14506,0,2.4.1.17,2,2.4.1.85,420224
5756,5781,0,1.5.1.2,1,1.14.99.54,-1
973,1334,0,1.1.1.86,4,1.1.1.86,-1
25000,690,0,1.1.1.29,0,7.1.2.2,-1
16349,25513,1,3.2.1.96,-1,3.2.1.96,-1
3959,7316,0,1.11.2.1,2,1.11.1.6,-1
17066,28086,0,3.4.21.63,0,3.4.17.1,-1
22943,37336,0,5.3.1.14,2,5.3.1.9,-1
13685,23360,0,3.1.3.46,2,3.1.1.14,-1
20046,35701,0,4.2.1.30,1,4.1.1.39,179114
10197,17161,0,2.5.1.39,2,2.5.1.72,-1
7521,26177,0,3.3.2.6,0,2.3.1.21,-1
22733,37237,0,5.2.1.2,3,5.2.1.8,-1
227,1246,0,1.1.1.195,1,1.1.1.21,379930
15301,24596,0,3.2.1.85,2,3.2.1.8,-1
1267,483,0,1.1.1.8,2,1.1.1.206,-1
112,444,1,1.1.1.4,-1,1.1.1.4,-1
21061,17218,1,4.2.1.22,-1,4.2.1.22,-1
20551,32605,0,4.4.1.13,1,4.1.2.47,246459
5716,9273,0,1.14.14.90,2,1.14.99.1,298442
3149,2881,0,1.1.3.38,1,1.5.3.1,239840
17205,24430,0,3.2.1.18,1,3.4.21.4,238806
11319,19214,0,2.7.1.90,1,2.7.1.73,-1
19201,6975,0,1.11.1.11,0,3.6.1.52,98412
1737,302,0,1.1.1.2,2,1.1.99.B3,339973
7871,15053,0,2.4.1.37,1,2.3.1.81,-1
2840,6347,0,1.7.1.6,1,1.4.3.4,234832
14604,23346,1,3.1.3.56,-1,3.1.3.56,-1
19299,35004,0,4.1.2.17,0,3.6.1.29,99610
13061,19214,0,2.7.1.90,2,2.7.11.27,338529
7532,9954,0,1.14.19.58,0,2.3.1.23,89847
4882,10580,0,1.21.99.5,1,1.14.13.84,-1
10881,20827,0,2.8.2.1,1,2.7.1.20,251194
5749,10125,0,1.14.99.46,3,1.14.99.50,-1
17310,28676,1,3.4.21.35,-1,3.4.21.35,-1
11856,19754,1,2.7.3.3,-1,2.7.3.3,-1
11191,19514,0,2.7.1.151,1,2.7.1.40,-1
5558,9839,1,1.14.19.3,-1,1.14.19.3,-1
18744,19834,0,2.7.4.6,0,3.5.3.15,-1
14021,22877,0,3.1.2.4,5,3.1.2.4,-1
7863,26340,0,3.4.11.1,0,2.3.1.75,167575
18207,32173,0,3.5.1.14,4,3.5.1.14,-1
16756,22938,0,3.1.2.20,0,3.4.11.6,99150
10014,17031,0,2.5.1.15,3,2.5.1.47,-1
22371,36907,1,4.6.1.2,-1,4.6.1.2,-1
8276,7308,0,1.11.2.1,0,2.3.2.2,174105
4292,7436,0,1.13.11.1,2,1.13.11.2,326491
9432,15074,0,2.4.1.37,2,2.4.2.6,-1
22918,37305,0,5.3.1.15,3,5.3.1.8,-1
16025,33849,0,3.6.1.9,0,3.2.1.45,134737
21369,22204,0,3.1.1.14,0,4.2.1.131,175550
13133,2260,0,1.1.1.270,0,2.8.2.1,100186
7034,33377,0,3.5.3.18,0,2.1.2.1,-1
15591,14235,0,3.2.1.20,4,3.2.1.20,-1
19529,34238,0,3.8.1.5,4,3.8.1.5,-1
10134,17362,0,2.5.1.58,5,2.5.1.58,-1
8609,14386,0,2.4.1.10,4,2.4.1.10,-1
10719,19480,0,2.7.1.145,3,2.7.1.2,-1
7185,11810,0,2.1.4.1,3,2.1.4.2,-1
9250,15741,0,2.4.1.133,2,2.4.1.230,-1
15513,8788,0,1.14.14.1,0,3.2.1.17,-1
25135,39142,1,7.3.2.3,-1,7.3.2.3,-1
5121,9054,0,1.14.14.25,3,1.14.14.72,387445
2792,5416,0,1.4.3.3,2,1.4.3.2,300576
5229,3522,0,1.2.1.8,1,1.14.14.107,217021
2834,5760,0,1.4.99.6,2,1.4.3.3,-1
23468,37454,0,5.3.3.2,1,5.5.1.4,-1
13465,29535,0,3.4.21.117,1,3.1.1.4,-1
6202,6840,0,1.10.3.2,0,1.21.3.3,101374
10535,18158,1,2.6.1.42,-1,2.6.1.42,71158
13011,14017,0,2.3.2.5,1,2.7.11.18,241922
24697,38144,0,6.2.1.14,0,6.3.5.5,-1
18387,32828,0,3.5.1.92,2,3.5.1.88,360389
5295,816,0,1.1.1.37,0,1.14.14.154,145944
4714,7273,0,1.11.2.1,1,1.14.11.55,-1
16800,26826,0,3.4.11.23,3,3.4.11.7,417024
5343,9511,0,1.14.15.4,4,1.14.15.4,-1
17241,26837,0,3.4.13.20,1,3.4.21.10,237984
20765,35157,0,4.1.2.45,1,4.2.1.1,250429
1790,1280,0,1.1.1.76,1,1.2.1.3,-1
1788,5056,0,1.3.99.5,1,1.2.1.3,236873
2188,4340,1,1.3.1.3,-1,1.3.1.3,539533
2915,4869,0,1.3.7.2,1,1.4.3.21,-1
14643,23104,0,3.1.3.92,2,3.3.2.10,373944
19485,23845,0,3.1.6.8,0,3.7.1.3,-1
8983,14704,0,2.4.1.17,3,2.4.1.101,-1
11131,14464,0,2.4.1.143,1,2.7.1.36,-1
10148,17336,0,2.5.1.58,2,2.5.1.59,-1
15288,35301,0,4.1.2.47,0,3.2.1.8,-1
17877,21601,0,3.1.1.1,0,3.4.24.20,94450
14345,22444,0,3.1.1.43,2,3.1.3.9,-1
14139,22996,0,3.1.3.2,4,3.1.3.2,-1
15854,24828,1,3.2.1.28,-1,3.2.1.28,-1
1788,5671,0,1.4.3.23,1,1.2.1.3,189085
10140,17338,0,2.5.1.58,5,2.5.1.58,530924
16644,29668,0,3.4.22.2,0,3.2.2.16,-1
1681,2983,0,1.1.5.3,4,1.1.5.3,-1
17310,4819,0,1.3.5.1,0,3.4.21.35,-1
14120,23011,0,3.1.3.8,3,3.1.3.1,-1
5090,1661,0,1.1.1.149,1,1.14.14.33,-1
5046,9007,0,1.14.14.20,4,1.14.14.20,-1
16141,884,0,1.1.1.44,0,3.2.1.55,-1
467,8262,0,1.14.12.24,1,1.1.1.34,193289
906,11659,0,2.1.2.1,0,1.1.1.71,-1
1421,1966,0,1.1.1.203,2,1.1.1.284,-1
8886,14464,0,2.4.1.198,3,2.4.1.73,-1
13320,20911,0,2.8.2.1,0,3.1.1.1,-1
21106,35700,1,4.2.1.28,-1,4.2.1.28,-1
2186,4713,0,1.3.1.111,1,1.3.1.3,431718
22758,37282,0,5.2.1.8,2,5.2.1.8,-1
15630,19618,0,2.7.1.189,0,3.2.1.21,143130
8590,20905,0,2.8.2.1,1,2.4.1.8,-1
18042,33667,0,3.5.5.5,1,3.5.1.1,197823
10315,17826,0,2.6.1.5,3,2.6.1.1,-1
25194,7112,0,1.11.1.10,0,7.6.2.2,-1
1514,1503,0,1.1.1.145,3,1.1.1.354,380627
14187,23117,0,3.1.3.2,4,3.1.3.2,-1
24346,10505,0,1.21.1.1,0,6.3.2.3,-1
227,501,1,1.1.1.21,-1,1.1.1.21,423050
11957,18703,1,2.7.4.3,-1,2.7.4.3,-1
1564,2639,1,1.1.3.4,-1,1.1.3.4,82698
19499,9593,0,1.14.16.1,0,3.7.1.3,-1
12080,13059,0,2.3.1.82,1,2.7.4.14,-1
4595,9868,0,1.14.19.9,2,1.14.11.1,292339
21256,35665,0,4.2.1.20,2,4.2.1.84,-1
2509,4811,0,1.3.5.1,5,1.3.5.1,-1
4133,7043,0,1.11.1.10,3,1.11.1.12,-1
20407,34902,0,4.1.2.10,5,4.1.2.10,-1
2843,5299,0,1.4.3.1,3,1.4.3.4,417483
24308,15064,0,2.4.1.37,0,6.3.2.2,-1
17689,30242,1,3.4.22.60,-1,3.4.22.60,436467
4534,7615,0,1.13.11.47,2,1.13.11.63,316247
2240,4723,0,1.3.1.122,3,1.3.1.20,421376
15882,24859,0,3.2.1.31,4,3.2.1.31,-1
9245,16089,0,2.4.1.227,4,2.4.1.227,-1
10277,17287,0,2.5.1.54,2,2.5.1.108,-1
9021,15690,0,2.4.1.122,5,2.4.1.122,-1
15659,25855,0,3.2.1.168,3,3.2.1.21,-1
3817,884,0,1.1.1.44,1,1.8.99.2,-1
1156,1567,0,1.6.5.2,1,1.1.1.184,464813
12014,19481,0,2.7.1.145,2,2.7.4.6,-1
23802,18958,0,2.7.1.48,0,6.1.1.15,-1
11097,11753,0,2.1.2.9,1,2.7.1.35,226673
14823,28448,0,3.4.21.26,1,3.1.4.39,237789
8403,3803,0,1.2.1.31,0,2.3.3.8,-1
5065,8889,0,1.14.14.9,3,1.14.14.24,386241
18197,32386,0,3.5.1.23,3,3.5.1.13,-1
18736,35621,0,4.2.1.11,0,3.5.3.13,-1
19187,23012,1,3.6.1.9,-1,3.6.1.9,52073
2921,5444,1,1.4.3.22,-1,1.4.3.22,81831
10884,18953,0,2.7.1.45,1,2.7.1.20,-1
4649,7899,1,1.14.11.11,-1,1.14.11.11,-1
3097,712,0,1.1.1.28,1,1.5.1.25,-1
4789,10511,0,1.21.1.1,0,1.14.13.7,-1
1151,654,0,1.1.1.22,2,1.1.1.183,411697
10584,304,0,1.1.1.2,0,2.6.1.51,-1
19136,39138,0,7.3.2.1,0,3.6.1.5,-1
21266,35917,1,4.2.1.91,-1,4.2.1.91,466459
22031,36673,0,4.3.3.7,2,4.3.2.1,316768
14174,23013,0,3.6.1.10,1,3.1.3.2,-1
8995,3709,0,1.2.1.24,0,2.4.1.102,432934
23883,17231,0,2.5.1.47,0,6.1.1.20,-1
10488,18001,1,2.6.1.18,-1,2.6.1.18,-1
11011,18822,1,2.7.1.30,-1,2.7.1.30,-1
9245,16090,0,2.4.1.227,4,2.4.1.227,-1
2916,33287,0,3.5.3.15,0,1.4.3.21,-1
1245,997,0,1.1.1.213,3,1.1.1.205,-1
7396,12863,0,2.3.1.74,2,2.3.1.12,284197
16730,12270,0,2.3.1.20,0,3.3.2.9,114060
3663,8319,0,1.14.13.7,1,1.8.3.2,-1
220,9853,0,1.14.19.5,1,1.1.1.19,-1
4725,7864,0,1.14.11.6,3,1.14.11.65,-1
2247,442,0,1.1.1.4,1,1.3.1.21,262604
22552,1970,0,1.1.1.205,0,5.1.1.18,-1
24481,38886,0,6.3.4.5,1,6.3.3.1,-1
5298,9828,0,1.14.19.1,1,1.14.14.154,200324
5594,9884,0,1.14.19.20,3,1.14.19.11,418161
21348,35495,0,4.2.1.20,2,4.2.1.119,343642
8736,14728,1,2.4.1.17,-1,2.4.1.17,-1
6294,22836,0,3.1.2.2,0,2.1.1.6,-1
3175,821,0,1.1.1.37,1,1.5.5.1,-1
20459,34948,1,4.1.2.13,-1,4.1.2.13,-1
428,484,0,1.1.1.8,2,1.1.1.30,342434
16463,25699,1,3.2.1.135,-1,3.2.1.135,51087
109,1753,0,1.1.1.184,4,1.1.1.B4,-1
10129,18112,0,2.6.1.39,1,2.5.1.57,-1
20403,34821,0,4.1.2.10,4,4.1.2.10,499347
7017,10662,0,2.1.1.6,0,2.1.2.1,-1
9285,14464,0,2.4.1.198,2,2.4.1.269,339478
13817,23678,0,3.1.4.16,2,3.1.1.47,302748
15715,26882,0,3.4.13.9,0,3.2.1.22,482306
20550,34440,0,4.1.1.17,1,4.1.2.46,249179
4856,8519,1,1.14.13.44,-1,1.14.13.44,-1
4731,10476,0,1.18.6.1,1,1.14.11.77,219293
20287,34628,1,4.1.1.76,-1,4.1.1.76,61367
17483,38191,0,6.2.1.25,0,3.4.21.117,90882
2220,4666,0,1.3.1.85,2,1.3.1.10,-1
20907,34439,0,4.1.1.17,1,4.2.1.10,-1
13245,14480,0,2.4.1.17,1,2.8.3.18,243335
17300,28388,0,3.4.21.26,3,3.4.21.B28,391712
16728,22268,0,3.3.2.9,3,3.3.2.9,524682
14009,10478,0,1.18.6.1,0,3.1.2.2,-1
20780,36497,0,4.3.1.24,1,4.2.1.1,-1
17629,23998,0,3.1.8.1,1,3.4.22.37,222587
1165,1503,0,1.1.1.184,5,1.1.1.184,-1
3497,200,0,1.1.1.1,0,1.8.1.4,-1
17248,28216,1,3.4.21.B10,-1,3.4.21.B10,29336
16800,816,0,1.1.1.37,0,3.4.11.7,169850
8254,38876,0,6.3.4.4,0,2.3.1.297,130472
3558,8904,0,1.14.14.B9,1,1.8.1.7,-1
20848,35813,0,4.2.1.84,3,4.2.1.2,-1
5582,1303,0,1.1.1.83,1,1.14.19.6,234279
13181,9248,0,1.14.14.83,0,2.8.2.15,-1
22815,37313,0,5.3.1.B3,4,5.3.1.4,-1
18811,33434,1,3.5.4.4,-1,3.5.4.4,32486
1677,2982,1,1.1.5.3,-1,1.1.5.3,85999
13314,27405,0,3.4.17.12,0,3.1.1.1,105037
1112,22997,0,3.1.3.2,0,1.1.1.153,-1
1822,3758,0,1.2.1.85,2,1.2.1.5,348798
2956,8951,0,1.14.14.12,1,1.5.1.2,-1
10605,18405,0,2.6.1.82,2,2.6.1.57,-1
278,2107,0,1.1.1.219,3,1.1.1.25,397718
17536,14842,0,2.4.1.17,0,3.4.22.8,-1
14972,28323,0,3.4.21.68,1,3.1.13.1,-1
2632,8592,0,1.14.13.84,0,1.4.1.1,115079
4421,1056,0,1.1.1.239,1,1.13.11.24,-1
10694,18551,0,2.7.1.4,3,2.7.1.1,-1
15671,24105,0,3.2.1.1,1,3.2.1.21,-1
17300,31222,0,3.4.24.16,2,3.4.21.B28,309558
7191,3837,0,1.2.1.44,0,2.2.1.1,-1
12313,20419,0,2.7.7.60,3,2.7.7.9,-1
4272,7695,0,1.13.11.66,3,1.13.11.1,-1
2919,4456,0,1.3.1.31,1,1.4.3.22,192314
2998,5779,0,1.5.1.1,3,1.5.1.3,-1
1912,4951,0,1.3.8.6,1,1.2.1.19,-1
7990,12973,0,2.3.1.79,3,2.3.1.133,-1
1908,9088,0,1.14.14.32,0,1.2.1.16,-1
2595,5000,0,1.3.8.8,2,1.3.98.3,-1
1184,3177,0,1.1.99.B3,1,1.1.1.195,-1
14900,23008,1,3.1.6.1,-1,3.1.6.1,-1
16794,29878,0,3.4.22.15,2,3.4.11.2,-1
14161,23011,0,3.1.3.2,5,3.1.3.2,-1
14598,12735,0,2.3.1.51,0,3.1.3.56,-1
15195,30629,0,3.4.23.16,0,3.2.1.4,-1
5012,8982,0,1.14.14.17,5,1.14.14.17,-1
4731,9983,0,1.14.19.74,2,1.14.11.77,321141
8307,756,0,1.1.1.34,0,2.3.2.5,149402
13548,21718,1,3.1.1.7,-1,3.1.1.7,536341
3502,3786,0,1.2.1.32,0,1.8.1.4,-1
872,947,0,1.1.1.49,2,1.1.1.60,-1
1986,3655,0,1.2.1.19,3,1.2.1.44,-1
4882,8582,1,1.14.13.84,-1,1.14.13.84,-1
20225,34882,0,4.1.2.10,2,4.1.1.49,-1
231,8312,0,1.14.13.2,1,1.1.1.21,257322
13951,22026,0,3.1.1.4,3,3.1.1.81,-1
11326,17499,0,2.5.1.58,0,2.7.1.74,155766
19191,33915,0,3.6.1.61,3,3.6.1.9,-1
18555,16918,0,2.4.2.38,0,3.5.2.6,134510
22092,35621,0,4.2.1.11,1,4.3.3.6,262176
18334,1041,0,1.1.1.239,0,3.5.1.48,106201
16065,24206,0,3.2.1.91,3,3.2.1.52,-1
16985,29019,0,3.4.21.63,2,3.4.14.5,267618
19861,18611,0,2.7.1.15,0,4.1.1.28,-1
14302,22252,0,3.1.1.73,2,3.1.3.8,-1
1774,335,0,1.1.1.2,2,1.1.99.30,292231
3940,6809,0,1.10.3.2,2,1.10.5.1,345494
18579,33157,0,3.5.2.6,4,3.5.2.6,-1
13359,23951,1,3.1.8.1,-1,3.1.8.1,77480
9479,16777,0,2.4.2.9,5,2.4.2.9,529493
1665,379,0,1.1.1.183,2,1.1.5.2,-1
2433,4745,1,1.3.3.3,-1,1.3.3.3,-1
122,2712,0,1.1.3.7,2,1.1.1.6,-1
17758,21517,0,3.1.1.1,0,3.4.23.16,-1
5661,778,0,1.1.1.35,1,1.14.19.59,-1
5163,10056,0,1.14.20.4,2,1.14.14.82,-1
13718,22537,0,3.1.1.64,3,3.1.1.20,-1
15619,11939,0,2.2.1.7,0,3.2.1.21,97697
10132,17960,0,2.6.1.B17,1,2.5.1.58,-1
22330,36872,0,4.4.1.16,2,4.4.1.28,-1
7331,12061,0,2.3.1.5,4,2.3.1.5,-1
2328,989,0,1.1.1.50,1,1.3.1.44,249180
17466,3945,0,1.5.1.2,0,3.4.21.106,91543
21,3264,0,1.1.99.29,2,1.1.1.1,-1
9007,19827,0,2.7.4.3,1,2.4.1.115,-1
173,22219,0,3.1.1.17,0,1.1.1.10,91887
3817,3422,0,1.2.1.5,1,1.8.99.2,-1
12584,20073,0,2.7.7.2,2,2.7.7.46,308798
1597,2717,1,1.1.3.7,-1,1.1.3.7,-1
13556,22165,0,3.1.1.8,3,3.1.1.8,468775
1842,3607,0,1.2.1.4,2,1.2.1.8,-1
9118,2892,0,1.1.3.44,0,2.4.1.173,108258
19333,23013,0,3.6.1.1,2,3.6.1.56,416438
1788,3505,1,1.2.1.3,-1,1.2.1.3,86255
24873,36043,0,4.2.1.131,0,7.1.1.2,-1
2840,14385,0,2.4.1.9,0,1.4.3.4,142684
22150,34401,0,4.1.1.7,1,4.4.1.4,-1
2899,5444,0,1.4.3.21,2,1.4.3.19,-1
19217,33904,0,3.6.1.56,3,3.6.1.22,404521
17241,20827,0,2.8.2.15,0,3.4.21.10,120298
17758,31296,0,3.4.24.15,1,3.4.23.16,-1
8654,14550,0,2.4.1.17,2,2.4.1.13,-1
17691,26913,0,3.4.13.19,1,3.4.22.61,200734
1391,1421,0,1.1.1.96,3,1.1.1.274,-1
561,44,0,1.1.1.1,1,1.1.1.37,-1
14907,24050,0,3.1.16.1,2,3.1.6.2,319909
8722,18900,0,2.7.1.35,1,2.4.1.17,200341
7689,16553,0,2.4.2.4,1,2.3.1.42,-1
9578,16875,1,2.4.2.28,-1,2.4.2.28,66621
867,3141,0,1.1.98.2,0,1.3.1.102,175591
15921,9513,0,1.14.15.4,0,3.2.1.37,109516
22211,34530,0,4.1.1.39,1,4.4.1.11,-1
11322,20135,0,2.7.7.9,2,2.7.1.74,281815
5476,24430,0,3.2.1.18,0,1.14.18.1,-1
21313,35621,0,4.2.1.11,3,4.2.1.119,382273
1700,35625,0,4.2.1.11,0,1.1.5.12,-1
13796,22552,0,3.1.1.72,3,3.1.1.34,388438
3946,8167,0,1.14.12.11,1,1.11.1.B2,238362
10126,11310,0,2.1.1.142,1,2.5.1.56,-1
1676,2945,0,1.1.5.2,3,1.1.5.3,-1
21890,36512,0,4.3.1.24,2,4.3.1.1,-1
14759,23624,0,3.1.4.4,3,3.1.4.11,-1
6331,10811,0,2.1.1.13,4,2.1.1.13,-1
2780,5094,0,1.4.1.1,2,1.4.3.2,-1
11243,18703,0,2.7.4.3,3,2.7.4.7,-1
1220,1937,0,1.1.1.201,3,1.1.1.203,-1
11798,19751,1,2.7.3.2,-1,2.7.3.2,-1
5330,15314,0,2.4.1.67,0,1.14.14.175,113411
13493,21997,0,3.1.1.4,5,3.1.1.4,489090
13364,21836,0,3.1.1.2,5,3.1.8.1,512404
1468,2316,0,1.1.1.287,2,1.1.1.315,360210
9363,15332,0,2.4.1.69,2,2.4.2.1,-1
13567,22262,1,3.1.1.73,-1,3.1.1.73,-1
2357,7491,0,1.13.11.5,1,1.3.1.74,204323
18995,33498,0,3.5.4.16,2,3.5.5.7,-1
24150,11059,0,2.1.1.B84,0,6.2.1.30,-1
1155,1520,1,1.1.1.184,-1,1.1.1.184,436168
9931,19044,0,2.7.1.137,1,2.5.1.29,-1
24743,38632,0,6.3.2.17,1,6.4.1.2,-1
5123,37650,1,5.4.4.7,-1,5.4.4.7,61064
39,1786,0,1.1.1.184,2,1.1.1.1,324318
3781,6691,1,1.8.5.3,-1,1.8.5.3,-1
6697,11150,1,2.1.1.104,-1,2.1.1.104,-1
11304,14453,0,2.4.1.15,1,2.7.1.71,-1
456,23180,0,3.1.3.91,0,1.1.1.34,92923
21922,36512,0,4.3.1.24,2,4.3.1.17,-1
5174,9261,0,1.14.14.86,3,1.14.14.86,483845
3172,6021,1,1.5.5.1,-1,1.5.5.1,-1
5446,3689,0,1.2.1.10,0,1.14.17.3,147977
1214,8083,0,1.14.12.10,1,1.1.1.202,-1
4887,6916,0,1.11.1.B2,1,1.14.13.101,-1
10132,11929,0,2.2.1.7,1,2.5.1.58,-1
21254,35885,1,4.2.1.84,-1,4.2.1.84,-1
5422,9287,0,1.14.14.91,2,1.14.16.4,-1
8077,17062,0,2.5.1.17,1,2.3.1.180,-1
1231,19240,0,2.7.1.94,0,1.1.1.205,-1
19732,34440,1,4.1.1.17,-1,4.1.1.17,29439
3506,1881,0,1.1.1.195,0,1.8.1.4,-1
2908,5629,1,1.4.3.21,-1,1.4.3.21,299807
10315,17786,0,2.6.1.1,3,2.6.1.1,-1
10819,20184,0,2.7.7.13,2,2.7.1.11,-1
229,625,0,1.1.1.21,4,1.1.1.21,-1
9762,16999,0,2.5.1.6,3,2.5.1.9,-1
9357,14885,0,2.4.1.17,1,2.4.2.1,-1
13394,21523,1,3.1.1.3,-1,3.1.1.3,-1
8658,16020,0,2.4.1.214,2,2.4.1.13,-1
6338,2154,0,1.1.1.239,0,2.1.1.14,-1
1632,951,0,1.1.1.49,2,1.1.3.15,-1
241,38964,0,6.3.5.7,0,1.1.1.22,141930
17398,30038,0,3.4.22.31,1,3.4.21.73,241339
7870,13990,0,2.3.2.2,2,2.3.1.81,-1
12339,20140,1,2.7.7.12,-1,2.7.7.12,-1
17779,14132,0,2.3.2.15,0,3.4.23.32,92279
10992,10800,0,2.1.1.165,0,2.7.1.26,138521
14498,23011,1,3.1.3.25,-1,3.1.3.25,73630
5235,725,0,1.1.1.81,1,1.14.14.108,-1
17060,31804,0,3.4.99.B1,2,3.4.17.1,310006
19212,23013,0,3.6.1.1,1,3.6.1.12,339736
22234,34492,0,4.1.1.31,1,4.4.1.13,-1
1174,269,0,1.1.1.2,2,1.1.1.189,287415
8015,13452,0,2.3.1.155,4,2.3.1.155,498886
14870,23026,0,3.1.4.16,3,3.1.4.54,-1
16937,26345,0,3.4.13.18,5,3.4.13.18,-1
6769,17596,0,2.5.1.61,1,2.1.1.127,202042
20404,15209,0,2.4.1.83,0,4.1.2.10,149385
1467,600,0,1.1.1.B20,3,1.1.1.312,-1
1120,23701,0,3.1.4.39,0,1.1.1.153,-1
13313,21670,1,3.1.1.1,-1,3.1.1.1,-1
2577,1834,0,1.1.1.184,1,1.3.8.7,234163
16205,21523,0,3.1.1.3,0,3.2.1.67,160677
21179,35301,0,4.1.2.47,1,4.2.1.49,-1
11938,19775,0,2.7.3.9,2,2.7.4.3,348837
16616,33128,0,3.5.2.6,1,3.2.2.6,198260
5443,1063,0,1.1.1.51,0,1.14.17.1,-1
16070,22662,0,3.2.1.21,3,3.2.1.52,-1
16396,25252,0,3.2.1.55,2,3.2.1.108,-1
10943,34991,0,4.1.2.17,0,2.7.1.23,-1
1646,5140,0,1.4.1.4,1,1.1.3.20,204804
2416,7976,0,1.14.11.26,1,1.3.1.107,205967
9118,14217,0,2.4.1.1,0,2.4.1.173,427407
21210,36020,0,4.2.1.126,3,4.2.1.54,379440
13134,5936,0,1.5.1.48,0,2.8.2.1,112101
24306,38452,0,6.3.2.8,3,6.3.2.2,407616
4412,10855,0,2.1.1.41,0,1.13.11.20,-1
13133,27804,0,3.4.19.14,0,2.8.2.1,95682
18804,33470,0,3.5.4.9,3,3.5.4.3,-1
1788,7496,0,1.13.11.12,1,1.2.1.3,178135
16918,26848,1,3.4.11.25,-1,3.4.11.25,16467
166,34498,0,4.1.1.32,0,1.1.1.14,-1
1705,6307,0,1.6.5.5,1,1.1.9.1,257516
16826,26553,0,3.4.11.5,4,3.4.11.5,-1
13579,22310,0,3.1.1.35,3,3.1.1.11,-1
13147,19812,0,2.7.4.3,1,2.8.2.2,208991
762,1062,0,1.1.1.62,3,1.1.1.44,-1
24285,38199,0,6.2.1.25,1,6.3.1.9,-1
14571,23502,0,3.1.3.106,3,3.1.3.48,359597
3734,6660,0,1.8.4.11,3,1.8.4.12,-1
9434,10649,0,2.1.1.6,1,2.4.2.6,-1
22092,35006,0,4.1.2.19,1,4.3.3.6,218508
9527,8376,0,1.14.13.8,0,2.4.2.18,-1
15666,24240,0,3.2.1.21,5,3.2.1.21,-1
2374,4654,0,1.3.1.77,4,1.3.1.77,-1
1285,790,1,1.1.1.211,-1,1.1.1.211,14997
737,1334,0,1.1.1.86,3,1.1.1.42,-1
1181,18824,0,2.7.1.30,0,1.1.1.195,-1
7702,12610,1,2.3.1.B43,-1,2.3.1.B43,69373
12295,20121,1,2.7.7.9,-1,2.7.7.9,-1
13178,9555,0,1.14.15.16,0,2.8.2.14,89627
11384,18943,0,2.7.1.40,2,2.7.1.90,290755
16937,26795,0,3.4.13.18,4,3.4.13.18,-1
9089,14464,1,2.4.1.145,-1,2.4.1.145,540488
1300,3063,0,1.1.9.1,2,1.1.1.219,-1
16429,25680,1,3.2.1.131,-1,3.2.1.131,30161
18597,2291,0,1.1.1.284,0,3.5.2.6,-1
4852,19812,0,2.7.4.3,0,1.14.13.38,141255
2644,859,0,4.1.1.112,0,1.4.1.1,-1
2936,39119,0,7.2.2.10,0,1.4.9.1,146677
634,18629,0,2.7.1.17,0,1.1.1.146,162371
14611,22995,1,3.1.3.60,-1,3.1.3.60,72804
20702,35621,0,4.2.1.11,1,4.1.99.2,-1
17861,11650,0,2.1.1.353,0,3.4.24.16,152063
21290,35557,0,4.1.99.11,1,4.2.1.93,215209
16649,24508,0,3.2.1.21,2,3.2.2.19,274214
75,359,0,1.1.1.2,5,1.1.1.2,517332
15947,24265,1,3.2.1.37,-1,3.2.1.37,-1
