enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
673,1232,0,1.14.14.154,-1,,-1
724,1232,0,,-1,1.14.14.139,-1
783,1232,0,1.6.2.4,-1,,-1
784,1232,0,1.14.14.1; 4.2.1.152,-1,,-1
838,1232,1,1.14.14.1; 1.6.2.4,0,,-1
896,1232,0,,-1,,-1
1083,1232,0,1.14.14.1; 1.6.2.4,3,1.14.14.23,-1
1195,1232,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1219,1232,0,,-1,,-1
1384,1232,0,,-1,,-1
1434,1232,0,,-1,/,-1
104,1233,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.82,-1
217,1233,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.91,-1
258,1233,0,,-1,,-1
269,1233,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,/,-1
503,1233,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
745,1233,0,1.14.14.24,-1,,-1
832,1233,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
838,1233,0,1.14.14.1; 1.6.2.4,-1,,-1
875,1233,0,1.14.14.51,-1,,-1
1034,1233,0,4.2.1.92,-1,,-1
1220,1233,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.83,-1
1249,1233,0,1.14.14.147,-1,,-1
1380,1233,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
155,1239,0,,-1,,-1
258,1239,0,,-1,,-1
715,1239,1,,0,,-1
823,1239,0,,-1,1.14.14.-,-1
838,1239,0,1.14.14.1; 1.6.2.4,-1,,-1
883,1239,0,,-1,4.2.1.152; 5.3.99.5,-1
888,1239,0,,-1,1.14.15.3,-1
1360,1239,0,,-1,1.14.19.76,-1
1411,1239,0,,-1,,-1
1430,1239,0,,-1,,-1
1560,1239,0,,-1,,-1
34,1240,0,,-1,1.14.15.18,-1
42,1240,0,1.14.14.1/1.6.2.4,-1,,-1
234,1240,0,/,-1,,-1
258,1240,0,,-1,,-1
272,1240,0,1.-.-.-,-1,,-1
715,1240,1,,0,,-1
809,1240,0,,-1,1.14.14.188,-1
838,1240,0,1.14.14.1; 1.6.2.4,-1,,-1
887,1240,0,1.14.14.43,-1,,-1
895,1240,0,1.14.14.94,-1,,-1
1171,1240,0,1.14.-.-,-1,,-1
1314,1240,0,1.14.19.52,-1,,-1
1379,1240,0,,-1,,-1
1394,1240,0,,-1,,-1
1425,1240,0,,-1,/,-1
1433,1240,0,,-1,,-1
1515,1240,0,,-1,,-1
1530,1240,0,,-1,,-1
44,1242,0,1.14.14.1,3,1.14.14.83,-1
155,1242,0,1.14.14.1,-1,,-1
252,1242,1,1.14.14.1,0,,-1
258,1242,0,,-1,,-1
402,1242,0,,-1,,-1
611,1242,0,1.14.14.1,-1,,-1
690,1242,0,1.14.14.1/1.6.2.4,-1,,-1
716,1242,0,1.14.14.154,-1,,-1
786,1242,0,1.14.14.32,-1,,-1
838,1242,0,1.14.14.1; 1.6.2.4,-1,,-1
1007,1242,0,,-1,,-1
1034,1242,0,4.2.1.92,-1,,-1
1153,1242,0,1.14.14.122,-1,,-1
1278,1242,0,1.14.14.137,-1,,-1
1313,1242,0,1.14.-.-,-1,,-1
1375,1242,0,1.14.14.1,-1,,-1
1411,1242,0,,-1,,-1
1617,1242,0,1.14.14.1,-1,,-1
47,1244,0,1.14.14.171,-1,,-1
76,1244,0,1.14.14.1,-1,,-1
255,1244,0,1.6.2.4,-1,,-1
310,1244,0,,-1,,-1
436,1244,0,1.14.14.1,-1,,-1
457,1244,0,1.14.14.1; 1.6.2.4,2,1.14.19.51,-1
601,1244,0,,-1,,-1
771,1244,0,1.14.-.-,-1,,-1
775,1244,0,1.14.14.1; 1.6.2.4,-1,/,-1
832,1244,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,1244,1,1.14.14.1; 1.6.2.4,0,,-1
947,1244,0,1.14.14.94,-1,,-1
1195,1244,0,1.14.14.-,-1,,-1
1206,1244,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1213,1244,0,1.14.14.82,-1,,-1
1297,1244,0,1.14.14.1,-1,,-1
1374,1244,0,,-1,,-1
1565,1244,0,1.14.14.1; 1.6.2.4,-1,,-1
1598,1244,0,1.14.14.1; 1.6.2.4,-1,,-1
24,1246,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.1,-1
64,1246,0,/,-1,,-1
88,1246,0,1.14.14.78,-1,,-1
126,1246,0,1.14.14.78,-1,,-1
156,1246,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.-; 1.14.14.61,-1
159,1246,0,,-1,,-1
165,1246,0,/,-1,,-1
258,1246,0,,-1,,-1
343,1246,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.-,-1
400,1246,0,1.14.14.78,-1,,-1
513,1246,0,1.14.-.-,-1,,-1
517,1246,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
545,1246,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
569,1246,0,1.14.14.94,3,1.14.14.95,-1
813,1246,0,1.14.14.94,3,1.14.14.188,-1
830,1246,0,1.14.14.94,3,1.14.14.-,-1
838,1246,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1246,1,1.14.14.78,0,,-1
911,1246,0,1.14.14.103,-1,,-1
947,1246,1,1.14.14.94,0,,-1
965,1246,0,1.14.14.82,-1,,-1
994,1246,0,,-1,,-1
1042,1246,0,1.14.14.157,-1,,-1
1230,1246,0,1.14.14.78,3,1.14.14.1,-1
1296,1246,1,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,0,,-1
1313,1246,0,1.14.-.-,-1,,-1
1317,1246,0,1.14.14.78,3,1.14.14.-; 1.14.14.147,-1
1376,1246,0,1.14.14.94,3,1.14.14.49,-1
1458,1246,0,,-1,,-1
1485,1246,0,,-1,,-1
1565,1246,0,1.14.14.94,-1,,-1
1616,1246,0,,-1,,-1
393,1247,0,1.14.14.78,-1,,-1
432,1247,0,1.14.14.82,-1,,-1
476,1247,0,,-1,,-1
545,1247,0,1.14.14.78,-1,,-1
554,1247,0,1.14.14.78,3,1.14.14.-,-1
592,1247,0,,-1,,-1
710,1247,0,,-1,,-1
799,1247,0,1.14.14.78,1,1.5.1.27,-1
838,1247,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1247,1,1.14.14.78,0,,-1
952,1247,0,1.14.-.-,-1,,-1
1059,1247,0,1.14.19.73,-1,,-1
1064,1247,0,/,-1,,-1
1503,1247,0,1.14.14.78,-1,,-1
3,1249,0,,-1,1.14.14.150,-1
7,1249,0,,-1,1.14.14.-,-1
15,1249,0,,-1,1.14.14.44,-1
20,1249,0,1.14.14.-,1,1.-.-.-,-1
21,1249,0,,-1,,-1
33,1249,1,1.14.14.1\1.6.2.4,0,,-1
40,1249,0,1.14.14.1/1.6.2.4,-1,/,-1
42,1249,1,1.14.14.1/1.6.2.4,0,,-1
49,1249,0,1.14.14.80,3,1.14.14.-,-1
53,1249,1,1.14.14.1/1.6.2.4,0,,-1
55,1249,0,,-1,,-1
61,1249,1,/,0,,-1
64,1249,0,/,-1,,-1
66,1249,0,,-1,/,-1
77,1249,0,,-1,1.14.15.4,-1
82,1249,0,1.14.14.80,3,1.14.14.1; 1.6.2.4,-1
95,1249,0,,-1,,-1
103,1249,0,,-1,1.14.14.126,-1
104,1249,0,/,-1,1.14.14.82,-1
108,1249,0,1.14.14.-,-1,/,-1
109,1249,0,,-1,1.14.14.126,-1
113,1249,1,1.14.14.1/1.6.2.4,0,,-1
114,1249,0,,-1,1.14.14.1/1.6.2.4,-1
118,1249,0,1.14.14.80,-1,/,-1
123,1249,0,/,-1,,-1
125,1249,0,1.14.15.3,-1,,-1
127,1249,0,1.14.14.1\1.6.2.4,-1,,-1
140,1249,0,,-1,/,-1
141,1249,0,,-1,1.14.99.14,-1
155,1249,0,,-1,,-1
157,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
158,1249,0,,-1,1.14.14.-; 1.14.14.61,-1
163,1249,0,,-1,/,-1
167,1249,0,1.14.14.1/1.6.2.4,-1,/,-1
171,1249,0,1.14.14.49,-1,/,-1
188,1249,0,,-1,/,-1
190,1249,1,1.14.14.80,0,,-1
199,1249,0,1.14.14.49,-1,,-1
200,1249,0,,-1,1.-.-.-,-1
201,1249,0,,-1,1.-.-.-,-1
205,1249,0,,-1,1.-.-.-,-1
232,1249,0,1.14.15.3,-1,/,-1
240,1249,0,,-1,1.14.14.127,-1
252,1249,0,1.14.14.1,-1,,-1
256,1249,0,1.14.14.1/1.6.2.4,-1,/,-1
258,1249,0,1.14.14.1/1.6.2.4,-1,,-1
265,1249,0,,-1,1.14.99.-,-1
271,1249,0,1.11.2.4,1,1.14.14.-,-1
272,1249,0,1.11.2.4,1,1.-.-.-,-1
274,1249,1,,0,,-1
277,1249,0,,-1,,-1
304,1249,0,,-1,,-1
307,1249,0,1.14.14.1/1.6.2.4,1,1.-.-.-,-1
314,1249,0,,-1,1.14.14.-,-1
322,1249,0,,-1,,-1
337,1249,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
338,1249,0,1.14.14.130,-1,,-1
340,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
343,1249,0,,-1,1.14.14.-,-1
361,1249,0,,-1,1.14.15.6,-1
366,1249,0,1.14.14.1/1.6.2.4,-1,,-1
372,1249,0,,-1,,-1
376,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
380,1249,0,,-1,,-1
381,1249,0,1.14.14.32,-1,/,-1
384,1249,0,,-1,1.14.14.-,-1
386,1249,0,1.14.14.1/1.6.2.4,-1,,-1
393,1249,0,,-1,,-1
398,1249,0,1.14.14.1/1.6.2.4,1,1.-.-.-,-1
406,1249,0,,-1,,-1
410,1249,0,,-1,,-1
411,1249,0,,-1,,-1
423,1249,0,1.14.14.32,2,1.14.15.28,-1
427,1249,0,,-1,/,-1
429,1249,0,/,-1,1.-.-.-,-1
434,1249,0,1.14.14.80,3,1.14.14.-,-1
435,1249,0,,-1,1.14.14.B11,-1
439,1249,1,1.14.14.1/1.6.2.4,0,,-1
442,1249,1,1.14.14.80,0,,-1
449,1249,0,,-1,1.14.14.87,-1
450,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.151,-1
461,1249,0,1.14.14.49,2,1.14.19.53,-1
472,1249,0,,-1,1.14.19.67,-1
474,1249,0,,-1,1.14.19.65,-1
475,1249,0,,-1,1.14.14.102,-1
477,1249,0,/,-1,,-1
478,1249,0,1.14.14.1/1.6.2.4,-1,/,-1
481,1249,0,,-1,,-1
502,1249,0,1.11.2.4,-1,,-1
505,1249,0,1.14.14.-,1,1.-.-.-,-1
523,1249,0,1.14.14.49,-1,,-1
524,1249,0,,-1,,-1
527,1249,0,1.14.14.130,3,1.14.14.141,-1
528,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.128,-1
529,1249,1,,0,,-1
543,1249,0,1.14.15.3,2,1.14.14.107,-1
544,1249,0,,-1,,-1
548,1249,0,,-1,1.14.99.61,-1
549,1249,0,,-1,1.14.99.62,-1
552,1249,0,,-1,,-1
562,1249,0,,-1,,-1
567,1249,0,,-1,1.14.14.95,-1
572,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
574,1249,0,,-1,,-1
584,1249,0,,-1,1.14.14.81,-1
585,1249,0,,-1,1.14.14.82,-1
588,1249,0,,-1,,-1
589,1249,0,1.14.14.1\1.6.2.4,2,1.14.19.8,-1
591,1249,0,,-1,1.14.14.113,-1
593,1249,0,1.14.14.1/1.6.2.4,-1,/,-1
595,1249,0,,-1,1.14.19.76,-1
618,1249,0,,-1,,-1
632,1249,0,,-1,1.14.14.25,-1
634,1249,0,,-1,1.14.14.168,-1
643,1249,1,,0,,-1
645,1249,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
647,1249,0,1.14.14.80,-1,,-1
648,1249,0,1.14.14.1/1.6.2.4,-1,,-1
651,1249,1,1.14.14.1/1.6.2.4,0,,-1
654,1249,0,1.14.14.32,0,4.2.1.92,-1
655,1249,0,,-1,/,-1
656,1249,1,1.14.14.1/1.6.2.4,0,,-1
663,1249,0,,-1,1.14.14.115,-1
666,1249,0,,-1,1.14.11.61,-1
670,1249,0,1.14.14.80,3,1.14.14.-; 1.14.14.147,-1
673,1249,0,1.14.14.1/1.14.14.130/1.6.2.4,3,1.14.14.154,-1
676,1249,0,,-1,1.14.19.80,-1
684,1249,0,,-1,1.14.19.68,-1
686,1249,0,1.14.14.1/1.6.2.4,-1,,-1
690,1249,1,1.14.14.1/1.6.2.4,0,,-1
691,1249,0,,-1,,-1
694,1249,0,1.14.14.1/1.6.2.4,-1,,-1
712,1249,0,1.14.14.-,3,1.14.14.97,-1
718,1249,0,/,-1,1.14.14.-,-1
719,1249,0,,-1,,-1
722,1249,0,,-1,,-1
734,1249,1,1.14.14.80,0,,-1
738,1249,0,,-1,,-1
739,1249,1,1.11.2.4,0,,-1
746,1249,0,/,-1,1.14.-.-,-1
747,1249,0,1.14.14.80,-1,,-1
756,1249,0,,-1,,-1
765,1249,1,,0,,-1
767,1249,1,,0,,-1
771,1249,0,1.14.15.3,2,1.14.-.-,-1
788,1249,0,1.14.14.1; 4.2.1.152,-1,,-1
791,1249,1,1.14.14.32,0,,-1
794,1249,0,1.14.14.56,-1,,-1
795,1249,0,,-1,1.14.14.16,-1
815,1249,0,,-1,,-1
816,1249,0,1.14.14.1/1.14.14.130/1.6.2.4,2,1.14.99.59,-1
819,1249,0,,-1,1.-.-.-,-1
826,1249,0,,-1,1.14.14.154,-1
828,1249,0,1.14.14.130,3,1.14.14.-,-1
838,1249,1,1.14.14.1; 1.6.2.4,0,,-1
844,1249,0,1.14.14.1; 1.6.2.4,3,1.14.14.16,-1
845,1249,0,,-1,1.14.14.-,-1
846,1249,0,,-1,1.14.14.-,-1
847,1249,0,,-1,1.6.2.4,-1
849,1249,0,,-1,1.14.15.15,-1
852,1249,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
856,1249,0,1.14.14.80,2,1.14.13.-,-1
860,1249,0,,-1,1.14.14.23,-1
863,1249,0,,-1,1.14.14.1,-1
876,1249,0,1.14.14.94,-1,,-1
885,1249,0,,-1,1.14.14.81,-1
886,1249,1,,0,,-1
887,1249,0,1.11.2.4,1,1.14.14.43,-1
888,1249,1,1.14.15.3,0,,-1
895,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.94,-1
901,1249,0,1.14.14.80,3,1.14.14.-,-1
908,1249,0,1.14.14.1/1.14.14.130/1.6.2.4,3,1.14.14.154,-1
911,1249,0,,-1,1.14.14.103,-1
913,1249,1,,0,,-1
914,1249,0,1.14.14.80,1,1.-.-.-,-1
919,1249,0,/,-1,,-1
927,1249,0,,-1,1.14.15.29,-1
929,1249,0,1.14.14.80,2,1.14.19.70,-1
930,1249,0,,-1,1.14.15.36,-1
936,1249,1,1.14.14.80,0,,-1
941,1249,0,1.14.14.1/1.6.2.4,-1,,-1
945,1249,0,1.14.14.49,2,1.14.13.63,-1
949,1249,0,,-1,1.14.14.154,-1
954,1249,1,1.14.14.1; 1.6.2.4,0,,-1
956,1249,0,,-1,,-1
962,1249,0,1.14.14.80,-1,/,-1
968,1249,0,,-1,1.-.-.-,-1
971,1249,0,1.14.14.130,2,1.14.-.-,-1
973,1249,0,,-1,1.14.14.-,-1
974,1249,1,1.14.14.-,0,,-1
976,1249,0,,-1,1.14.14.116,-1
977,1249,1,1.14.14.-,0,,-1
980,1249,0,1.14.14.80,-1,,-1
985,1249,0,,-1,/,-1
997,1249,0,,-1,,-1
1000,1249,0,1.14.14.1\1.6.2.4,-1,/,-1
1003,1249,0,,-1,/,-1
1007,1249,0,,-1,,-1
1008,1249,0,,-1,1.14.14.-,-1
1015,1249,0,,-1,1.14.-.-,-1
1026,1249,0,,-1,1.14.19.74,-1
1029,1249,0,,-1,1.14.14.-,-1
1031,1249,0,,-1,1.14.14.82,-1
1039,1249,0,,-1,1.14.14.36,-1
1051,1249,0,,-1,,-1
1077,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
1079,1249,1,,0,,-1
1081,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.81,-1
1092,1249,0,,-1,1.14.14.1,-1
1095,1249,0,,-1,1.14.14.162,-1
1099,1249,0,/,-1,1.14.14.86,-1
1103,1249,0,1.14.14.1; 1.6.2.4,0,5.3.99.4,-1
1104,1249,0,1.14.14.29,-1,,-1
1124,1249,0,1.14.14.38; 1.14.14.39,-1,,-1
1131,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.82,-1
1136,1249,0,1.14.14.80,3,1.14.14.158,-1
1137,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1138,1249,0,1.14.14.1\1.6.2.4,-1,,-1
1139,1249,0,1.11.2.4,1,1.14.14.1,-1
1145,1249,0,1.14.14.80,3,1.14.14.88,-1
1148,1249,0,1.14.14.-,3,1.14.14.86,-1
1164,1249,1,,0,,-1
1169,1249,0,,-1,1.14.14.87,-1
1173,1249,0,,-1,1.14.14.139,-1
1178,1249,0,1.14.14.1/1.6.2.4,2,1.14.15.11,-1
1187,1249,0,1.14.14.80,-1,,-1
1193,1249,1,/,0,,-1
1196,1249,0,,-1,/,-1
1203,1249,0,,-1,,-1
1223,1249,0,,-1,/,-1
1227,1249,0,,-1,1.14.15.4,-1
1261,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.107,-1
1268,1249,0,,-1,,-1
1270,1249,1,,0,,-1
1283,1249,0,,-1,4.2.1.121,-1
1289,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1299,1249,0,1.14.14.-,2,1.14.15.39; 4.2.3.47,-1
1305,1249,1,,0,,-1
1306,1249,1,1.14.14.130,0,,-1
1316,1249,1,,0,,-1
1317,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.-; 1.14.14.147,-1
1318,1249,0,1.14.14.1\1.6.2.4,-1,,-1
1323,1249,0,1.14.14.80,-1,,-1
1325,1249,0,1.14.14.130,-1,,-1
1326,1249,1,,0,,-1
1327,1249,0,1.14.14.-,3,1.14.14.32,-1
1335,1249,0,,-1,,-1
1339,1249,0,1.14.14.80,3,1.14.14.82,-1
1344,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
1353,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.139,-1
1356,1249,0,,-1,1.14.15.-,-1
1367,1249,1,,0,,-1
1368,1249,1,,0,,-1
1369,1249,0,,-1,1.14.14.125,-1
1376,1249,1,1.14.14.49,0,,-1
1380,1249,1,1.14.14.1/1.14.14.130/1.6.2.4,0,,-1
1383,1249,0,,-1,,-1
1392,1249,0,,-1,,-1
1394,1249,0,,-1,,-1
1396,1249,0,1.14.14.-,-1,,-1
1398,1249,0,1.14.14.80,-1,,-1
1401,1249,0,,-1,,-1
1403,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1405,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1406,1249,0,,-1,,-1
1416,1249,0,,-1,1.14.14.82,-1
1418,1249,0,/,-1,,-1
1435,1249,0,,-1,,-1
1437,1249,0,,-1,/,-1
1438,1249,0,1.14.14.32,-1,/,-1
1449,1249,0,1.14.14.1/1.6.2.4,3,1.14.14.-,-1
1465,1249,1,,0,,-1
1470,1249,1,,0,,-1
1471,1249,0,,-1,,-1
1478,1249,0,,-1,,-1
1489,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
1490,1249,1,,0,,-1
1494,1249,0,1.14.15.3,-1,,-1
1499,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1502,1249,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1505,1249,0,,-1,,-1
1506,1249,0,/,-1,,-1
1509,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1513,1249,1,,0,,-1
1518,1249,0,1.14.14.-,-1,,-1
1520,1249,1,,0,,-1
1524,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
1535,1249,1,,0,,-1
1537,1249,0,1.14.14.32,-1,,-1
1539,1249,1,,0,,-1
1542,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
1548,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1552,1249,0,/,-1,,-1
1553,1249,0,,-1,,-1
1556,1249,0,,-1,,-1
1563,1249,1,,0,,-1
1565,1249,1,,0,,-1
1568,1249,0,,-1,,-1
1574,1249,1,,0,,-1
1580,1249,0,,-1,,-1
1587,1249,0,1.14.14.1; 1.6.2.4,-1,,-1
1588,1249,0,,-1,,-1
1592,1249,0,1.14.14.80,-1,,-1
1600,1249,0,,-1,,-1
1605,1249,0,1.14.14.1/1.6.2.4,-1,,-1
1608,1249,0,1.14.14.-,-1,,-1
1614,1249,0,,-1,,-1
16,1251,0,1.6.2.4,1,1.14.14.40,-1
19,1251,0,,-1,1.-.-.-,-1
74,1251,0,,-1,,-1
97,1251,0,1.6.2.4,1,1.-.-.-,-1
206,1251,0,1.6.2.4,-1,,-1
240,1251,0,1.6.2.4,1,1.14.14.127,-1
242,1251,0,1.14.14.1; 1.6.2.4,-1,,-1
247,1251,0,,-1,/,-1
254,1251,0,,-1,1.-.-.-,-1
289,1251,0,1.6.2.4,-1,,-1
393,1251,0,,-1,,-1
429,1251,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
463,1251,0,1.14.-.-,-1,,-1
551,1251,0,1.14.14.1; 1.6.2.4,-1,/,-1
608,1251,0,,-1,,-1
630,1251,0,,-1,,-1
639,1251,0,,-1,,-1
693,1251,0,1.14.14.1; 1.6.2.4,-1,,-1
709,1251,0,,-1,1.14.19.72,-1
738,1251,1,,0,,-1
739,1251,0,1.11.2.4,-1,,-1
783,1251,1,1.6.2.4,0,,-1
803,1251,0,,-1,1.-.-.-,-1
838,1251,1,1.14.14.1; 1.6.2.4,0,,-1
1044,1251,0,,-1,,-1
1152,1251,0,1.14.14.112; 1.14.14.123,-1,,-1
1178,1251,0,1.14.15.11,-1,,-1
1238,1251,0,,-1,1.14.-.-,-1
1255,1251,1,,0,,-1
1257,1251,0,,-1,/,-1
1271,1251,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1307,1251,0,,-1,,-1
1322,1251,0,1.14.14.38; 1.14.14.39,-1,,-1
1339,1251,0,1.14.14.82,-1,,-1
1398,1251,0,,-1,,-1
1455,1251,0,,-1,1.14.14.150,-1
1604,1251,1,,0,,-1
46,1252,0,,-1,,-1
112,1252,0,1.14.14.65,-1,,-1
182,1252,0,1.-.-.-,-1,,-1
258,1252,0,,-1,,-1
355,1252,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
434,1252,0,1.14.14.-,-1,,-1
596,1252,0,,-1,,-1
655,1252,0,1.14.14.1; 1.6.2.4,-1,/,-1
677,1252,0,1.14.14.1; 1.6.2.4,3,1.14.14.50,-1
826,1252,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
838,1252,1,1.14.14.1; 1.6.2.4,0,,-1
860,1252,0,1.14.14.23,-1,,-1
893,1252,0,5.4.4.7,-1,,-1
941,1252,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1252,0,1.14.14.94,-1,,-1
998,1252,0,1.14.99.15,-1,,-1
1217,1252,0,1.14.14.-,-1,,-1
1220,1252,0,1.14.14.83,-1,,-1
1369,1252,0,1.14.14.125,-1,,-1
1468,1252,0,,-1,,-1
136,1254,0,/,-1,,-1
206,1254,0,1.14.15.4,-1,,-1
258,1254,0,,-1,,-1
451,1254,0,1.14.15.4,-1,,-1
525,1254,0,1.14.15.4,2,1.14.14.141,-1
667,1254,0,1.14.99.22,-1,,-1
830,1254,0,1.14.14.-,-1,,-1
838,1254,0,1.14.14.1; 1.6.2.4,-1,,-1
841,1254,0,1.14.15.4,-1,,-1
854,1254,1,1.14.15.4,0,,-1
893,1254,0,5.4.4.7,-1,,-1
947,1254,0,1.14.14.94,-1,,-1
1014,1254,0,,-1,,-1
1127,1254,0,1.14.15.4,0,5.3.99.4,-1
1334,1254,0,1.14.14.91,-1,,-1
1452,1254,0,1.14.15.4,2,1.14.14.137,-1
1485,1254,0,,-1,,-1
142,1256,0,1.14.14.154,-1,/,-1
228,1256,0,,-1,,-1
331,1256,0,1.14.14.-,-1,,-1
355,1256,1,1.14.14.154,0,,-1
649,1256,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
739,1256,0,1.11.2.4,-1,,-1
806,1256,0,1.14.14.154,-1,,-1
838,1256,0,1.14.14.1; 1.6.2.4,-1,,-1
998,1256,0,1.14.99.15,-1,,-1
1057,1256,0,1.14.14.179; 1.14.14.180,-1,,-1
1108,1256,0,1.14.15.16,-1,,-1
1291,1256,0,1.14.14.154,-1,,-1
1296,1256,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1375,1256,0,,-1,,-1
1427,1256,0,,-1,,-1
1512,1256,0,1.14.14.154,-1,,-1
1539,1256,0,1.14.14.154,-1,,-1
76,1258,0,,-1,1.14.14.1,-1
105,1258,0,1.14.14.1; 1.6.2.4,2,1.14.19.70,-1
148,1258,0,1.14.14.1; 1.6.2.4,-1,/,-1
258,1258,1,,0,,-1
534,1258,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
596,1258,0,,-1,,-1
782,1258,0,1.14.14.1; 1.6.2.4,3,1.14.14.16,-1
838,1258,1,1.14.14.1; 1.6.2.4,0,,-1
849,1258,0,,-1,1.14.15.15,-1
859,1258,0,1.14.14.80,-1,,-1
861,1258,0,1.7.2.5,-1,,-1
925,1258,0,1.14.15.27,-1,,-1
928,1258,0,1.14.15.14; 1.14.15.28,-1,,-1
983,1258,0,,-1,,-1
1048,1258,0,1.14.14.1; 1.6.2.4,3,1.14.14.118,-1
1073,1258,0,,-1,,-1
1090,1258,0,,-1,,-1
1097,1258,0,/,-1,,-1
1112,1258,0,1.14.14.154,-1,,-1
1128,1258,0,1.14.99.15,-1,,-1
1293,1258,0,,-1,1.14.14.-,-1
1297,1258,0,1.14.14.1,-1,,-1
1339,1258,0,1.14.14.82,-1,,-1
18,1263,0,1.14.14.115,-1,,-1
26,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
36,1263,0,/,-1,,-1
69,1263,0,/,-1,,-1
104,1263,0,1.14.14.82,-1,,-1
122,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
167,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
339,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
416,1263,0,1.14.14.1; 1.6.2.4,-1,,-1
448,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.126,-1
456,1263,0,1.14.14.B9,-1,,-1
465,1263,0,1.14.-.-,-1,,-1
564,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.-,-1
606,1263,0,1.14.14.1; 1.6.2.4,-1,,-1
628,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.-,-1
661,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
709,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.19.72,-1
711,1263,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.98,-1
730,1263,0,1.14.19.41,-1,,-1
838,1263,1,1.14.14.1; 1.6.2.4,0,,-1
