enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1437,1317,0,1.14.15.37,-1,/,-1
1525,1317,0,1.14.15.37,-1,,-1
451,1318,0,1.14.14.80,-1,,-1
504,1318,0,1.14.14.80,-1,,-1
508,1318,0,1.14.14.80,4,1.14.14.80,-1
779,1318,0,1.14.14.80,2,1.14.15.1,-1
799,1318,0,1.14.14.80,1,1.5.1.27,-1
835,1318,0,1.14.14.80,3,1.14.14.1,-1
1163,1318,0,1.14.14.80,3,1.14.14.130,-1
1175,1318,1,1.14.14.80,0,,-1
1286,1318,0,1.14.14.80,3,1.14.14.82,-1
1397,1318,0,1.14.14.80,-1,,-1
1486,1318,0,1.14.14.80,-1,,-1
71,1321,0,1.14.15.16,-1,/,-1
258,1321,0,1.14.15.16,-1,,-1
369,1321,0,1.14.15.16,-1,,-1
482,1321,0,1.14.15.16,2,1.14.14.1,-1
519,1321,0,1.14.15.16,2,1.14.14.118,-1
527,1321,0,1.14.15.16,2,1.14.14.141,-1
546,1321,0,1.14.15.16,-1,,-1
586,1321,0,1.14.15.16,2,1.14.13.-,-1
678,1321,0,1.14.15.16,-1,/,-1
792,1321,0,1.14.15.16,2,1.14.14.80,-1
820,1321,0,1.14.15.16,2,1.14.14.-,-1
821,1321,0,1.14.15.16,2,1.14.14.-,-1
901,1321,0,1.14.15.16,2,1.14.14.-,-1
940,1321,0,1.14.15.16,2,1.14.19.62,-1
946,1321,1,1.14.15.16,0,,-1
948,1321,1,1.14.15.16,0,,-1
1170,1321,0,1.14.15.16,-1,,-1
1209,1321,0,1.14.15.16,1,1.7.2.5,-1
1224,1321,0,1.14.15.16,0,4.2.1.121,-1
1368,1321,0,1.14.15.16,-1,,-1
1532,1321,0,1.14.15.16,-1,,-1
1605,1321,0,1.14.15.16,-1,,-1
77,1323,0,1.14.19.70,2,1.14.15.4,-1
528,1323,0,1.14.19.70,2,1.14.14.128,-1
538,1323,0,1.14.19.70,1,1.6.2.4,-1
929,1323,1,1.14.19.70,0,,-1
1019,1323,0,1.14.19.70,0,4.2.1.B9,-1
1072,1323,0,1.14.19.70,2,1.14.14.84,-1
1073,1323,0,1.14.19.70,-1,,-1
1213,1323,0,1.14.19.70,2,1.14.14.82,-1
1276,1323,0,1.14.19.70,-1,,-1
1415,1323,0,1.14.19.70,-1,/,-1
1443,1323,0,1.14.19.70,-1,,-1
156,1324,0,1.14.15.33,2,1.14.14.-; 1.14.14.61,-1
279,1324,0,1.14.15.33,-1,,-1
379,1324,0,1.14.15.33,-1,,-1
537,1324,0,1.14.15.33,-1,,-1
573,1324,0,1.14.15.33,2,1.14.14.127,-1
676,1324,0,1.14.15.33,2,1.14.19.80,-1
772,1324,1,1.14.15.33,0,,-1
1025,1324,0,1.14.15.33,2,1.14.19.74,-1
1123,1324,0,1.14.15.33,2,1.14.14.38; 1.14.14.39,-1
1152,1324,0,1.14.15.33,2,1.14.14.112; 1.14.14.123,-1
1416,1324,0,1.14.15.33,2,1.14.14.82,-1
321,1327,0,1.14.14.189,3,1.14.14.82,-1
684,1327,0,1.14.14.189,2,1.14.19.68,-1
810,1327,1,1.14.14.189,0,,-1
847,1327,0,1.14.14.189,1,1.6.2.4,-1
1013,1327,0,1.14.14.189,-1,,-1
1190,1327,0,1.14.14.189,-1,/,-1
1265,1327,0,1.14.14.189,-1,,-1
1314,1327,0,1.14.14.189,2,1.14.19.52,-1
1350,1327,0,1.14.14.189,3,1.14.14.87,-1
1398,1327,0,1.14.14.189,-1,,-1
1479,1327,0,1.14.14.189,-1,,-1
194,1328,0,1.14.13.-,-1,,-1
364,1328,0,1.14.13.-,-1,/,-1
424,1328,0,1.14.13.-,2,1.14.15.29,-1
463,1328,0,1.14.13.-,2,1.14.-.-,-1
500,1328,0,1.14.13.-,-1,,-1
596,1328,0,1.14.13.-,-1,,-1
1010,1328,1,1.14.13.-,0,,-1
1106,1328,0,1.14.13.-,2,1.14.14.32,-1
1154,1328,0,1.14.13.-,2,1.14.14.69,-1
1191,1328,0,1.14.13.-,-1,/,-1
1298,1328,0,1.14.13.-,2,1.14.14.26,-1
81,1329,0,,-1,4.2.1.-,-1
149,1329,0,1.14.14.83,-1,/,-1
151,1329,0,1.14.14.83,-1,,-1
155,1329,0,1.14.14.161,-1,,-1
181,1329,0,1.14.14.161,-1,,-1
230,1329,0,1.14.14.83,-1,,-1
245,1329,0,,-1,,-1
248,1329,0,,-1,1.14.13.-,-1
255,1329,0,1.14.14.161,1,1.6.2.4,-1
259,1329,0,,-1,,-1
281,1329,0,,-1,1.14.20.5,-1
286,1329,0,1.14.14.161,-1,/,-1
329,1329,0,1.14.14.83,-1,,-1
347,1329,0,1.14.14.83,-1,,-1
354,1329,0,1.14.14.83,-1,,-1
373,1329,1,1.14.14.83,0,,-1
375,1329,0,,-1,,-1
378,1329,0,1.14.14.83,-1,,-1
389,1329,0,1.14.14.161,-1,,-1
412,1329,0,1.14.14.83,-1,,-1
424,1329,0,1.14.14.161,2,1.14.15.29,-1
496,1329,0,1.14.14.161,2,1.14.19.65,-1
505,1329,0,,-1,1.-.-.-,-1
527,1329,0,1.14.14.83,3,1.14.14.141,-1
550,1329,0,,-1,,-1
571,1329,0,1.14.14.83,3,1.14.14.1,-1
575,1329,0,,-1,1.14.14.127,-1
641,1329,0,,-1,,-1
669,1329,0,,-1,1.14.14.178,-1
670,1329,0,,-1,1.14.14.-; 1.14.14.147,-1
718,1329,0,1.14.14.83,3,1.14.14.-,-1
737,1329,0,,-1,,-1
753,1329,1,,0,,-1
755,1329,1,,0,,-1
869,1329,0,1.14.14.83,3,1.14.14.32,-1
878,1329,0,,-1,,-1
885,1329,0,,-1,1.14.14.81,-1
887,1329,0,1.14.14.83,3,1.14.14.43,-1
1065,1329,0,1.14.14.83,-1,/,-1
1088,1329,0,,-1,,-1
1089,1329,0,,-1,,-1
1093,1329,0,1.14.14.83,3,1.14.14.80,-1
1115,1329,0,1.14.14.161,2,1.14.15.1,-1
1125,1329,0,1.14.14.83,3,1.14.14.-,-1
1220,1329,1,1.14.14.83,0,,-1
1223,1329,0,,-1,/,-1
1248,1329,0,1.14.14.83,3,1.14.14.149,-1
1267,1329,0,1.14.14.161,3,1.14.14.80,-1
1291,1329,0,,-1,,-1
1330,1329,0,,-1,1.14.14.26,-1
1378,1329,0,1.14.14.83,-1,,-1
1450,1329,1,1.14.14.161,0,,-1
1579,1329,0,1.14.14.83,-1,,-1
1605,1329,0,1.14.14.161,-1,,-1
1612,1329,0,1.14.14.83,-1,,-1
97,1332,0,/,-1,1.-.-.-,-1
169,1332,0,/,-1,/,-1
414,1332,0,/,-1,1.14.14.-,-1
1003,1332,1,/,0,,-1
1137,1332,0,/,-1,,-1
1233,1332,0,/,-1,1.14.13.181,-1
1254,1332,0,/,-1,1.14.14.-; 4.2.1.152; 5.3.99.5,-1
1301,1332,0,/,-1,1.14.19.69,-1
1480,1332,0,/,-1,,-1
1485,1332,0,/,-1,,-1
1583,1332,0,/,-1,,-1
46,1334,0,1.14.15.13,-1,,-1
104,1334,0,1.14.15.13,2,1.14.14.82,-1
141,1334,0,1.14.15.13,2,1.14.99.14,-1
224,1334,0,1.14.15.13,-1,,-1
431,1334,0,1.14.15.13,2,1.14.14.23,-1
513,1334,0,1.14.15.13,2,1.14.-.-,-1
634,1334,0,1.14.15.13,2,1.14.14.168,-1
740,1334,1,1.14.15.13,0,,-1
798,1334,0,1.14.15.13,2,1.14.13.-,-1
1169,1334,0,1.14.15.13,2,1.14.14.87,-1
1489,1334,0,1.14.15.13,-1,,-1
57,1337,0,,-1,1.-.-.-,-1
234,1337,0,,-1,/,-1
275,1337,0,,-1,,-1
563,1337,0,,-1,,-1
572,1337,0,,-1,,-1
853,1337,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
1169,1337,0,,-1,1.14.14.87,-1
1252,1337,0,,-1,4.2.1.92,-1
1261,1337,0,,-1,1.14.14.107,-1
1411,1337,1,,0,,-1
1505,1337,0,,-1,,-1
282,1340,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
446,1340,0,1.14.14.1; 1.6.2.4,3,1.14.14.76,-1
491,1340,0,1.14.14.1; 1.6.2.4,3,1.14.14.152,-1
547,1340,0,1.14.14.1; 1.6.2.4,-1,,-1
691,1340,0,1.14.14.1; 1.6.2.4,-1,,-1
709,1340,0,1.14.14.1; 1.6.2.4,2,1.14.19.72,-1
838,1340,1,1.14.14.1; 1.6.2.4,0,,-1
970,1340,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1202,1340,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1232,1340,0,1.14.14.1; 1.6.2.4,-1,,-1
1278,1340,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
39,1341,0,1.14.14.-,0,4.2.1.92,-1
164,1341,0,1.14.14.-,-1,/,-1
225,1341,0,1.14.14.-,3,1.14.14.127,-1
286,1341,0,1.14.14.-,-1,/,-1
328,1341,0,1.14.14.-,3,1.14.14.-,-1
350,1341,0,1.14.14.-,-1,,-1
424,1341,0,1.14.14.-,2,1.14.15.29,-1
489,1341,0,1.14.14.-,-1,,-1
507,1341,0,1.14.14.-,-1,,-1
569,1341,0,1.14.14.-,3,1.14.14.95,-1
622,1341,0,1.14.14.-,-1,,-1
668,1341,1,1.14.14.-,0,,-1
749,1341,0,1.14.14.-,-1,,-1
934,1341,0,1.14.14.-,3,1.14.14.31,-1
1048,1341,0,1.14.14.-,3,1.14.14.118,-1
1059,1341,0,1.14.14.-,2,1.14.19.73,-1
1094,1341,0,1.14.14.-,-1,/,-1
1192,1341,0,1.14.14.-,-1,/,-1
1195,1341,1,1.14.14.-,0,,-1
1300,1341,0,1.14.14.-,2,1.14.15.-,-1
1315,1341,0,1.14.14.-,2,1.14.-.-,-1
1525,1341,0,1.14.14.-,-1,,-1
1,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
6,1346,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
54,1346,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
260,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
286,1346,0,1.14.14.1; 1.6.2.4,-1,/,-1
459,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1346,1,1.14.14.1; 1.6.2.4,0,,-1
1359,1346,0,1.14.14.1; 1.6.2.4,3,1.14.14.25,-1
1533,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
1563,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
1565,1346,0,1.14.14.1; 1.6.2.4,-1,,-1
206,1347,0,,-1,,-1
224,1347,0,,-1,,-1
291,1347,1,,0,,-1
354,1347,0,,-1,,-1
634,1347,0,,-1,1.14.14.168,-1
724,1347,0,,-1,1.14.14.139,-1
766,1347,0,,-1,,-1
801,1347,0,,-1,1.14.14.-,-1
911,1347,0,,-1,1.14.14.103,-1
1315,1347,0,,-1,1.14.-.-,-1
1594,1347,0,,-1,,-1
44,1348,0,/,-1,1.14.14.83,-1
204,1348,0,1.14.14.157,3,1.14.14.126,-1
260,1348,0,/,-1,,-1
318,1348,0,1.14.14.157,-1,/,-1
394,1348,0,1.14.14.157,3,1.14.14.1,-1
414,1348,0,/,-1,1.14.14.-,-1
446,1348,0,/,-1,1.14.14.76,-1
675,1348,0,/,-1,1.14.14.154,-1
760,1348,0,/,-1,1.14.14.102,-1
907,1348,0,1.14.14.157,3,1.14.14.162,-1
935,1348,0,1.14.14.157,2,1.14.15.15,-1
998,1348,0,1.14.14.157,2,1.14.99.15,-1
1042,1348,1,1.14.14.157,0,,-1
1069,1348,1,/,0,,-1
1187,1348,0,/,-1,,-1
1339,1348,0,/,-1,1.14.14.82,-1
1405,1348,0,1.14.14.157,-1,,-1
1417,1348,0,/,-1,1.14.14.81,-1
1494,1348,0,1.14.14.157,-1,,-1
1538,1348,0,/,-1,,-1
1569,1348,0,1.14.14.157,-1,,-1
1573,1348,0,1.14.14.157,-1,,-1
58,1352,0,1.14.15.4,-1,,-1
488,1352,0,1.14.15.4,2,1.14.14.160,-1
627,1352,0,1.14.15.4,-1,,-1
642,1352,0,1.14.15.4,-1,,-1
761,1352,0,1.14.15.4,2,1.14.14.178,-1
841,1352,1,1.14.15.4,0,,-1
993,1352,0,1.14.15.4,2,1.14.14.88,-1
1039,1352,0,1.14.15.4,2,1.14.14.36,-1
1075,1352,0,1.14.15.4,2,1.14.13.181,-1
1189,1352,0,1.14.15.4,2,1.14.14.1; 1.14.14.130,-1
1276,1352,0,1.14.15.4,-1,,-1
98,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
161,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
205,1353,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
376,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
582,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1353,1,1.14.14.1; 1.6.2.4,0,,-1
1020,1353,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1260,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
1382,1353,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
1426,1353,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
1508,1353,0,1.14.14.1; 1.6.2.4,-1,,-1
26,1356,0,1.14.14.32,-1,/,-1
59,1356,0,1.14.14.32,-1,,-1
63,1356,0,1.14.14.32,-1,,-1
211,1356,0,1.14.14.32,1,1.-.-.-,-1
302,1356,0,1.14.14.32,-1,,-1
341,1356,0,1.14.14.32,3,1.14.14.-,-1
433,1356,0,1.14.14.32,-1,,-1
484,1356,0,1.14.14.32,0,4.2.1.92,-1
518,1356,0,1.14.14.32,-1,,-1
526,1356,0,1.14.14.32,3,1.14.14.148,-1
536,1356,0,1.14.14.32,3,1.14.14.82,-1
597,1356,0,1.14.14.32,3,1.14.14.-,-1
621,1356,0,1.14.14.32,3,1.14.14.137,-1
640,1356,0,1.14.14.32,1,1.-.-.-,-1
647,1356,0,1.14.14.32,-1,,-1
671,1356,0,1.14.14.32,2,1.14.19.79,-1
689,1356,0,1.14.14.32,1,1.-.-.-,-1
693,1356,0,1.14.14.32,-1,,-1
716,1356,0,1.14.14.32,3,1.14.14.154,-1
723,1356,0,1.14.14.32,-1,,-1
747,1356,0,1.14.14.32,-1,,-1
786,1356,1,1.14.14.32,0,,-1
791,1356,1,1.14.14.32,0,,-1
887,1356,0,1.14.14.32,3,1.14.14.43,-1
950,1356,0,1.14.14.32,-1,,-1
951,1356,0,1.14.14.32,3,1.14.14.124; 1.14.14.125,-1
990,1356,1,1.14.14.32,0,,-1
1041,1356,0,1.14.14.32,3,1.14.14.109,-1
1045,1356,0,1.14.14.32,2,1.14.19.53,-1
1074,1356,0,1.14.14.32,2,1.14.-.-,-1
1076,1356,0,1.14.14.32,-1,,-1
1104,1356,0,1.14.14.32,3,1.14.14.29,-1
1200,1356,0,1.14.14.32,-1,,-1
1241,1356,0,1.14.14.32,3,1.14.14.143,-1
1243,1356,0,1.14.14.32,-1,,-1
1277,1356,0,1.14.14.32,2,1.14.-.-,-1
1284,1356,0,1.14.14.32,3,1.14.14.82,-1
1323,1356,0,1.14.14.32,-1,,-1
1327,1356,1,1.14.14.32,0,,-1
1377,1356,0,1.14.14.32,-1,,-1
1387,1356,0,1.14.14.32,-1,,-1
1461,1356,0,1.14.14.32,-1,,-1
1500,1356,0,1.14.14.32,-1,,-1
1547,1356,0,1.14.14.32,-1,,-1
55,1358,0,,-1,,-1
166,1358,0,,-1,/,-1
207,1358,0,1.14.14.1; 1.6.2.4,-1,,-1
235,1358,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1358,1,,0,,-1
259,1358,0,1.14.14.1; 1.6.2.4,-1,,-1
286,1358,0,,-1,/,-1
345,1358,0,1.14.14.1; 1.6.2.4,-1,,-1
448,1358,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
536,1358,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
615,1358,0,,-1,,-1
662,1358,0,1.14.14.1; 1.6.2.4,-1,/,-1
744,1358,0,,-1,1.14.13.-,-1
776,1358,0,,-1,1.14.14.1,-1
838,1358,1,1.14.14.1; 1.6.2.4,0,,-1
1010,1358,0,,-1,1.14.13.-,-1
1177,1358,0,1.14.14.1; 1.6.2.4,4,1.14.14.1; 1.6.2.4,-1
1186,1358,0,,-1,1.14.14.87,-1
1241,1358,0,,-1,1.14.14.143,-1
1259,1358,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
1474,1358,0,1.14.14.1; 1.6.2.4,-1,,-1
1565,1358,0,,-1,,-1
190,1361,0,4.2.1.92,0,1.14.14.80,-1
427,1361,0,4.2.1.92,-1,/,-1
454,1361,0,4.2.1.92,4,4.2.1.92,-1
456,1361,0,4.2.1.92,0,1.14.14.B9,-1
884,1361,1,4.2.1.92,0,,-1
1089,1361,0,4.2.1.92,-1,,-1
1317,1361,0,4.2.1.92,0,1.14.14.-; 1.14.14.147,-1
1323,1361,0,4.2.1.92,-1,,-1
1462,1361,0,4.2.1.92,-1,,-1
1534,1361,0,4.2.1.92,-1,,-1
1602,1361,0,4.2.1.92,-1,,-1
161,1364,0,1.14.15.1,-1,,-1
239,1364,0,1.14.15.1,1,1.-.-.-,-1
593,1364,0,1.14.15.1,-1,/,-1
779,1364,1,1.14.15.1,0,,-1
989,1364,0,1.14.15.1,2,1.14.-.-,-1
1058,1364,0,1.14.15.1,2,1.14.19.64,-1
1164,1364,0,1.14.15.1,-1,,-1
1225,1364,0,1.14.15.1,2,1.14.14.82,-1
1246,1364,0,1.14.15.1,2,1.14.14.137,-1
1395,1364,0,1.14.15.1,-1,,-1
1552,1364,0,1.14.15.1,-1,,-1
187,1365,0,,-1,1.-.-.-,-1
253,1365,0,,-1,1.14.-.-,-1
257,1365,0,,-1,/,-1
338,1365,0,,-1,,-1
639,1365,1,,0,,-1
762,1365,0,,-1,1.14.14.45,-1
861,1365,0,,-1,1.7.2.5,-1
1157,1365,0,,-1,1.14.14.79,-1
1259,1365,0,,-1,4.2.1.121,-1
1565,1365,0,,-1,,-1
1584,1365,0,,-1,,-1
15,1366,0,/,-1,1.14.14.44,-1
136,1366,1,/,0,,-1
139,1366,1,,0,,-1
140,1366,1,/,0,,-1
170,1366,0,/,-1,/,-1
191,1366,0,/,-1,1.14.14.126,-1
192,1366,0,/,-1,1.14.14.-,-1
194,1366,0,,-1,,-1
266,1366,0,/,-1,,-1
323,1366,0,/,-1,,-1
371,1366,0,,-1,,-1
372,1366,0,,-1,,-1
509,1366,0,/,-1,1.14.14.80,-1
522,1366,0,,-1,,-1
702,1366,0,/,-1,1.14.14.120,-1
706,1366,0,,-1,,-1
711,1366,0,/,-1,1.14.14.98,-1
757,1366,0,/,-1,1.14.19.41,-1
780,1366,0,,-1,1.14.14.1,-1
793,1366,0,/,-1,1.14.14.24,-1
831,1366,0,,-1,1.14.14.14,-1
855,1366,0,/,-1,1.14.14.32,-1
927,1366,0,/,-1,1.14.15.29,-1
1022,1366,0,/,-1,1.14.14.81,-1
1057,1366,0,/,-1,1.14.14.179; 1.14.14.180,-1
1190,1366,0,,-1,/,-1
1290,1366,0,,-1,,-1
1323,1366,0,,-1,,-1
1410,1366,0,/,-1,,-1
1435,1366,0,/,-1,,-1
1506,1366,0,/,-1,,-1
1516,1366,0,/,-1,,-1
1537,1366,0,/,-1,,-1
67,1367,0,1.14.19.80,-1,/,-1
85,1367,0,1.14.19.80,-1,,-1
135,1367,0,1.14.19.80,2,1.14.14.-,-1
282,1367,0,1.14.19.80,0,4.2.1.92,-1
371,1367,0,1.14.19.80,-1,,-1
405,1367,0,1.14.19.80,4,1.14.19.80,-1
430,1367,0,1.14.19.80,1,1.-.-.-,-1
447,1367,0,1.14.19.80,2,1.14.14.81,-1
519,1367,0,1.14.19.80,2,1.14.14.118,-1
655,1367,0,1.14.19.80,-1,/,-1
742,1367,0,1.14.19.80,2,1.14.15.18,-1
755,1367,0,1.14.19.80,-1,,-1
763,1367,0,1.14.19.80,2,1.14.14.29,-1
766,1367,0,1.14.19.80,-1,,-1
808,1367,1,1.14.19.80,0,,-1
812,1367,1,1.14.19.80,0,,-1
846,1367,0,1.14.19.80,2,1.14.14.-,-1
977,1367,0,1.14.19.80,2,1.14.14.-,-1
996,1367,0,1.14.19.80,-1,,-1
1271,1367,0,1.14.19.80,2,1.14.14.1,-1
1311,1367,0,1.14.19.80,-1,,-1
1495,1367,0,1.14.19.80,-1,,-1
129,1373,0,1.14.15.14; 1.14.15.28,-1,/,-1
200,1373,0,1.14.15.14; 1.14.15.28,1,1.-.-.-,-1
202,1373,0,1.14.15.14; 1.14.15.28,1,1.-.-.-,-1
688,1373,0,1.14.15.14; 1.14.15.28,2,1.14.14.121,-1
928,1373,1,1.14.15.14; 1.14.15.28,0,,-1
1097,1373,0,1.14.15.14; 1.14.15.28,-1,/,-1
1152,1373,0,1.14.15.14; 1.14.15.28,2,1.14.14.112; 1.14.14.123,-1
1242,1373,0,1.14.15.14; 1.14.15.28,-1,/,-1
1306,1373,0,1.14.15.14; 1.14.15.28,2,1.14.14.130,-1
1353,1373,0,1.14.15.14; 1.14.15.28,2,1.14.14.139,-1
1563,1373,0,1.14.15.14; 1.14.15.28,-1,,-1
10,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
58,1374,0,1.14.14.24,-1,,-1
77,1374,0,1.14.14.1; 1.6.2.4,2,1.14.15.4,-1
83,1374,0,1.14.14.24,-1,,-1
105,1374,0,1.4.1.23,1,1.14.19.70,-1
137,1374,0,1.4.1.23,-1,,-1
146,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
275,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
403,1374,0,1.4.1.23,1,1.14.19.-,-1
418,1374,0,1.14.14.24,3,1.14.14.126,-1
457,1374,0,1.14.14.24,2,1.14.19.51,-1
466,1374,0,1.14.14.1; 1.6.2.4,0,4.2.3.164,-1
594,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
684,1374,0,1.14.14.24,2,1.14.19.68,-1
745,1374,1,1.14.14.24,0,,-1
820,1374,0,1.14.14.24,3,1.14.14.-,-1
824,1374,0,1.14.14.24,2,1.14.15.6,-1
838,1374,1,1.14.14.1; 1.6.2.4,0,,-1
875,1374,0,1.4.1.23,1,1.14.14.51,-1
879,1374,0,1.4.1.23,1,1.14.14.81,-1
943,1374,1,1.4.1.23,0,,-1
947,1374,0,1.14.14.1; 1.6.2.4,3,1.14.14.94,-1
967,1374,0,1.4.1.23,-1,,-1
990,1374,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1019,1374,0,1.4.1.23,0,4.2.1.B9,-1
1033,1374,0,1.4.1.23,1,1.14.99.22,-1
1163,1374,0,1.14.14.24,3,1.14.14.130,-1
1166,1374,0,1.14.14.24,-1,,-1
1401,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
1425,1374,0,1.4.1.23,-1,/,-1
1434,1374,0,1.4.1.23,-1,/,-1
1482,1374,0,1.14.14.1; 1.6.2.4,-1,,-1
1526,1374,0,1.14.14.24,-1,,-1
12,1375,0,1.14.15.15,-1,/,-1
23,1375,0,1.14.15.15,-1,/,-1
42,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.1/1.6.2.4,-1
48,1375,0,1.14.14.24,-1,/,-1
54,1375,0,1.14.14.24,3,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
60,1375,0,1.14.14.24,-1,/,-1
85,1375,0,1.14.15.15,-1,,-1
88,1375,0,1.14.14.24,-1,,-1
97,1375,0,1.14.14.24,1,1.-.-.-,-1
128,1375,0,1.14.15.15,-1,/,-1
178,1375,0,1.14.15.15,-1,,-1
224,1375,0,1.14.15.16,-1,,-1
228,1375,0,1.14.15.15,-1,,-1
243,1375,0,1.14.14.24,-1,,-1
247,1375,0,1.14.14.24,-1,/,-1
260,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
296,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
309,1375,0,1.14.15.15,-1,,-1
311,1375,0,1.14.15.15,-1,,-1
321,1375,0,1.14.15.15,2,1.14.14.82,-1
328,1375,0,1.14.15.15,2,1.14.14.-,-1
336,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.-,-1
380,1375,0,1.14.14.24,-1,,-1
401,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
420,1375,0,1.14.15.15,-1,,-1
423,1375,0,1.14.14.24,2,1.14.15.28,-1
436,1375,0,1.14.15.16,2,1.14.14.1,-1
459,1375,0,1.14.15.15,-1,,-1
476,1375,0,1.14.15.15,-1,,-1
477,1375,0,/,-1,/,-1
504,1375,0,1.14.14.24,-1,,-1
520,1375,0,1.14.14.24,2,1.14.19.71,-1
523,1375,0,1.14.15.15,-1,,-1
524,1375,0,1.14.15.15,-1,,-1
531,1375,1,1.14.15.15,0,,-1
538,1375,0,1.14.14.24,1,1.6.2.4,-1
587,1375,0,1.14.15.16,2,1.14.14.137,-1
590,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.19.8,-1
601,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
603,1375,0,1.14.14.24,-1,,-1
641,1375,0,1.14.14.24,-1,,-1
654,1375,0,1.14.15.15,0,4.2.1.92,-1
659,1375,0,1.14.15.15,2,1.14.14.115,-1
708,1375,0,1.14.15.16,2,1.14.19.72,-1
719,1375,0,1.14.14.24,-1,,-1
728,1375,0,1.14.15.15,2,1.14.14.1,-1
760,1375,0,1.14.14.24,3,1.14.14.102,-1
793,1375,1,1.14.14.24,0,,-1
797,1375,0,1.14.15.15,-1,,-1
807,1375,0,/,-1,,-1
847,1375,0,1.14.15.16,1,1.6.2.4,-1
849,1375,1,1.14.15.15,0,,-1
850,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.92,-1
852,1375,1,1.14.15.22/1.14.-.-/1.14.-.-,0,,-1
872,1375,0,1.14.15.15,2,1.14.14.32,-1
888,1375,0,1.14.14.24,2,1.14.15.3,-1
891,1375,0,1.14.14.24,0,5.3.99.5,-1
912,1375,0,1.14.14.24,3,1.14.14.B9,-1
922,1375,0,1.14.14.24,1,1.-.-.-,-1
935,1375,1,1.14.15.15,0,,-1
944,1375,0,/,-1,,-1
946,1375,1,1.14.15.16,0,,-1
971,1375,0,1.14.15.16,2,1.14.-.-,-1
1015,1375,0,1.14.15.16,2,1.14.-.-,-1
1016,1375,0,/,-1,,-1
1020,1375,0,1.14.15.15,2,1.14.14.32,-1
1066,1375,0,1.14.14.24,-1,,-1
1070,1375,1,/,0,,-1
1082,1375,0,1.14.15.15,-1,,-1
1083,1375,0,1.14.15.16,2,1.14.14.23,-1
1086,1375,0,1.14.14.24,3,1.14.14.1,-1
1088,1375,0,1.14.14.24,-1,,-1
1093,1375,0,1.14.15.15,2,1.14.14.80,-1
1099,1375,0,1.14.14.24,3,1.14.14.86,-1
1116,1375,0,/,-1,1.14.14.154,-1
1118,1375,0,1.14.14.24,-1,,-1
1140,1375,1,1.14.14.24,0,,-1
1141,1375,1,1.14.14.24,0,,-1
1142,1375,0,1.14.15.16,2,1.14.14.176,-1
1146,1375,0,/,-1,1.14.14.90,-1
1253,1375,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1259,1375,0,1.14.14.24,0,4.2.1.121,-1
1339,1375,0,1.14.15.15,2,1.14.14.82,-1
1380,1375,0,1.14.15.15,2,1.14.14.1/1.14.14.130/1.6.2.4,-1
1403,1375,0,/,-1,,-1
