Dock Index,Enzyme Index,Substrate Index,Label
49168,838,1999,1
49170,1171,1999,0
49171,1186,1999,0
49172,1217,1999,0
49173,1347,1999,0
49190,133,2001,0
49195,336,2001,0
49202,838,2001,0
49203,887,2001,0
49204,933,2001,0
49206,968,2001,0
49211,1352,2001,0
49273,21,2005,0
49274,90,2005,0
49275,235,2005,0
49278,718,2005,0
49280,838,2005,0
49282,919,2005,0
49288,1373,2005,0
49291,8,2006,0
49295,258,2006,0
49298,507,2006,0
49303,792,2006,0
49305,857,2006,0
49307,884,2006,0
49308,890,2006,0
49309,912,2006,1
49310,946,2006,0
49316,1434,2006,0
49371,386,2010,0
49373,492,2010,0
49376,763,2010,0
49378,838,2010,0
49381,1059,2010,0
49384,1352,2010,0
49388,167,2011,0
49390,258,2011,1
49391,345,2011,0
49398,949,2011,0
49400,1142,2011,0
49403,1396,2011,0
49404,1408,2011,0
49443,325,2014,0
49444,488,2014,0
49445,615,2014,0
49448,744,2014,0
49451,838,2014,0
49457,1038,2014,0
49458,1096,2014,1
49461,1313,2014,0
49463,1425,2014,0
49464,1477,2014,1
49469,258,2015,1
49474,690,2015,0
49476,913,2015,0
49477,1065,2015,0
49483,620,2016,0
49484,641,2016,0
49486,707,2016,0
49487,838,2016,1
49490,1125,2016,0
49491,1188,2016,0
49492,1189,2016,0
49496,1313,2016,0
49506,338,2017,0
49508,437,2017,0
49511,676,2017,0
49512,744,2017,0
49514,783,2017,0
49515,787,2017,0
49517,838,2017,0
49518,918,2017,0
49519,927,2017,0
49525,1292,2017,0
49620,562,2022,0
49623,728,2022,0
49624,780,2022,0
49626,912,2022,0
49627,936,2022,1
49628,1039,2022,0
49630,1175,2022,0
49637,30,2023,0
49641,549,2023,0
49645,788,2023,0
49647,986,2023,0
49648,1142,2023,0
49652,1322,2023,0
49653,1505,2023,0
49656,258,2024,0
49662,788,2024,0
49665,861,2024,0
49667,1021,2024,0
49671,1220,2024,0
49673,1396,2024,0
49896,90,2026,0
49898,189,2026,0
49899,190,2026,1
49900,201,2026,0
49901,207,2026,0
49904,299,2026,0
49905,310,2026,0
49906,338,2026,0
49909,385,2026,0
49910,436,2026,0
49923,710,2026,0
49926,775,2026,0
49928,797,2026,0
49929,810,2026,0
49931,838,2026,0
49934,894,2026,0
49938,925,2026,0
49942,959,2026,0
49943,999,2026,0
49944,1029,2026,0
49947,1103,2026,0
49956,1399,2026,0
49963,1551,2026,0
49967,1606,2026,0
49982,466,2028,0
49984,685,2028,0
49986,797,2028,0
49987,838,2028,1
50009,116,2030,0
50011,195,2030,0
50014,258,2030,1
50018,728,2030,0
50022,792,2030,0
50023,801,2030,0
50029,1005,2030,0
50033,1212,2030,0
50070,258,2033,0
50075,843,2033,0
50078,929,2033,0
50082,1283,2033,0
50083,1366,2033,0
50085,1513,2033,0
50158,306,2037,0
50160,457,2037,0
50166,857,2037,0
50170,1261,2037,1
50172,1432,2037,0
50242,615,2041,0
50247,838,2041,0
50248,887,2041,0
50250,1301,2041,0
50252,1461,2041,0
50295,370,2044,0
50297,838,2044,1
50298,894,2044,0
50302,1029,2044,0
50305,1248,2044,0
50309,1359,2044,0
50442,257,2049,0
50443,295,2049,0
50444,306,2049,0
50447,815,2049,0
50454,1178,2049,0
50456,1371,2049,0
50459,1414,2049,0
50567,107,2052,0
50569,320,2052,0
50570,457,2052,0
50572,724,2052,0
50577,936,2052,0
50580,1128,2052,1
50586,1539,2052,0
50592,258,2053,0
50593,503,2053,0
50596,624,2053,0
50598,658,2053,0
50601,780,2053,0
50607,1009,2053,0
50608,1021,2053,0
50609,1128,2053,1
50611,1396,2053,0
50613,1434,2053,0
50616,419,2054,1
50618,615,2054,0
50619,675,2054,0
50621,838,2054,0
50626,1070,2054,0
50629,1454,2054,0
50667,90,2057,1
50668,93,2057,1
50676,838,2057,0
50679,1145,2057,0
50682,1292,2057,0
50683,1409,2057,0
50684,1461,2057,0
50686,168,2058,0
50687,169,2058,0
50688,235,2058,1
50700,838,2058,0
50704,1152,2058,0
50706,1412,2058,0
50707,1567,2058,0
50765,140,2061,0
50768,838,2061,0
50776,1301,2061,0
50778,1373,2061,0
50861,37,2065,0
50865,334,2065,0
50866,464,2065,0
50867,469,2065,0
50874,666,2065,0
50876,718,2065,0
50877,838,2065,0
50884,1209,2065,0
50885,1461,2065,0
50891,133,2066,0
50892,146,2066,0
50893,165,2066,0
50896,386,2066,0
50897,388,2066,0
50898,400,2066,0
50900,506,2066,0
50902,838,2066,0
50906,1072,2066,0
50907,1135,2066,0
50994,32,2069,0
50995,135,2069,1
50997,143,2069,0
50999,162,2069,0
51002,506,2069,0
51008,838,2069,0
51012,923,2069,0
51013,1041,2069,0
51016,1293,2069,0
51022,1580,2069,0
51023,73,2070,0
51029,579,2070,0
51030,581,2070,0
51034,900,2070,0
51038,1320,2070,0
51039,1366,2070,0
51041,1599,2070,0
51044,165,2071,0
51048,683,2071,0
51049,838,2071,1
51052,8,2072,0
51054,167,2072,0
51056,258,2072,1
51057,295,2072,0
51060,420,2072,0
51064,677,2072,0
51069,936,2072,0
51074,1367,2072,0
51075,1523,2072,0
51078,236,2073,0
51082,838,2073,0
51083,914,2073,0
51086,1092,2073,0
51088,1360,2073,0
51092,258,2074,0
51093,269,2074,0
51100,801,2074,0
51102,929,2074,0
51103,1009,2074,0
51107,1344,2074,0
51110,1584,2074,0
51114,53,2075,0
51118,123,2075,0
51123,258,2075,0
51130,543,2075,0
51131,561,2075,0
51133,579,2075,0
51141,922,2075,0
51143,963,2075,0
51144,992,2075,0
51145,1039,2075,0
51148,1140,2075,0
51150,1254,2075,0
51151,1282,2075,0
51156,1458,2075,0
51160,1586,2075,0
51167,666,2076,0
51169,838,2076,0
51171,962,2076,0
51173,1161,2076,0
51178,1357,2076,0
51209,166,2078,0
51215,641,2078,0
51216,683,2078,0
51217,838,2078,0
51220,1002,2078,0
51268,258,2081,1
51269,359,2081,0
51270,394,2081,0
51273,508,2081,0
51274,613,2081,0
51280,912,2081,0
51281,930,2081,0
51284,1035,2081,0
51286,1322,2081,0
51290,180,2082,0
51292,334,2082,0
51294,761,2082,0
51296,838,2082,0
51298,910,2082,0
51303,1549,2082,0
51349,119,2085,0
51355,641,2085,0
51357,752,2085,0
51358,838,2085,1
51362,1433,2085,0
51366,208,2086,0
51367,388,2086,0
51368,675,2086,0
51373,838,2086,0
51377,1095,2086,0
51378,1172,2086,0
51380,1610,2086,0
51381,21,2087,0
51385,325,2087,0
51389,744,2087,0
51390,838,2087,0
51395,1318,2087,0
51396,1373,2087,0
51415,121,2089,0
51416,180,2089,0
51424,423,2089,0
51436,797,2089,0
51440,838,2089,0
51441,887,2089,0
51443,980,2089,0
51447,1002,2089,0
51450,1117,2089,0
51451,1138,2089,0
51458,1501,2089,0
51459,1580,2089,0
51530,133,2091,0
51535,683,2091,0
51537,706,2091,0
51539,762,2091,0
51541,838,2091,0
51546,1421,2091,0
51547,1461,2091,0
51549,171,2092,0
51550,195,2092,0
51552,380,2092,0
51555,637,2092,1
51557,690,2092,0
51558,831,2092,0
51565,1371,2092,0
51567,1597,2092,0
51572,73,2093,0
51577,320,2093,0
51579,351,2093,0
51580,356,2093,0
51584,523,2093,0
51587,562,2093,0
51591,759,2093,0
51592,767,2093,0
51594,807,2093,0
51599,1013,2093,0
51604,1178,2093,1
51606,1222,2093,0
51608,1297,2093,0
51613,1379,2093,0
51615,1508,2093,0
51652,258,2095,0
51655,462,2095,0
51658,1219,2095,0
51661,1366,2095,0
51665,1595,2095,0
51691,306,2097,0
51692,320,2097,0
51693,447,2097,0
51696,882,2097,0
51700,1115,2097,0
51768,221,2100,0
51769,258,2100,0
51770,296,2100,0
51774,788,2100,0
51780,929,2100,0
51782,1123,2100,0
51786,1308,2100,0
51787,1426,2100,0
51808,128,2102,0
51810,168,2102,0
51811,206,2102,0
51813,838,2102,0
51814,941,2102,0
51815,962,2102,0
51816,1042,2102,0
51817,1059,2102,0
51818,1096,2102,0
51841,181,2104,0
51845,325,2104,0
51846,352,2104,0
51848,838,2104,0
51855,1310,2104,0
51856,1364,2104,0
51891,50,2107,0
51892,96,2107,0
51897,570,2107,0
51899,777,2107,0
51900,792,2107,0
51903,884,2107,0
51905,1102,2107,0
51907,1240,2107,0
51908,1282,2107,0
51909,1430,2107,0
51931,43,2109,1
51934,224,2109,1
51935,258,2109,0
51936,282,2109,0
51942,601,2109,0
51943,611,2109,0
51944,677,2109,0
51947,831,2109,0
51949,1088,2109,0
51951,1297,2109,0
51990,389,2112,0
51993,731,2112,0
51994,838,2112,0
51997,960,2112,0
52001,1209,2112,0
52002,1266,2112,0
52006,1526,2112,0
52017,936,2113,0
52020,1254,2113,0
52021,1432,2113,0
52022,1554,2113,0
52037,136,2115,0
52038,178,2115,0
52039,258,2115,0
52042,345,2115,0
52052,1505,2115,0
52117,258,2118,0
52118,269,2118,0
52121,462,2118,0
52124,622,2118,0
52128,723,2118,0
52131,900,2118,0
52132,975,2118,0
52134,1053,2118,0
52135,1054,2118,0
52136,1195,2118,0
52141,1371,2118,0
52143,1560,2118,0
52165,258,2120,0
52166,414,2120,0
52175,1030,2120,0
52178,1314,2120,0
52179,1377,2120,0
52201,140,2122,0
52202,222,2122,0
52204,519,2122,0
52206,616,2122,0
52208,806,2122,0
52209,838,2122,0
52210,925,2122,0
52211,991,2122,0
52215,1448,2122,0
