enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1009,1058,0,1.14.14.126,-1,,-1
1079,1058,0,1.14.99.15,-1,,-1
1125,1058,0,1.14.14.-,-1,,-1
1128,1058,1,1.14.99.15,0,,-1
1366,1058,0,1.14.14.25,-1,,-1
1372,1058,0,1.14.13.181,-1,,-1
1409,1058,0,,-1,,-1
1418,1058,0,1.14.99.15,-1,,-1
4,1059,0,1.14.14.-,-1,,-1
258,1059,1,,0,,-1
299,1059,0,,-1,,-1
400,1059,0,,-1,,-1
548,1059,0,1.14.99.61,-1,,-1
575,1059,0,,-1,1.14.14.127,-1
850,1059,0,,-1,1.14.14.92,-1
860,1059,0,,-1,1.14.14.23,-1
967,1059,0,,-1,,-1
974,1059,0,,-1,1.14.14.-,-1
1019,1059,0,4.2.1.B9,-1,,-1
1184,1059,0,1.14.13.146,-1,,-1
1444,1059,0,,-1,,-1
258,1061,1,,0,,-1
373,1061,0,1.14.14.83,-1,,-1
591,1061,0,,-1,1.14.14.113,-1
656,1061,0,1.14.14.1/1.6.2.4,-1,,-1
797,1061,0,,-1,,-1
853,1061,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
997,1061,0,,-1,,-1
1036,1061,0,,-1,1.14.14.B13,-1
1157,1061,0,,-1,1.14.14.79,-1
1160,1061,0,1.14.15.37,-1,,-1
1239,1061,0,1.14.14.86,-1,,-1
1247,1061,0,1.14.14.42,-1,,-1
51,1069,0,1.-.-.-,-1,,-1
258,1069,0,,-1,,-1
510,1069,0,1.14.14.80,-1,,-1
651,1069,0,1.14.14.149,3,1.14.14.1/1.6.2.4,-1
656,1069,0,1.14.14.149,3,1.14.14.1/1.6.2.4,-1
668,1069,0,1.14.14.149,3,1.14.14.-,-1
827,1069,0,1.14.14.1,-1,,-1
1198,1069,0,4.2.1.92; 5.3.99.6,-1,,-1
1248,1069,1,1.14.14.149,0,,-1
1366,1069,0,1.14.14.25,-1,,-1
1418,1069,0,1.14.14.149,-1,,-1
1620,1069,0,1.14.14.149,-1,,-1
83,1070,0,,-1,,-1
258,1070,0,,-1,,-1
263,1070,0,,-1,1.14.14.-,-1
450,1070,0,1.14.14.151,-1,,-1
796,1070,0,,-1,1.14.14.117,-1
1051,1070,1,,0,,-1
1071,1070,0,,-1,1.14.-.-,-1
1174,1070,0,1.14.14.154,-1,,-1
1247,1070,0,1.14.14.42,-1,,-1
1258,1070,0,,-1,,-1
1269,1070,0,,-1,1.14.-.-,-1
179,1074,0,,-1,1.14.14.126,-1
220,1074,0,,-1,1.14.14.104,-1
258,1074,0,,-1,,-1
400,1074,0,,-1,,-1
480,1074,0,,-1,,-1
510,1074,0,,-1,1.14.14.80,-1
629,1074,0,,-1,1.14.14.126,-1
774,1074,0,1.14.14.139,-1,,-1
795,1074,0,,-1,1.14.14.16,-1
1160,1074,0,1.14.15.37,-1,,-1
1408,1074,1,,0,,-1
1409,1074,1,,0,,-1
1425,1074,0,,-1,/,-1
1430,1074,0,,-1,,-1
1512,1074,0,,-1,,-1
1614,1074,0,,-1,,-1
39,1076,0,4.2.1.92,-1,,-1
42,1076,0,1.14.14.1/1.6.2.4,-1,,-1
125,1076,0,,-1,,-1
258,1076,1,,0,,-1
290,1076,0,,-1,,-1
355,1076,0,,-1,1.14.14.154,-1
480,1076,0,,-1,,-1
500,1076,0,,-1,,-1
950,1076,0,,-1,,-1
977,1076,0,1.14.14.-,-1,,-1
1112,1076,0,1.14.14.154,-1,,-1
1198,1076,0,4.2.1.92; 5.3.99.6,-1,,-1
1220,1076,0,,-1,1.14.14.83,-1
1309,1076,0,,-1,,-1
128,1077,0,/,-1,,-1
499,1077,0,1.14.14.1; 1.6.2.4,-1,,-1
532,1077,0,,-1,,-1
547,1077,0,1.14.14.1; 1.6.2.4,-1,,-1
675,1077,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
717,1077,0,1.14.14.-,-1,,-1
838,1077,1,1.14.14.1; 1.6.2.4,0,,-1
1210,1077,0,,-1,,-1
1231,1077,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1441,1077,0,1.14.14.1; 1.6.2.4,-1,,-1
208,1078,1,,0,,-1
258,1078,0,,-1,,-1
450,1078,0,1.14.14.151,-1,,-1
486,1078,0,,-1,/,-1
591,1078,0,1.14.14.113,-1,,-1
656,1078,0,1.14.14.1/1.6.2.4,-1,,-1
668,1078,0,1.14.14.-,-1,,-1
797,1078,0,,-1,,-1
856,1078,0,1.14.13.-,-1,,-1
893,1078,0,5.4.4.7,-1,,-1
999,1078,0,,-1,5.3.99.5,-1
1048,1078,0,,-1,1.14.14.118,-1
1071,1078,0,1.14.-.-,-1,,-1
1098,1078,0,/,-1,,-1
1115,1078,0,1.14.15.1,-1,,-1
1552,1078,0,,-1,,-1
132,1079,0,1.14.14.1,-1,,-1
627,1079,0,,-1,,-1
769,1079,0,1.14.14.156,-1,,-1
838,1079,0,1.14.14.1; 1.6.2.4,-1,,-1
899,1079,0,1.14.14.1,4,1.14.14.1,-1
911,1079,0,1.14.14.103,-1,,-1
952,1079,0,1.14.14.1,2,1.14.-.-,-1
1049,1079,0,1.14.19.71,-1,,-1
1217,1079,0,1.14.14.1,3,1.14.14.-,-1
1230,1079,1,1.14.14.1,0,,-1
1277,1079,0,1.14.14.1,2,1.14.-.-,-1
1439,1079,0,1.14.14.72,-1,,-1
258,1083,0,,-1,,-1
338,1083,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
471,1083,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,1,1.-.-.-,-1
480,1083,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
740,1083,0,1.14.15.13,-1,,-1
743,1083,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,/,-1
825,1083,0,1.14.14.154,-1,,-1
832,1083,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
856,1083,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.13.-,-1
985,1083,0,/,-1,,-1
1128,1083,0,1.14.99.15,-1,,-1
4,1085,0,1.14.14.-,-1,,-1
75,1085,0,,-1,/,-1
258,1085,0,,-1,,-1
493,1085,0,,-1,,-1
589,1085,0,,-1,1.14.19.8,-1
961,1085,0,,-1,,-1
985,1085,0,,-1,/,-1
1411,1085,1,,0,,-1
1433,1085,0,,-1,,-1
1480,1085,0,,-1,,-1
128,1087,0,/,-1,,-1
212,1087,0,,-1,,-1
436,1087,0,,-1,1.14.14.1,-1
532,1087,0,,-1,,-1
633,1087,0,,-1,1.14.14.1; 1.6.2.4,-1
673,1087,0,1.14.14.154,-1,,-1
724,1087,0,,-1,1.14.14.139,-1
738,1087,1,,0,,-1
830,1087,0,1.14.14.-,-1,,-1
838,1087,0,1.14.14.1; 1.6.2.4,-1,,-1
839,1087,0,,-1,1.14.14.1,-1
899,1087,0,1.14.14.1,-1,,-1
1116,1087,0,1.14.14.154,-1,,-1
102,1095,0,1.14.14.84,3,1.14.14.-,-1
673,1095,0,1.14.14.84,3,1.14.14.154,-1
838,1095,0,1.14.14.1; 1.6.2.4,-1,,-1
862,1095,0,1.14.14.1,-1,,-1
970,1095,0,1.14.14.84,3,1.14.14.1,-1
1072,1095,1,1.14.14.84,0,,-1
1109,1095,0,1.14.14.84,3,1.14.14.1,-1
1155,1095,0,1.14.14.122,-1,,-1
1399,1095,0,,-1,,-1
1546,1095,0,1.14.14.84,-1,,-1
179,1096,0,1.14.14.92,3,1.14.14.126,-1
258,1096,0,,-1,,-1
288,1096,0,1.14.14.92,-1,,-1
593,1096,0,/,-1,,-1
690,1096,0,1.14.14.92,3,1.14.14.1/1.6.2.4,-1
797,1096,0,1.14.14.92,-1,,-1
826,1096,0,1.14.14.92,3,1.14.14.154,-1
832,1096,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
850,1096,1,1.14.14.92,0,,-1
936,1096,0,1.14.14.80,-1,,-1
954,1096,0,1.14.14.1; 1.6.2.4,-1,,-1
1156,1096,0,,-1,,-1
1220,1096,0,1.14.14.83,-1,,-1
109,1097,0,5.3.99.5,0,1.14.14.126,-1
258,1097,0,,-1,,-1
690,1097,0,5.3.99.5,0,1.14.14.1/1.6.2.4,-1
813,1097,0,1.14.14.188,-1,,-1
856,1097,0,1.14.13.-,-1,,-1
860,1097,0,5.3.99.4,0,1.14.14.23,-1
999,1097,1,5.3.99.5,0,,-1
1127,1097,1,5.3.99.4,0,,-1
1220,1097,0,1.14.14.83,-1,,-1
1300,1097,0,5.3.99.5,0,1.14.15.-,-1
1366,1097,0,5.3.99.4,0,1.14.14.25,-1
1461,1097,0,5.3.99.5,-1,,-1
1480,1097,0,5.3.99.4,-1,,-1
1543,1097,0,5.3.99.5,-1,,-1
1569,1097,0,5.3.99.4,-1,,-1
1614,1097,0,5.3.99.4,-1,,-1
255,1100,0,1.6.2.4,-1,,-1
279,1100,0,1.14.14.82,-1,,-1
371,1100,0,1.14.14.82,-1,,-1
530,1100,1,1.14.14.82,0,,-1
669,1100,0,1.14.14.178,-1,,-1
838,1100,0,1.14.14.82,3,1.14.14.1; 1.6.2.4,-1
995,1100,0,/,-1,,-1
1052,1100,0,1.14.14.82,1,1.6.2.4,-1
1108,1100,0,1.14.14.82,2,1.14.15.16,-1
102,1101,0,1.14.14.-,-1,,-1
642,1101,0,1.14.14.1; 1.6.2.4,-1,,-1
669,1101,0,1.14.14.178,-1,,-1
811,1101,0,1.14.14.190,-1,,-1
815,1101,0,1.14.14.1; 1.6.2.4,-1,,-1
836,1101,0,1.14.14.154,-1,,-1
838,1101,1,1.14.14.1; 1.6.2.4,0,,-1
1231,1101,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1322,1101,0,1.14.14.1; 1.6.2.4,3,1.14.14.38; 1.14.14.39,-1
1555,1101,0,1.14.14.1; 1.6.2.4,-1,,-1
1608,1101,0,,-1,,-1
91,1102,0,1.14.14.86,-1,,-1
121,1102,0,,-1,,-1
258,1102,1,,0,,-1
281,1102,0,,-1,1.14.20.5,-1
292,1102,0,1.-.-.-,-1,,-1
480,1102,0,,-1,,-1
518,1102,0,,-1,,-1
832,1102,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
954,1102,0,1.14.14.1; 1.6.2.4,-1,,-1
1071,1102,0,1.14.-.-,-1,,-1
1125,1102,0,,-1,1.14.14.-,-1
1171,1102,0,,-1,1.14.-.-,-1
1184,1102,0,1.14.13.146,-1,,-1
1233,1102,0,1.14.13.181,-1,,-1
160,1104,0,/,-1,,-1
258,1104,0,,-1,,-1
492,1104,1,/,0,,-1
555,1104,0,/,-1,/,-1
581,1104,0,,-1,,-1
744,1104,0,1.14.13.-,-1,,-1
853,1104,0,/,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
954,1104,0,1.14.14.1; 1.6.2.4,-1,,-1
961,1104,0,,-1,,-1
1030,1104,0,4.2.1.92,-1,,-1
1303,1104,0,,-1,,-1
1330,1104,0,/,-1,1.14.14.26,-1
1366,1104,0,1.14.14.25,-1,,-1
1423,1104,0,/,-1,,-1
1545,1104,0,/,-1,,-1
1563,1104,0,,-1,,-1
412,1108,0,,-1,,-1
529,1108,0,,-1,,-1
669,1108,0,1.14.14.178,-1,,-1
838,1108,1,1.14.14.1; 1.6.2.4,0,,-1
933,1108,0,1.14.14.1; 1.6.2.4,2,1.14.19.n5,-1
1010,1108,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
1049,1108,0,1.14.19.71,-1,,-1
1118,1108,0,,-1,,-1
1222,1108,0,,-1,,-1
1259,1108,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
1348,1108,0,1.14.14.1; 1.6.2.4,-1,,-1
1422,1108,0,1.14.14.85,-1,,-1
1439,1108,0,1.14.14.1; 1.6.2.4,3,1.14.14.72,-1
128,1110,0,/,-1,,-1
171,1110,0,1.14.14.1; 1.6.2.4,-1,/,-1
331,1110,0,1.14.14.-,-1,,-1
606,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1110,1,1.14.14.1; 1.6.2.4,0,,-1
1259,1110,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
1476,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
1595,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
199,1111,0,,-1,,-1
620,1111,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1111,1,1.14.14.1; 1.6.2.4,0,,-1
958,1111,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1052,1111,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1243,1111,0,1.14.14.1; 1.6.2.4,-1,,-1
1314,1111,0,1.14.19.52,-1,,-1
1422,1111,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
113,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.1/1.6.2.4,-1
239,1114,0,1.14.14.125,1,1.-.-.-,-1
506,1114,0,1.14.14.124; 1.14.14.125,1,1.-.-.-,-1
736,1114,0,1.14.-.-,-1,,-1
838,1114,0,1.14.14.1; 1.6.2.4,-1,,-1
951,1114,1,1.14.14.124; 1.14.14.125,0,,-1
970,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.1,-1
996,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
1029,1114,0,1.14.14.-,-1,,-1
1155,1114,0,1.14.14.125,3,1.14.14.122,-1
1369,1114,1,1.14.14.125,0,,-1
1500,1114,0,1.14.14.125,-1,,-1
1511,1114,0,1.14.14.125,-1,,-1
1555,1114,0,1.14.14.125,-1,,-1
1583,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
151,1115,0,1.14.14.125,-1,,-1
311,1115,0,1.14.14.125,-1,,-1
637,1115,0,1.14.14.125,1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
685,1115,0,1.14.14.125,3,1.14.14.167,-1
708,1115,0,1.14.14.125,2,1.14.19.72,-1
838,1115,0,1.14.14.1; 1.6.2.4,-1,,-1
839,1115,0,1.14.14.1,-1,,-1
927,1115,0,1.14.15.29,-1,,-1
1369,1115,1,1.14.14.125,0,,-1
1506,1115,0,,-1,,-1
90,1116,0,1.14.14.132,-1,,-1
91,1116,0,,-1,1.14.14.86,-1
109,1116,0,1.14.15.29,2,1.14.14.126,-1
124,1116,0,1.14.15.29,-1,,-1
125,1116,0,,-1,,-1
179,1116,0,,-1,1.14.14.126,-1
258,1116,0,,-1,,-1
281,1116,0,,-1,1.14.20.5,-1
319,1116,0,1.14.15.29,-1,,-1
415,1116,0,1.14.15.29,2,1.14.-.-,-1
519,1116,0,1.14.15.29,2,1.14.14.118,-1
555,1116,0,1.14.15.29,-1,/,-1
574,1116,0,1.14.15.29,-1,,-1
766,1116,0,,-1,,-1
832,1116,0,,-1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
848,1116,0,1.14.15.15,-1,,-1
856,1116,0,1.14.13.-,-1,,-1
902,1116,1,1.14.15.29,0,,-1
926,1116,1,1.14.15.29,0,,-1
961,1116,0,1.14.15.29,-1,,-1
975,1116,0,,-1,1.14.14.154,-1
985,1116,0,,-1,/,-1
1027,1116,0,,-1,,-1
1077,1116,0,,-1,,-1
1115,1116,0,1.14.15.1,-1,,-1
1128,1116,0,,-1,1.14.99.15,-1
1156,1116,0,,-1,,-1
1246,1116,0,,-1,1.14.14.137,-1
1309,1116,0,,-1,,-1
1330,1116,0,,-1,1.14.14.26,-1
1376,1116,0,,-1,1.14.14.49,-1
1408,1116,0,1.14.15.29,-1,,-1
1517,1116,1,,0,,-1
1545,1116,1,,0,,-1
1571,1116,0,1.14.15.29,-1,,-1
1620,1116,1,,0,,-1
101,1117,0,1.14.14.62,-1,,-1
202,1117,0,1.-.-.-,-1,,-1
210,1117,0,1.14.14.143,-1,,-1
238,1117,0,1.14.14.143,1,1.-.-.-,-1
371,1117,0,,-1,,-1
462,1117,0,,-1,,-1
627,1117,0,1.14.14.143,-1,,-1
804,1117,0,,-1,,-1
838,1117,0,1.14.14.1; 1.6.2.4,-1,,-1
1241,1117,1,1.14.14.143,0,,-1
1511,1117,0,1.14.14.143,-1,,-1
1555,1117,0,1.14.14.143,-1,,-1
14,1119,0,1.14.14.156,-1,,-1
215,1119,0,1.14.14.1; 1.6.2.4,-1,,-1
254,1119,0,1.-.-.-,-1,,-1
468,1119,0,1.14.14.1; 1.6.2.4,3,1.14.14.B11,-1
738,1119,0,,-1,,-1
838,1119,1,1.14.14.1; 1.6.2.4,0,,-1
905,1119,0,1.14.13.-,-1,,-1
1095,1119,0,1.14.14.1; 1.6.2.4,3,1.14.14.162,-1
1316,1119,0,1.14.14.1; 1.6.2.4,-1,,-1
1404,1119,0,,-1,,-1
1549,1119,0,1.14.14.1; 1.6.2.4,-1,,-1
249,1123,1,1.-.-.-,0,,-1
258,1123,0,,-1,,-1
832,1123,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
850,1123,0,1.14.14.92,-1,,-1
857,1123,0,1.-.-.-,1,1.14.14.1,-1
858,1123,0,1.-.-.-,1,1.14.14.80,-1
896,1123,0,,-1,,-1
941,1123,0,1.-.-.-,-1,,-1
977,1123,0,1.14.14.-,-1,,-1
1051,1123,0,,-1,,-1
1346,1123,0,1.-.-.-,1,1.14.19.76,-1
1433,1123,0,,-1,,-1
1446,1123,0,1.-.-.-,1,1.-.-.-,-1
1517,1123,0,,-1,,-1
275,1124,0,,-1,,-1
527,1124,0,,-1,1.14.14.141,-1
734,1124,0,1.14.14.80,-1,,-1
838,1124,0,1.14.14.1; 1.6.2.4,-1,,-1
1169,1124,0,1.14.14.87,-1,,-1
1259,1124,0,,-1,4.2.1.121,-1
1277,1124,0,,-1,1.14.-.-,-1
1301,1124,0,,-1,1.14.19.69,-1
1314,1124,0,1.14.19.52,-1,,-1
1533,1124,1,,0,,-1
1604,1124,0,,-1,,-1
449,1125,0,,-1,1.14.14.87,-1
626,1125,0,,-1,,-1
685,1125,0,1.14.14.167,-1,,-1
838,1125,0,1.14.14.1; 1.6.2.4,-1,,-1
952,1125,0,,-1,1.14.-.-,-1
1193,1125,0,/,-1,,-1
1399,1125,1,,0,,-1
1549,1125,0,,-1,,-1
1578,1125,0,,-1,,-1
83,1126,1,,0,,-1
130,1126,0,,-1,,-1
249,1126,0,,-1,1.-.-.-,-1
258,1126,0,,-1,,-1
281,1126,0,,-1,1.14.20.5,-1
366,1126,0,,-1,,-1
534,1126,0,1.14.14.82,-1,,-1
791,1126,0,1.14.14.32,-1,,-1
827,1126,0,1.14.14.1,-1,,-1
864,1126,0,,-1,,-1
924,1126,0,,-1,1.14.-.-,-1
1300,1126,0,1.14.15.-,-1,,-1
1318,1126,0,,-1,,-1
83,1127,1,,0,,-1
258,1127,0,,-1,,-1
400,1127,0,,-1,,-1
635,1127,0,,-1,1.14.14.169,-1
782,1127,0,1.14.14.16,-1,,-1
795,1127,0,,-1,1.14.14.16,-1
826,1127,0,1.14.14.154,-1,,-1
850,1127,0,1.14.14.92,-1,,-1
985,1127,0,,-1,/,-1
1048,1127,0,,-1,1.14.14.118,-1
1283,1127,0,4.2.1.121,-1,,-1
1411,1127,0,,-1,,-1
394,1128,0,1.14.14.1,-1,,-1
412,1128,0,1.14.14.1; 1.6.2.4,-1,,-1
571,1128,0,1.14.14.1,-1,,-1
838,1128,1,1.14.14.1; 1.6.2.4,0,,-1
923,1128,0,1.14.14.1; 1.6.2.4,2,1.14.15.28,-1
1010,1128,0,1.14.13.-,-1,,-1
1054,1128,0,1.14.14.1; 1.6.2.4,-1,,-1
1554,1128,0,1.14.14.1; 1.6.2.4,-1,,-1
1575,1128,0,1.14.14.1; 1.6.2.4,-1,,-1
48,1133,0,1.14.14.1; 1.6.2.4,-1,/,-1
344,1133,0,1.14.14.1; 1.6.2.4,-1,,-1
717,1133,0,1.14.14.-,-1,,-1
738,1133,0,,-1,,-1
838,1133,1,1.14.14.1; 1.6.2.4,0,,-1
1052,1133,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1053,1133,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1084,1133,0,1.14.15.43,-1,,-1
1575,1133,0,,-1,,-1
1585,1133,0,1.14.14.1; 1.6.2.4,-1,,-1
91,1134,0,1.14.14.86,-1,,-1
126,1134,0,,-1,,-1
258,1134,1,,0,,-1
590,1134,0,1.14.19.8,-1,,-1
593,1134,0,/,-1,,-1
683,1134,0,,-1,1.14.14.166,-1
813,1134,0,,-1,1.14.14.188,-1
863,1134,0,1.14.14.1,-1,,-1
926,1134,0,,-1,1.14.15.29,-1
977,1134,0,,-1,1.14.14.-,-1
1202,1134,0,,-1,1.14.14.154,-1
1366,1134,0,1.14.14.25,-1,,-1
1376,1134,0,1.14.14.49,-1,,-1
1524,1134,0,,-1,,-1
254,1138,0,1.-.-.-,-1,,-1
423,1138,0,1.14.15.28,-1,,-1
521,1138,0,1.14.15.18,2,1.14.14.119,-1
712,1138,0,1.14.14.97,-1,,-1
741,1138,1,1.14.15.18,0,,-1
836,1138,0,1.14.15.18,2,1.14.14.154,-1
838,1138,0,1.14.14.1; 1.6.2.4,-1,,-1
937,1138,0,1.14.14.91,-1,,-1
1073,1138,0,,-1,,-1
1348,1138,0,1.14.15.18,-1,,-1
1439,1138,0,1.14.15.18,2,1.14.14.72,-1
1511,1138,0,1.14.15.18,-1,,-1
151,1140,0,,-1,,-1
838,1140,1,1.14.14.1; 1.6.2.4,0,,-1
996,1140,0,1.14.14.1; 1.6.2.4,-1,,-1
1011,1140,0,1.14.14.1; 1.6.2.4,-1,,-1
1210,1140,0,,-1,,-1
1256,1140,0,1.14.14.1; 1.6.2.4,1,1.11.2.4,-1
1314,1140,0,1.14.14.1; 1.6.2.4,2,1.14.19.52,-1
1437,1140,0,1.14.14.1; 1.6.2.4,-1,/,-1
132,1141,0,,-1,,-1
212,1141,0,,-1,,-1
360,1141,1,,0,,-1
449,1141,0,1.14.14.87,-1,,-1
529,1141,0,,-1,,-1
708,1141,0,,-1,1.14.19.72,-1
838,1141,0,1.14.14.1; 1.6.2.4,-1,,-1
952,1141,0,1.14.-.-,-1,,-1
996,1141,0,,-1,,-1
1169,1141,0,1.14.14.87,-1,,-1
1231,1141,0,1.14.14.1,-1,,-1
1575,1141,0,,-1,,-1
128,1142,0,/,-1,,-1
269,1142,0,1.14.14.1; 1.6.2.4,-1,/,-1
429,1142,0,1.-.-.-,-1,,-1
559,1142,0,1.14.14.1,-1,,-1
606,1142,0,1.14.14.1; 1.6.2.4,-1,,-1
756,1142,0,,-1,,-1
838,1142,1,1.14.14.1; 1.6.2.4,0,,-1
923,1142,0,1.14.15.28,-1,,-1
958,1142,0,1.6.2.4,-1,,-1
1029,1142,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1108,1142,0,1.14.14.1; 1.6.2.4,2,1.14.15.16,-1
1445,1142,0,1.-.-.-,-1,,-1
1604,1142,0,1.14.14.1; 1.6.2.4,-1,,-1
211,1150,0,,-1,1.-.-.-,-1
258,1150,1,,0,,-1
280,1150,0,1.14.14.-,-1,,-1
510,1150,0,1.14.14.80,-1,,-1
557,1150,0,,-1,/,-1
751,1150,0,,-1,1.14.14.165,-1
832,1150,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
893,1150,0,5.4.4.7,-1,,-1
1009,1150,0,1.14.14.126,-1,,-1
1051,1150,0,,-1,,-1
1098,1150,0,/,-1,,-1
1128,1150,0,1.14.99.15,-1,,-1
1258,1150,0,,-1,,-1
1375,1150,0,,-1,,-1
100,1152,0,1.-.-.-,1,1.14.14.-; 1.14.14.61,-1
101,1152,0,1.14.14.62,-1,,-1
360,1152,0,1.-.-.-,-1,,-1
429,1152,1,1.-.-.-,0,,-1
491,1152,0,1.14.14.152,-1,,-1
669,1152,0,1.14.14.178,-1,,-1
724,1152,0,1.14.14.139,-1,,-1
736,1152,0,1.14.-.-,-1,,-1
741,1152,0,1.14.15.18,-1,,-1
838,1152,0,1.14.14.1; 1.6.2.4,-1,,-1
927,1152,0,1.-.-.-,1,1.14.15.29,-1
933,1152,0,1.-.-.-,1,1.14.19.n5,-1
958,1152,0,1.-.-.-,1,1.6.2.4,-1
1116,1152,0,1.14.14.154,-1,,-1
1584,1152,0,,-1,,-1
245,1156,0,,-1,,-1
734,1156,0,1.14.14.80,-1,,-1
785,1156,0,,-1,1.14.14.1,-1
838,1156,0,1.14.14.1; 1.6.2.4,-1,,-1
995,1156,0,/,-1,,-1
1015,1156,0,,-1,1.14.-.-,-1
1072,1156,0,1.14.14.84,-1,,-1
1073,1156,1,,0,,-1
1142,1156,0,1.14.14.176,-1,,-1
1222,1156,0,,-1,,-1
1305,1156,0,,-1,,-1
1463,1156,0,,-1,,-1
1506,1156,0,,-1,,-1
51,1157,0,1.-.-.-,-1,,-1
258,1157,1,,0,,-1
471,1157,0,1.-.-.-,-1,,-1
837,1157,0,,-1,1.14.14.-,-1
857,1157,0,,-1,1.14.14.1,-1
954,1157,0,1.14.14.1; 1.6.2.4,-1,,-1
1117,1157,0,1.14.14.112,-1,,-1
1125,1157,0,,-1,1.14.14.-,-1
1146,1157,0,1.14.14.90,-1,,-1
1247,1157,0,1.14.14.42,-1,,-1
1366,1157,0,1.14.14.25,-1,,-1
1372,1157,0,,-1,1.14.13.181,-1
1409,1157,0,,-1,,-1
1571,1157,0,,-1,,-1
360,1160,0,,-1,,-1
401,1160,0,1.14.14.1; 1.6.2.4,-1,,-1
483,1160,0,,-1,,-1
737,1160,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1160,1,1.14.14.1; 1.6.2.4,0,,-1
869,1160,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
937,1160,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
1256,1160,0,1.14.14.1; 1.6.2.4,1,1.11.2.4,-1
1277,1160,0,1.14.-.-,-1,,-1
456,1161,0,1.14.14.1; 1.6.2.4,3,1.14.14.B9,-1
462,1161,0,1.14.14.1; 1.6.2.4,-1,,-1
520,1161,0,1.14.14.1; 1.6.2.4,2,1.14.19.71,-1
838,1161,1,1.14.14.1; 1.6.2.4,0,,-1
862,1161,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1222,1161,0,,-1,,-1
1331,1161,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
171,1162,1,/,0,,-1
202,1162,0,/,-1,1.-.-.-,-1
427,1162,0,/,-1,/,-1
627,1162,0,,-1,,-1
737,1162,0,/,-1,,-1
815,1162,0,,-1,,-1
838,1162,0,1.14.14.1; 1.6.2.4,-1,,-1
1095,1162,0,/,-1,1.14.14.162,-1
1348,1162,0,/,-1,,-1
91,1163,1,1.14.14.86,0,,-1
162,1163,0,1.14.14.86,-1,,-1
258,1163,0,,-1,,-1
263,1163,0,1.14.14.86,3,1.14.14.-,-1
338,1163,0,1.14.14.86,-1,,-1
450,1163,0,1.14.14.151,-1,,-1
624,1163,1,1.14.14.86,0,,-1
628,1163,0,1.14.14.-,-1,,-1
668,1163,0,1.14.14.86,3,1.14.14.-,-1
810,1163,0,1.14.14.86,3,1.14.14.189,-1
816,1163,0,1.14.14.86,2,1.14.99.59,-1
853,1163,0,1.14.14.86,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
896,1163,0,1.14.14.86,-1,,-1
985,1163,0,1.14.14.86,-1,/,-1
1097,1163,0,1.14.14.86,-1,/,-1
1148,1163,1,1.14.14.86,0,,-1
1171,1163,0,1.14.14.86,2,1.14.-.-,-1
