Dock Index,Enzyme Index,Substrate Index,Label
48737,986,1978,0
48738,1128,1978,0
48739,1240,1978,0
48740,1308,1978,0
48741,1576,1978,0
48744,258,1979,0
48747,728,1979,0
48750,788,1979,0
48753,866,1979,0
48754,929,1979,0
48757,1097,1979,0
48758,1098,1979,0
48761,1524,1979,0
48789,258,1981,0
48793,472,1981,0
48795,543,1981,0
48798,780,1981,0
48800,857,1981,0
48802,1110,1981,0
48805,1524,1981,0
48807,118,1982,0
48808,153,1982,0
48812,284,1982,0
48814,576,1982,0
48815,708,1982,0
48817,772,1982,0
48819,917,1982,0
48895,31,1986,0
48896,258,1986,0
48897,450,1986,0
48898,490,1986,0
48904,966,1986,0
48908,1240,1986,0
48933,258,1988,0
48936,450,1988,1
48937,507,1988,0
48939,805,1988,0
48943,936,1988,0
48945,946,1988,0
48947,1097,1988,0
48949,1175,1988,0
48958,1542,1988,0
49099,8,1996,0
49100,258,1996,0
49108,884,1996,0
49109,913,1996,0
49110,936,1996,0
49114,1492,1996,0
49117,295,1997,0
49122,723,1997,1
49123,728,1997,0
49124,760,1997,0
49126,892,1997,0
49128,951,1997,0
49131,1438,1997,0
49215,97,2002,0
49220,304,2002,0
49221,411,2002,0
49224,575,2002,0
49225,598,2002,0
49226,662,2002,0
49230,909,2002,1
49257,411,2004,0
49258,485,2004,0
49259,546,2004,0
49260,568,2004,0
49263,826,2004,0
49267,1055,2004,0
49270,1351,2004,0
49291,8,2006,0
49295,258,2006,0
49298,507,2006,0
49303,792,2006,0
49305,857,2006,0
49307,884,2006,0
49308,890,2006,0
49309,912,2006,1
49310,946,2006,0
49316,1434,2006,0
49388,167,2011,0
49390,258,2011,1
49391,345,2011,0
49398,949,2011,0
49400,1142,2011,0
49403,1396,2011,0
49404,1408,2011,0
49469,258,2015,1
49474,690,2015,0
49476,913,2015,0
49477,1065,2015,0
49532,130,2018,0
49533,160,2018,0
49540,662,2018,0
49541,719,2018,0
49543,772,2018,0
49544,794,2018,0
49547,826,2018,0
49548,832,2018,0
49551,907,2018,0
49553,961,2018,1
49556,1069,2018,0
49561,1391,2018,0
49562,1411,2018,0
49563,1427,2018,0
49564,1600,2018,0
49567,533,2019,0
49570,794,2019,0
49574,935,2019,0
49575,969,2019,0
49578,1410,2019,1
49579,1419,2019,0
49584,340,2020,0
49586,684,2020,0
49589,764,2020,0
49592,868,2020,0
49596,1061,2020,0
49620,562,2022,0
49623,728,2022,0
49624,780,2022,0
49626,912,2022,0
49627,936,2022,1
49628,1039,2022,0
49630,1175,2022,0
49637,30,2023,0
49641,549,2023,0
49645,788,2023,0
49647,986,2023,0
49648,1142,2023,0
49652,1322,2023,0
49653,1505,2023,0
49656,258,2024,0
49662,788,2024,0
49665,861,2024,0
49667,1021,2024,0
49671,1220,2024,0
49673,1396,2024,0
49675,38,2025,0
49679,82,2025,0
49687,156,2025,0
49690,176,2025,0
49693,209,2025,0
49695,229,2025,0
49697,240,2025,0
49704,300,2025,0
49705,312,2025,0
49706,313,2025,0
49707,316,2025,0
49709,326,2025,0
49712,340,2025,0
49713,342,2025,0
49715,361,2025,0
49719,408,2025,0
49720,410,2025,0
49725,446,2025,0
49726,454,2025,0
49730,478,2025,0
49733,512,2025,0
49734,513,2025,0
49736,538,2025,0
49737,544,2025,0
49739,558,2025,0
49742,583,2025,0
49746,610,2025,0
49747,631,2025,0
49748,636,2025,0
49751,674,2025,0
49753,680,2025,0
49756,730,2025,0
49757,735,2025,0
49760,768,2025,0
49765,786,2025,0
49769,794,2025,1
49770,798,2025,0
49774,828,2025,1
49775,832,2025,1
49778,841,2025,0
49780,860,2025,0
49783,875,2025,1
49785,880,2025,0
49788,893,2025,1
49824,1091,2025,0
49833,1163,2025,0
49837,1183,2025,0
49838,1184,2025,0
49839,1187,2025,0
49845,1214,2025,0
49846,1230,2025,1
49856,1296,2025,1
49863,1384,2025,0
49866,1411,2025,0
49871,1464,2025,0
49880,1545,2025,0
49883,1581,2025,0
49887,1601,2025,0
49890,1617,2025,0
49970,176,2027,0
49971,232,2027,0
49974,779,2027,0
49977,1231,2027,0
49978,1232,2027,0
50009,116,2030,0
50011,195,2030,0
50014,258,2030,1
50018,728,2030,0
50022,792,2030,0
50023,801,2030,0
50029,1005,2030,0
50033,1212,2030,0
50053,177,2032,0
50055,479,2032,0
50056,772,2032,0
50057,828,2032,0
50060,907,2032,0
50061,917,2032,0
50062,1027,2032,0
50067,1281,2032,0
50070,258,2033,0
50075,843,2033,0
50078,929,2033,0
50082,1283,2033,0
50083,1366,2033,0
50085,1513,2033,0
50088,124,2034,0
50089,138,2034,0
50091,177,2034,0
50094,260,2034,1
50095,261,2034,1
50097,408,2034,0
50100,554,2034,1
50104,794,2034,0
50108,850,2034,0
50113,1258,2034,0
50158,306,2037,0
50160,457,2037,0
50166,857,2037,0
50170,1261,2037,1
50172,1432,2037,0
50177,315,2038,0
50178,326,2038,0
50180,530,2038,0
50186,860,2038,0
50189,961,2038,0
50192,153,2039,0
50193,202,2039,0
50195,454,2039,0
50196,463,2039,0
50202,847,2039,0
50203,995,2039,0
50276,61,2043,0
50281,478,2043,0
50282,529,2043,0
50283,714,2043,0
50284,725,2043,0
50289,1338,2043,0
50290,1453,2043,0
50383,38,2048,1
50384,42,2048,0
50393,396,2048,0
50396,593,2048,0
50398,633,2048,0
50399,674,2048,1
50401,730,2048,1
50407,817,2048,0
50409,841,2048,0
50411,850,2048,0
50413,871,2048,0
50417,935,2048,0
50425,1245,2048,0
50429,1296,2048,0
50430,1299,2048,0
50432,1311,2048,0
50434,1324,2048,0
50436,1423,2048,0
50442,257,2049,0
50443,295,2049,0
50444,306,2049,0
50447,815,2049,0
50454,1178,2049,0
50456,1371,2049,0
50459,1414,2049,0
50553,68,2051,0
50554,94,2051,0
50555,173,2051,0
50559,881,2051,0
50566,1601,2051,0
50567,107,2052,0
50569,320,2052,0
50570,457,2052,0
50572,724,2052,0
50577,936,2052,0
50580,1128,2052,1
50586,1539,2052,0
50592,258,2053,0
50593,503,2053,0
50596,624,2053,0
50598,658,2053,0
50601,780,2053,0
50607,1009,2053,0
50608,1021,2053,0
50609,1128,2053,1
50611,1396,2053,0
50613,1434,2053,0
50631,186,2055,0
50633,449,2055,0
50634,451,2055,0
50635,478,2055,1
50636,513,2055,0
50643,995,2055,0
50644,1309,2055,0
50648,49,2056,0
50649,70,2056,0
50652,479,2056,0
50655,708,2056,0
50656,772,2056,0
50660,1146,2056,0
50662,1296,2056,0
50664,1555,2056,0
50916,538,2067,0
50918,593,2067,0
50920,727,2067,0
50923,826,2067,0
50925,850,2067,0
50926,860,2067,0
50930,1170,2067,0
50933,1281,2067,0
51023,73,2070,0
51029,579,2070,0
51030,581,2070,0
51034,900,2070,0
51038,1320,2070,0
51039,1366,2070,0
51041,1599,2070,0
51052,8,2072,0
51054,167,2072,0
51056,258,2072,1
51057,295,2072,0
51060,420,2072,0
51064,677,2072,0
51069,936,2072,0
51074,1367,2072,0
51075,1523,2072,0
51092,258,2074,0
51093,269,2074,0
51100,801,2074,0
51102,929,2074,0
51103,1009,2074,0
51107,1344,2074,0
51110,1584,2074,0
51114,53,2075,0
51118,123,2075,0
51123,258,2075,0
51130,543,2075,0
51131,561,2075,0
51133,579,2075,0
51141,922,2075,0
51143,963,2075,0
51144,992,2075,0
51145,1039,2075,0
51148,1140,2075,0
51150,1254,2075,0
51151,1282,2075,0
51156,1458,2075,0
51160,1586,2075,0
51181,29,2077,0
51182,250,2077,0
51184,463,2077,0
51191,818,2077,0
51193,850,2077,0
51200,1163,2077,0
51202,1277,2077,0
51203,1296,2077,1
51204,1340,2077,0
51206,1460,2077,0
51225,176,2079,0
51230,649,2079,0
51235,841,2079,0
51236,888,2079,0
51239,1198,2079,0
51240,1296,2079,0
51241,1356,2079,0
51243,115,2080,0
51245,202,2080,0
51246,284,2080,1
51247,308,2080,0
51251,820,2080,0
51252,828,2080,0
51255,869,2080,0
51256,909,2080,0
51268,258,2081,1
51269,359,2081,0
51270,394,2081,0
51273,508,2081,0
51274,613,2081,0
51280,912,2081,0
51281,930,2081,0
51284,1035,2081,0
51286,1322,2081,0
51549,171,2092,0
51550,195,2092,0
51552,380,2092,0
51555,637,2092,1
51557,690,2092,0
51558,831,2092,0
51565,1371,2092,0
51567,1597,2092,0
51572,73,2093,0
51577,320,2093,0
51579,351,2093,0
51580,356,2093,0
51584,523,2093,0
51587,562,2093,0
51591,759,2093,0
51592,767,2093,0
51594,807,2093,0
51599,1013,2093,0
51604,1178,2093,1
51606,1222,2093,0
51608,1297,2093,0
51613,1379,2093,0
51615,1508,2093,0
51652,258,2095,0
51655,462,2095,0
51658,1219,2095,0
51661,1366,2095,0
51665,1595,2095,0
51691,306,2097,0
51692,320,2097,0
51693,447,2097,0
51696,882,2097,0
51700,1115,2097,0
51704,11,2098,0
51712,817,2098,0
51714,846,2098,0
51715,956,2098,0
51717,998,2098,0
51718,1003,2098,0
51725,1299,2098,1
51727,1354,2098,0
51728,1411,2098,0
51768,221,2100,0
51769,258,2100,0
51770,296,2100,0
51774,788,2100,0
51780,929,2100,0
51782,1123,2100,0
51786,1308,2100,0
51787,1426,2100,0
51891,50,2107,0
51892,96,2107,0
51897,570,2107,0
51899,777,2107,0
51900,792,2107,0
51903,884,2107,0
51905,1102,2107,0
51907,1240,2107,0
51908,1282,2107,0
51909,1430,2107,0
51931,43,2109,1
51934,224,2109,1
51935,258,2109,0
51936,282,2109,0
51942,601,2109,0
51943,611,2109,0
51944,677,2109,0
51947,831,2109,0
51949,1088,2109,0
51951,1297,2109,0
51954,260,2110,0
51957,649,2110,0
51961,998,2110,0
51963,1351,2110,0
51964,1376,2110,0
51965,1449,2110,0
52017,936,2113,0
52020,1254,2113,0
52021,1432,2113,0
52022,1554,2113,0
52037,136,2115,0
52038,178,2115,0
52039,258,2115,0
52042,345,2115,0
52052,1505,2115,0
52073,156,2117,0
52075,187,2117,0
52076,260,2117,1
52077,261,2117,1
52080,467,2117,0
52081,554,2117,1
52083,736,2117,0
52084,779,2117,0
52085,830,2117,1
52087,860,2117,0
52097,1091,2117,0
52104,1402,2117,0
52105,1411,2117,0
52110,1579,2117,0
52111,1592,2117,0
52117,258,2118,0
52118,269,2118,0
52121,462,2118,0
52124,622,2118,0
52128,723,2118,0
52131,900,2118,0
52132,975,2118,0
52134,1053,2118,0
52135,1054,2118,0
52136,1195,2118,0
52141,1371,2118,0
52143,1560,2118,0
52165,258,2120,0
52166,414,2120,0
52175,1030,2120,0
52178,1314,2120,0
52179,1377,2120,0
52220,284,2123,0
52223,786,2123,0
52226,860,2123,0
52227,1027,2123,0
52228,1121,2123,0
52230,1281,2123,0
52231,1411,2123,1
