enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
96,1093,0,1.-.-.-,1,1.14.14.82,-1
208,1093,0,1.-.-.-,-1,,-1
264,1093,0,1.-.-.-,-1,/,-1
593,1093,0,1.-.-.-,-1,/,-1
685,1093,0,1.-.-.-,1,1.14.14.167,-1
726,1093,0,1.-.-.-,1,1.14.14.1; 1.6.2.4,-1
762,1093,0,1.-.-.-,1,1.14.14.45,-1
782,1093,0,1.-.-.-,1,1.14.14.16,-1
922,1093,1,1.-.-.-,0,,-1
953,1093,1,1.-.-.-,0,,-1
1192,1093,0,1.-.-.-,-1,/,-1
1618,1093,0,1.-.-.-,-1,,-1
122,1094,0,1.-.-.-,-1,,-1
180,1094,0,1.-.-.-,1,1.-.-.-,-1
287,1094,0,1.-.-.-,-1,,-1
324,1094,0,1.-.-.-,0,5.3.99.4,-1
442,1094,0,1.-.-.-,1,1.14.14.80,-1
922,1094,1,1.-.-.-,0,,-1
939,1094,0,1.-.-.-,1,1.6.2.4,-1
950,1094,0,1.-.-.-,-1,,-1
1612,1094,0,1.-.-.-,-1,,-1
285,1095,0,1.14.14.84,-1,,-1
566,1095,0,1.14.14.84,3,1.14.14.95,-1
924,1095,0,1.14.14.84,2,1.14.-.-,-1
1119,1095,0,1.14.14.84,3,1.14.14.-,-1
1189,1095,0,1.14.14.84,3,1.14.14.1; 1.14.14.130,-1
789,1096,0,1.14.14.92,2,1.14.13.n7; 1.14.14.1,-1
850,1096,1,1.14.14.92,0,,-1
963,1096,0,1.14.14.92,-1,,-1
1123,1096,0,1.14.14.92,3,1.14.14.38; 1.14.14.39,-1
58,1097,0,5.3.99.5,-1,,-1
174,1097,0,5.3.99.5,-1,,-1
295,1097,1,5.3.99.4,0,,-1
366,1097,0,4.2.1.152,-1,,-1
433,1097,0,5.3.99.4,-1,,-1
436,1097,0,5.3.99.4,0,1.14.14.1,-1
445,1097,0,4.2.1.152,-1,,-1
463,1097,0,5.3.99.4,0,1.14.-.-,-1
547,1097,0,5.3.99.4,-1,,-1
602,1097,0,5.3.99.4,-1,,-1
648,1097,0,4.2.1.152,-1,,-1
697,1097,0,5.3.99.4,0,4.2.1.92,-1
715,1097,0,5.3.99.4,-1,,-1
782,1097,0,5.3.99.4,0,1.14.14.16,-1
866,1097,1,4.2.1.152,0,,-1
919,1097,0,5.3.99.4,-1,,-1
943,1097,0,5.3.99.5,0,1.4.1.23,-1
1079,1097,0,4.2.1.152,-1,,-1
1118,1097,0,4.2.1.152,-1,,-1
1127,1097,1,5.3.99.4,0,,-1
1229,1097,0,4.2.1.152,0,1.14.14.-,-1
1250,1097,0,5.3.99.5,0,1.14.14.91,-1
1367,1097,0,5.3.99.4,-1,,-1
1510,1097,0,5.3.99.4,-1,,-1
1568,1097,0,5.3.99.5,-1,,-1
1569,1097,0,4.2.1.152,-1,,-1
1598,1097,0,5.3.99.4,-1,,-1
364,1098,0,1.14.14.B9,-1,/,-1
775,1098,0,1.14.14.B9,-1,/,-1
912,1098,1,1.14.14.B9,0,,-1
1419,1098,0,1.14.14.B9,-1,,-1
1470,1098,0,1.14.14.B9,-1,,-1
1607,1098,0,1.14.14.B9,-1,,-1
52,1099,1,,0,,-1
270,1099,0,,-1,1.14.14.-,-1
499,1099,0,,-1,,-1
612,1099,0,,-1,,-1
618,1099,0,,-1,,-1
1277,1099,0,,-1,1.14.-.-,-1
1452,1099,0,,-1,1.14.14.137,-1
199,1100,0,1.14.14.81,-1,,-1
413,1100,0,1.14.14.82,-1,,-1
499,1100,0,1.14.14.82,-1,,-1
530,1100,1,1.14.14.82,0,,-1
605,1100,0,1.14.14.82,-1,,-1
707,1100,0,1.14.14.82,-1,,-1
816,1100,0,1.14.14.82,2,1.14.99.59,-1
867,1100,0,1.14.14.81,3,1.14.14.1,-1
907,1100,0,1.14.14.82,3,1.14.14.162,-1
1001,1100,0,1.14.14.81,-1,,-1
1007,1100,0,1.14.14.82,-1,,-1
1058,1100,0,1.14.14.82,2,1.14.19.64,-1
1111,1100,0,1.14.14.82,3,1.14.14.16,-1
1180,1100,0,1.14.14.82,-1,,-1
1187,1100,0,1.14.14.82,-1,,-1
1371,1100,0,1.14.14.82,3,1.14.14.1; 1.6.2.4,-1
1394,1100,0,1.14.14.82,-1,,-1
1417,1100,1,1.14.14.81,0,,-1
98,1101,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1101,1,,0,,-1
326,1101,0,,-1,/,-1
450,1101,0,1.14.14.1; 1.6.2.4,3,1.14.14.151,-1
548,1101,0,,-1,1.14.99.61,-1
569,1101,0,1.14.14.1; 1.6.2.4,3,1.14.14.95,-1
854,1101,0,1.14.14.1; 1.6.2.4,2,1.14.15.4,-1
890,1101,0,,-1,1.14.13.154,-1
902,1101,0,,-1,1.14.15.29,-1
1028,1101,0,1.14.14.1; 1.6.2.4,-1,,-1
1041,1101,0,1.14.14.1; 1.6.2.4,3,1.14.14.109,-1
1042,1101,0,,-1,1.14.14.157,-1
1054,1101,0,,-1,,-1
1298,1101,0,,-1,1.14.14.26,-1
1566,1101,0,,-1,,-1
235,1102,0,,-1,,-1
327,1102,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
412,1102,0,,-1,,-1
807,1102,0,,-1,,-1
1128,1102,0,,-1,1.14.99.15,-1
1298,1102,0,1.14.14.1; 1.6.2.4,3,1.14.14.26,-1
1353,1102,0,1.14.14.1; 1.6.2.4,3,1.14.14.139,-1
871,1103,0,,-1,1.14.15.4,-1
1161,1103,0,,-1,1.14.14.82,-1
1203,1103,1,,0,,-1
48,1104,0,/,-1,/,-1
170,1104,0,/,-1,/,-1
444,1104,0,/,-1,,-1
492,1104,1,/,0,,-1
521,1104,0,/,-1,1.14.14.119,-1
988,1104,0,/,-1,1.14.19.41,-1
1247,1104,0,/,-1,1.14.14.42,-1
1257,1104,0,/,-1,/,-1
25,1105,0,1.14.14.134,-1,,-1
26,1105,1,/,0,,-1
29,1105,1,/,0,,-1
30,1105,1,/,0,,-1
31,1105,1,/,0,,-1
59,1105,0,/,-1,,-1
84,1105,0,/,-1,/,-1
92,1105,0,/,-1,1.14.-.-,-1
94,1105,0,/,-1,1.14.14.131,-1
98,1105,0,/,-1,,-1
112,1105,0,/,-1,1.14.14.65,-1
129,1105,0,/,-1,/,-1
177,1105,0,/,-1,,-1
186,1105,0,/,-1,1.-.-.-,-1
221,1105,0,/,-1,,-1
229,1105,0,/,-1,,-1
241,1105,0,/,-1,,-1
256,1105,0,,-1,/,-1
259,1105,0,/,-1,,-1
264,1105,0,/,-1,/,-1
351,1105,0,1.14.14.134,-1,,-1
373,1105,0,/,-1,1.14.14.83,-1
391,1105,0,/,-1,,-1
507,1105,0,/,-1,,-1
532,1105,0,/,-1,,-1
542,1105,0,/,-1,1.14.14.107,-1
556,1105,0,,-1,/,-1
557,1105,0,/,-1,/,-1
597,1105,0,1.14.14.134,3,1.14.14.-,-1
658,1105,1,/,0,,-1
665,1105,0,/,-1,1.14.14.-,-1
672,1105,0,/,-1,/,-1
690,1105,0,/,-1,1.14.14.1/1.6.2.4,-1
723,1105,0,1.14.14.134,-1,,-1
724,1105,0,/,-1,1.14.14.139,-1
746,1105,0,/,-1,1.14.-.-,-1
784,1105,0,/,-1,1.14.14.1; 4.2.1.152,-1
801,1105,0,,-1,1.14.14.-,-1
867,1105,0,/,-1,1.14.14.1,-1
911,1105,0,/,-1,1.14.14.103,-1
928,1105,0,/,-1,1.14.15.14; 1.14.15.28,-1
950,1105,0,/,-1,,-1
960,1105,0,/,-1,1.14.19.76,-1
1000,1105,0,/,-1,/,-1
1005,1105,1,,0,,-1
1026,1105,0,/,-1,1.14.19.74,-1
1043,1105,0,/,-1,1.14.14.153,-1
1051,1105,0,1.14.14.134,-1,,-1
1086,1105,0,/,-1,1.14.14.1,-1
1117,1105,0,/,-1,1.14.14.112,-1
1135,1105,0,/,-1,,-1
1148,1105,0,1.14.14.134,3,1.14.14.86,-1
1156,1105,0,/,-1,,-1
1209,1105,0,1.14.14.134,1,1.7.2.5,-1
1224,1105,0,,-1,4.2.1.121,-1
1275,1105,0,/,-1,1.14.19.69,-1
1290,1105,0,/,-1,,-1
1310,1105,0,/,-1,,-1
1337,1105,0,/,-1,,-1
1353,1105,0,/,-1,1.14.14.139,-1
1357,1105,0,,-1,1.14.99.22,-1
1460,1105,0,/,-1,,-1
1469,1105,0,/,-1,,-1
1530,1105,0,/,-1,,-1
1577,1105,0,/,-1,,-1
1583,1105,0,,-1,,-1
1585,1105,0,/,-1,,-1
1616,1105,0,/,-1,,-1
1618,1105,0,/,-1,,-1
304,1106,0,1.14.15.8,-1,,-1
463,1106,0,1.14.15.8,2,1.14.-.-,-1
539,1106,0,1.14.15.8,-1,/,-1
574,1106,0,1.14.15.8,-1,,-1
831,1106,0,1.14.15.8,2,1.14.14.14,-1
1187,1106,0,1.14.15.8,-1,,-1
1542,1106,0,1.14.15.8,-1,,-1
314,1107,0,1.14.14.14,3,1.14.14.-,-1
581,1107,0,1.14.14.56,-1,,-1
794,1107,1,1.14.14.56,0,,-1
976,1107,0,1.14.14.56,3,1.14.14.116,-1
1187,1107,0,1.14.14.56,-1,,-1
1196,1107,0,1.14.14.14,-1,/,-1
334,1108,0,1.14.14.1; 1.6.2.4,-1,,-1
799,1108,0,1.14.14.1; 1.6.2.4,1,1.5.1.27,-1
1358,1108,0,1.14.14.1; 1.6.2.4,2,1.14.15.-,-1
112,1109,0,1.14.14.127,3,1.14.14.65,-1
177,1109,0,1.14.14.127,-1,,-1
240,1109,1,1.14.14.127,0,,-1
247,1109,0,1.14.14.127,-1,/,-1
334,1109,0,1.14.14.127,-1,,-1
361,1109,0,1.14.14.127,2,1.14.15.6,-1
389,1109,0,1.14.14.127,-1,,-1
573,1109,1,1.14.14.127,0,,-1
714,1109,0,1.14.14.127,-1,,-1
779,1109,0,1.14.14.127,2,1.14.15.1,-1
890,1109,0,1.14.14.127,2,1.14.13.154,-1
1051,1109,0,1.14.14.127,-1,,-1
1136,1109,0,1.14.14.127,3,1.14.14.158,-1
1270,1109,0,1.14.14.127,-1,,-1
1279,1109,0,1.14.14.127,2,1.14.-.-,-1
1327,1109,0,1.14.14.127,3,1.14.14.32,-1
1408,1109,0,1.14.14.127,-1,,-1
1450,1109,0,1.14.14.127,3,1.14.14.161,-1
1578,1109,0,1.14.14.127,-1,,-1
1011,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
1280,1110,0,1.14.14.1; 1.6.2.4,3,1.14.14.40,-1
1467,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
1533,1110,0,1.14.14.1; 1.6.2.4,-1,,-1
63,1111,0,1.14.14.1; 1.6.2.4,-1,,-1
153,1111,0,1.14.14.1; 1.6.2.4,3,1.14.14.159,-1
587,1111,0,1.14.14.1; 1.6.2.4,3,1.14.14.137,-1
676,1111,0,1.14.14.1; 1.6.2.4,2,1.14.19.80,-1
828,1111,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
871,1111,0,1.14.14.1; 1.6.2.4,2,1.14.15.4,-1
981,1111,0,1.14.14.1; 1.6.2.4,0,4.2.1.152; 5.3.99.4,-1
1139,1111,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1336,1111,0,1.14.14.1; 1.6.2.4,-1,,-1
56,1112,0,/,-1,1.14.14.60,-1
139,1112,0,/,-1,,-1
182,1112,0,/,-1,1.-.-.-,-1
217,1112,0,/,-1,1.14.14.91,-1
601,1112,0,/,-1,,-1
1037,1112,0,/,-1,,-1
462,1113,0,1.14.14.1,-1,,-1
477,1113,0,1.14.14.1,-1,/,-1
721,1113,0,1.14.14.1,0,4.2.1.92,-1
42,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.1/1.6.2.4,-1
305,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.174,-1
399,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
467,1114,0,1.14.14.125,-1,,-1
717,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.-,-1
867,1114,0,1.14.14.125,3,1.14.14.1,-1
911,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.103,-1
951,1114,1,1.14.14.124; 1.14.14.125,0,,-1
969,1114,0,1.14.14.125,1,1.-.-.-,-1
1119,1114,0,1.14.14.124; 1.14.14.125,3,1.14.14.-,-1
1229,1114,0,1.14.14.125,3,1.14.14.-,-1
1290,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
1369,1114,1,1.14.14.125,0,,-1
1413,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
1507,1114,0,1.14.14.124; 1.14.14.125,-1,,-1
1542,1114,0,1.14.14.125,-1,,-1
1608,1114,0,1.14.14.125,-1,,-1
1483,1115,0,1.14.14.125,-1,,-1
81,1116,0,1.14.15.29,0,4.2.1.-,-1
93,1116,0,,-1,1.14.14.-,-1
129,1116,0,1.14.15.14; 1.14.15.28,-1,/,-1
164,1116,0,1.14.15.28,-1,/,-1
178,1116,0,1.14.15.29,-1,,-1
185,1116,0,1.14.15.14; 1.14.15.28,1,1.-.-.-,-1
278,1116,0,1.14.15.29,-1,,-1
281,1116,0,1.14.15.29,2,1.14.20.5,-1
333,1116,0,,-1,,-1
362,1116,0,1.14.15.29,-1,,-1
463,1116,0,,-1,1.14.-.-,-1
467,1116,0,1.14.15.14; 1.14.15.28,-1,,-1
479,1116,1,,0,,-1
499,1116,0,1.14.15.29,-1,,-1
505,1116,0,,-1,1.-.-.-,-1
512,1116,0,1.14.15.29,-1,,-1
515,1116,0,1.14.15.28,-1,,-1
527,1116,0,1.14.15.28,2,1.14.14.141,-1
529,1116,0,,-1,,-1
536,1116,0,1.14.14.-,3,1.14.14.82,-1
574,1116,0,1.14.15.29,-1,,-1
631,1116,0,,-1,1.14.14.82,-1
634,1116,0,1.14.15.29,2,1.14.14.168,-1
663,1116,0,1.14.14.-,3,1.14.14.115,-1
703,1116,0,,-1,1.14.14.71,-1
759,1116,0,,-1,1.14.14.102,-1
781,1116,0,1.14.15.28,3,1.14.15.6,-1
787,1116,0,,-1,1.14.15.6,-1
881,1116,0,1.14.15.28,2,1.14.14.23,-1
902,1116,1,1.14.15.29,0,,-1
912,1116,0,,-1,1.14.14.B9,-1
923,1116,1,1.14.15.28,0,,-1
928,1116,1,1.14.15.14; 1.14.15.28,0,,-1
930,1116,0,1.14.15.14; 1.14.15.28,3,1.14.15.36,-1
966,1116,1,1.14.15.29,0,,-1
969,1116,0,1.14.15.29,1,1.-.-.-,-1
984,1116,0,,-1,1.14.14.154,-1
986,1116,0,,-1,1.14.14.154,-1
991,1116,0,,-1,4.2.1.152; 5.3.99.4,-1
1014,1116,0,1.14.15.14; 1.14.15.28,-1,,-1
1016,1116,0,1.14.14.-,-1,,-1
1034,1116,0,1.14.15.28,0,4.2.1.92,-1
1044,1116,0,1.14.15.28,-1,,-1
1071,1116,0,,-1,1.14.-.-,-1
1079,1116,0,1.14.15.29,-1,,-1
1102,1116,0,,-1,1.14.14.29,-1
1141,1116,0,1.14.14.-,3,1.14.14.24,-1
1148,1116,0,1.14.15.28,2,1.14.14.86,-1
1165,1116,0,,-1,1.14.14.82,-1
1208,1116,0,,-1,1.14.14.-,-1
1249,1116,0,1.14.15.29,2,1.14.14.147,-1
1309,1116,0,,-1,,-1
1353,1116,0,,-1,1.14.14.139,-1
1380,1116,0,,-1,1.14.14.1/1.14.14.130/1.6.2.4,-1
1499,1116,0,1.14.15.14; 1.14.15.28,-1,,-1
1533,1116,0,,-1,,-1
1565,1116,0,,-1,,-1
1588,1116,0,,-1,,-1
1614,1116,0,1.14.15.29,-1,,-1
1620,1116,1,,0,,-1
21,1117,0,1.14.14.143,-1,,-1
532,1117,0,1.14.14.143,-1,,-1
867,1117,0,1.14.14.143,3,1.14.14.1,-1
1048,1117,0,1.14.14.143,3,1.14.14.118,-1
1067,1117,0,1.14.14.143,-1,,-1
1537,1117,0,1.14.14.143,-1,,-1
1558,1117,0,1.14.14.143,-1,,-1
384,1118,0,1.14.99.15,2,1.14.14.-,-1
789,1118,0,1.14.99.15,2,1.14.13.n7; 1.14.14.1,-1
998,1118,1,1.14.99.15,0,,-1
1048,1118,0,1.14.99.15,2,1.14.14.118,-1
1483,1118,0,1.14.99.15,-1,,-1
991,1119,0,1.14.14.1; 1.6.2.4,0,4.2.1.152; 5.3.99.4,-1
1529,1119,0,1.14.14.1; 1.6.2.4,-1,,-1
1607,1119,0,1.14.14.1; 1.6.2.4,-1,,-1
1417,1120,0,1.11.2.4,1,1.14.14.81,-1
1605,1120,0,1.11.2.4,-1,,-1
145,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
295,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,0,5.3.99.4,-1
307,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,1,1.-.-.-,-1
759,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.102,-1
820,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.-,-1
1086,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.1,-1
1182,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1240,1121,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1479,1121,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
213,1122,1,,0,,-1
635,1122,0,,-1,1.14.14.169,-1
675,1122,0,,-1,1.14.14.154,-1
914,1122,0,,-1,1.-.-.-,-1
1125,1122,0,,-1,1.14.14.-,-1
1195,1122,0,,-1,1.14.14.-,-1
1224,1122,0,,-1,4.2.1.121,-1
1367,1122,0,,-1,,-1
228,1123,0,1.-.-.-,-1,,-1
249,1123,1,1.-.-.-,0,,-1
514,1123,0,1.-.-.-,-1,,-1
553,1123,0,1.-.-.-,1,1.14.14.83,-1
1191,1123,0,1.-.-.-,-1,/,-1
1532,1123,0,1.-.-.-,-1,,-1
295,1124,0,,-1,5.3.99.4,-1
1011,1124,0,,-1,,-1
1479,1124,0,,-1,,-1
1533,1124,1,,0,,-1
421,1125,0,,-1,,-1
994,1125,0,,-1,,-1
1161,1125,0,,-1,1.14.14.82,-1
1399,1125,1,,0,,-1
1510,1125,0,,-1,,-1
83,1126,1,,0,,-1
316,1126,0,,-1,1.14.14.-,-1
475,1126,0,,-1,1.14.14.102,-1
481,1126,0,,-1,,-1
813,1126,0,,-1,1.14.14.188,-1
843,1126,0,,-1,1.14.15.4,-1
991,1126,0,,-1,4.2.1.152; 5.3.99.4,-1
1115,1126,0,,-1,1.14.15.1,-1
1122,1126,0,,-1,,-1
83,1127,1,,0,,-1
189,1127,0,,-1,,-1
452,1127,0,,-1,1.14.14.B11,-1
541,1127,0,,-1,1.14.14.107,-1
1082,1127,0,,-1,,-1
1149,1127,0,,-1,1.14.14.41,-1
219,1128,0,,-1,,-1
306,1128,0,,-1,,-1
506,1128,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
681,1128,0,,-1,,-1
1028,1128,0,,-1,,-1
1092,1128,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1306,1128,0,1.14.14.1; 1.6.2.4,3,1.14.14.130,-1
786,1129,0,1.14.14.93,3,1.14.14.32,-1
1279,1129,0,1.14.14.93,2,1.14.-.-,-1
1385,1129,0,1.14.14.93,-1,,-1
1510,1129,0,1.14.14.93,-1,,-1
123,1130,0,1.-.-.-,-1,,-1
152,1130,0,1.-.-.-,1,1.14.14.58,-1
303,1130,0,1.-.-.-,1,1.-.-.-,-1
762,1130,0,1.-.-.-,1,1.14.14.45,-1
1028,1130,0,1.-.-.-,-1,,-1
1143,1130,0,1.-.-.-,1,1.14.14.99,-1
1278,1130,0,1.-.-.-,1,1.14.14.137,-1
1502,1130,0,1.-.-.-,-1,,-1
47,1131,0,,-1,1.14.14.171,-1
425,1131,0,,-1,,-1
579,1131,0,,-1,4.2.1.-,-1
674,1131,0,,-1,1.14.19.41,-1
754,1131,0,,-1,1.14.-.-,-1
908,1131,0,,-1,1.14.14.154,-1
950,1131,0,,-1,,-1
953,1131,0,,-1,1.-.-.-,-1
1392,1131,1,,0,,-1
1590,1131,0,,-1,,-1
392,1132,0,,-1,,-1
963,1132,0,,-1,,-1
1257,1132,0,,-1,/,-1
1392,1132,1,,0,,-1
968,1133,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
1079,1133,0,1.14.14.1; 1.6.2.4,-1,,-1
1217,1133,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1224,1133,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
1470,1133,0,1.14.14.1; 1.6.2.4,-1,,-1
107,1134,0,1.14.14.1; 1.6.2.4,-1,,-1
112,1134,0,1.14.14.1; 1.6.2.4,3,1.14.14.65,-1
310,1134,0,,-1,,-1
544,1134,0,1.14.14.1; 1.6.2.4,-1,,-1
640,1134,0,,-1,1.-.-.-,-1
762,1134,0,,-1,1.14.14.45,-1
829,1134,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
859,1134,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
1082,1134,0,,-1,,-1
1199,1134,0,,-1,/,-1
1202,1134,0,,-1,1.14.14.154,-1
1222,1134,0,,-1,,-1
1228,1134,0,,-1,,-1
1272,1134,0,1.14.14.1; 1.6.2.4,0,5.3.99.5,-1
1552,1134,0,1.14.14.1; 1.6.2.4,-1,,-1
1567,1134,0,,-1,,-1
36,1135,0,,-1,/,-1
142,1135,0,,-1,/,-1
295,1135,0,,-1,5.3.99.4,-1
387,1135,0,,-1,,-1
597,1135,0,,-1,1.14.14.-,-1
688,1135,0,,-1,1.14.14.121,-1
815,1135,0,,-1,,-1
1234,1135,1,,0,,-1
1268,1135,0,,-1,,-1
1359,1135,0,,-1,1.14.14.25,-1
58,1136,0,/,-1,,-1
123,1136,0,/,-1,,-1
261,1136,0,/,-1,,-1
387,1136,0,/,-1,,-1
477,1136,1,/,0,,-1
912,1136,0,/,-1,1.14.14.B9,-1
984,1136,0,/,-1,1.14.14.154,-1
1224,1136,0,/,-1,4.2.1.121,-1
49,1137,0,1.14.14.24,3,1.14.14.-,-1
441,1137,0,1.14.15.14; 1.14.15.28,2,1.14.14.-,-1
444,1137,0,1.14.14.24,-1,,-1
532,1137,0,1.14.14.24,-1,,-1
928,1137,1,1.14.15.14; 1.14.15.28,0,,-1
1084,1137,0,1.14.15.14; 1.14.15.28,3,1.14.15.43,-1
1232,1137,0,1.14.14.24,-1,,-1
1259,1137,0,1.14.15.14; 1.14.15.28,0,4.2.1.121,-1
1315,1137,0,1.14.14.24,2,1.14.-.-,-1
1392,1137,0,1.14.14.24,-1,,-1
1422,1137,0,1.14.14.24,3,1.14.14.85,-1
1499,1137,0,1.14.15.14; 1.14.15.28,-1,,-1
268,1138,0,1.14.15.18,-1,/,-1
447,1138,0,1.14.15.18,2,1.14.14.81,-1
581,1138,0,1.14.15.18,-1,,-1
741,1138,1,1.14.15.18,0,,-1
1312,1138,0,1.14.15.18,2,1.14.-.-,-1
1411,1138,0,1.14.15.18,-1,,-1
1440,1138,0,1.14.15.18,-1,/,-1
2,1139,0,1.14.14.24,-1,,-1
154,1139,0,1.6.2.4,1,1.14.14.59,-1
164,1139,0,1.6.2.4,-1,/,-1
228,1139,0,1.6.2.4,-1,,-1
608,1139,0,1.14.14.24,-1,,-1
736,1139,0,1.14.14.24,2,1.14.-.-,-1
745,1139,1,1.14.14.24,0,,-1
806,1139,0,1.14.14.24,-1,,-1
1235,1139,0,1.6.2.4,-1,,-1
1599,1139,0,1.6.2.4,-1,,-1
703,1140,0,1.14.14.1; 1.6.2.4,3,1.14.14.71,-1
856,1140,0,,-1,1.14.13.-,-1
890,1140,0,,-1,1.14.13.154,-1
957,1140,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
1171,1140,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1309,1140,0,,-1,,-1
1566,1140,0,1.14.14.1; 1.6.2.4,-1,,-1
13,1141,0,,-1,/,-1
22,1141,0,,-1,,-1
48,1141,0,,-1,/,-1
242,1141,0,,-1,,-1
359,1141,1,,0,,-1
389,1141,0,,-1,,-1
477,1141,0,,-1,/,-1
506,1141,0,,-1,1.-.-.-,-1
528,1141,0,,-1,1.14.14.128,-1
550,1141,0,,-1,,-1
553,1141,0,,-1,1.14.14.83,-1
725,1141,0,,-1,1.14.14.81,-1
835,1141,0,,-1,1.14.14.1,-1
894,1141,0,,-1,1.14.15.4,-1
909,1141,0,,-1,,-1
980,1141,0,,-1,,-1
992,1141,0,,-1,1.14.99.22,-1
1004,1141,0,,-1,,-1
1031,1141,0,,-1,1.14.14.82,-1
1048,1141,0,,-1,1.14.14.118,-1
1090,1141,0,,-1,,-1
1103,1141,0,,-1,5.3.99.4,-1
1126,1141,0,,-1,1.14.14.182,-1
1180,1141,0,,-1,,-1
1183,1141,0,,-1,1.14.15.31,-1
1394,1141,0,,-1,,-1
1401,1141,0,,-1,,-1
1594,1141,0,,-1,,-1
476,1142,0,1.14.14.1; 1.6.2.4,-1,,-1
902,1142,0,1.14.14.1; 1.6.2.4,2,1.14.15.29,-1
1118,1142,0,1.14.14.1; 1.6.2.4,-1,,-1
632,1143,0,,-1,1.14.14.25,-1
1111,1143,0,,-1,1.14.14.16,-1
1494,1143,0,,-1,,-1
1605,1143,0,,-1,,-1
12,1144,0,,-1,/,-1
50,1144,1,,0,,-1
112,1144,0,,-1,1.14.14.65,-1
421,1144,0,,-1,,-1
425,1144,0,,-1,,-1
593,1144,0,,-1,/,-1
1126,1144,0,,-1,1.14.14.182,-1
1182,1144,0,,-1,,-1
1221,1144,0,,-1,,-1
277,1145,0,1.14.99.15,-1,,-1
522,1145,0,1.14.99.15,-1,,-1
799,1145,0,1.14.99.15,1,1.5.1.27,-1
937,1145,0,1.14.99.15,2,1.14.14.91,-1
998,1145,1,1.14.99.15,0,,-1
1403,1145,0,1.14.99.15,-1,,-1
1458,1145,0,1.14.99.15,-1,,-1
120,1146,0,1.14.14.161,-1,,-1
789,1146,0,1.14.14.161,2,1.14.13.n7; 1.14.14.1,-1
1450,1146,1,1.14.14.161,0,,-1
1530,1146,0,1.14.14.161,-1,,-1
745,1147,0,1.14.14.161,3,1.14.14.24,-1
980,1147,0,1.14.14.161,-1,,-1
1291,1147,0,1.14.14.161,-1,,-1
44,1148,1,1.14.14.83,0,,-1
45,1148,1,,0,,-1
89,1148,0,,-1,,-1
506,1148,0,,-1,1.-.-.-,-1
520,1148,0,,-1,1.14.19.71,-1
685,1148,0,1.14.14.83,3,1.14.14.167,-1
753,1148,0,1.14.14.83,-1,,-1
872,1148,0,1.14.14.83,3,1.14.14.32,-1
880,1148,0,1.14.14.83,-1,,-1
914,1148,0,1.14.14.83,1,1.-.-.-,-1
955,1148,0,,-1,1.14.14.68; 1.14.14.70,-1
1231,1148,0,,-1,1.14.14.1,-1
1256,1148,0,1.14.14.83,1,1.11.2.4,-1
1292,1148,0,,-1,1.14.14.57,-1
1436,1148,0,,-1,,-1
303,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,1,1.-.-.-,-1
573,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.127,-1
574,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1048,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.118,-1
1110,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.1,-1
1240,1149,1,1.14.14.-; 1.14.14.179; 1.14.14.180,0,,-1
1591,1149,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
