Dock Index,Enzyme Index,Substrate Index,Label
49062,1148,1993,0
49077,7,1995,0
49078,183,1995,0
49081,267,1995,0
49084,328,1995,0
49085,378,1995,0
49086,586,1995,0
49091,895,1995,0
49092,904,1995,0
49134,170,1998,0
49135,381,1998,0
49137,398,1998,0
49142,855,1998,0
49144,947,1998,0
49146,982,1998,0
49150,1315,1998,0
49175,13,2000,0
49176,17,2000,0
49180,665,2000,0
49181,753,2000,0
49183,803,2000,1
49185,947,2000,0
49215,97,2002,0
49220,304,2002,0
49221,411,2002,0
49224,575,2002,0
49225,598,2002,0
49226,662,2002,0
49230,909,2002,1
49235,182,2003,0
49240,510,2003,0
49241,566,2003,0
49243,678,2003,0
49245,741,2003,0
49247,870,2003,0
49248,879,2003,0
49257,411,2004,0
49258,485,2004,0
49259,546,2004,0
49260,568,2004,0
49263,826,2004,0
49267,1055,2004,0
49270,1351,2004,0
49320,321,2007,0
49321,355,2007,0
49322,456,2007,0
49324,784,2007,0
49334,555,2008,0
49338,623,2008,0
49340,739,2008,0
49343,852,2008,0
49344,904,2008,0
49345,939,2008,0
49347,1108,2008,0
49348,1307,2008,0
49355,254,2009,1
49357,270,2009,0
49362,994,2009,0
49364,1211,2009,0
49367,1593,2009,0
49408,381,2012,0
49412,751,2012,1
49415,895,2012,0
49416,947,2012,0
49417,1160,2012,0
49421,1349,2012,0
49422,15,2013,0
49424,216,2013,0
49425,265,2013,1
49426,358,2013,0
49429,560,2013,0
49434,852,2013,0
49435,855,2013,0
49440,1428,2013,0
49532,130,2018,0
49533,160,2018,0
49540,662,2018,0
49541,719,2018,0
49543,772,2018,0
49544,794,2018,0
49547,826,2018,0
49548,832,2018,0
49551,907,2018,0
49553,961,2018,1
49556,1069,2018,0
49561,1391,2018,0
49562,1411,2018,0
49563,1427,2018,0
49564,1600,2018,0
49567,533,2019,0
49570,794,2019,0
49574,935,2019,0
49575,969,2019,0
49578,1410,2019,1
49579,1419,2019,0
49584,340,2020,0
49586,684,2020,0
49589,764,2020,0
49592,868,2020,0
49596,1061,2020,0
49602,564,2021,0
49607,1141,2021,0
49609,1316,2021,0
49610,1445,2021,0
49611,1450,2021,0
49675,38,2025,0
49679,82,2025,0
49687,156,2025,0
49690,176,2025,0
49693,209,2025,0
49695,229,2025,0
49697,240,2025,0
49704,300,2025,0
49705,312,2025,0
49706,313,2025,0
49707,316,2025,0
49709,326,2025,0
49712,340,2025,0
49713,342,2025,0
49715,361,2025,0
49719,408,2025,0
49720,410,2025,0
49725,446,2025,0
49726,454,2025,0
49730,478,2025,0
49733,512,2025,0
49734,513,2025,0
49736,538,2025,0
49737,544,2025,0
49739,558,2025,0
49742,583,2025,0
49746,610,2025,0
49747,631,2025,0
49748,636,2025,0
49751,674,2025,0
49753,680,2025,0
49756,730,2025,0
49757,735,2025,0
49760,768,2025,0
49765,786,2025,0
49769,794,2025,1
49770,798,2025,0
49774,828,2025,1
49775,832,2025,1
49778,841,2025,0
49780,860,2025,0
49783,875,2025,1
49785,880,2025,0
49788,893,2025,1
49824,1091,2025,0
49833,1163,2025,0
49837,1183,2025,0
49838,1184,2025,0
49839,1187,2025,0
49845,1214,2025,0
49846,1230,2025,1
49856,1296,2025,1
49863,1384,2025,0
49866,1411,2025,0
49871,1464,2025,0
49880,1545,2025,0
49883,1581,2025,0
49887,1601,2025,0
49890,1617,2025,0
49970,176,2027,0
49971,232,2027,0
49974,779,2027,0
49977,1231,2027,0
49978,1232,2027,0
49992,354,2029,0
49996,799,2029,1
49999,947,2029,0
50001,1015,2029,0
50004,1203,2029,0
50007,1413,2029,0
50039,265,2031,0
50040,328,2031,0
50045,994,2031,1
50046,1012,2031,0
50048,1327,2031,0
50053,177,2032,0
50055,479,2032,0
50056,772,2032,0
50057,828,2032,0
50060,907,2032,0
50061,917,2032,0
50062,1027,2032,0
50067,1281,2032,0
50088,124,2034,0
50089,138,2034,0
50091,177,2034,0
50094,260,2034,1
50095,261,2034,1
50097,408,2034,0
50100,554,2034,1
50104,794,2034,0
50108,850,2034,0
50113,1258,2034,0
50122,145,2035,0
50125,525,2035,0
50127,617,2035,0
50128,623,2035,0
50132,855,2035,0
50140,756,2036,0
50142,799,2036,0
50145,895,2036,0
50148,1127,2036,0
50151,1355,2036,0
50177,315,2038,0
50178,326,2038,0
50180,530,2038,0
50186,860,2038,0
50189,961,2038,0
50192,153,2039,0
50193,202,2039,0
50195,454,2039,0
50196,463,2039,0
50202,847,2039,0
50203,995,2039,0
50256,200,2042,0
50257,252,2042,1
50258,265,2042,0
50262,586,2042,0
50264,678,2042,0
50267,904,2042,0
50269,1057,2042,0
50270,1100,2042,0
50271,1160,2042,0
50272,1278,2042,0
50276,61,2043,0
50281,478,2043,0
50282,529,2043,0
50283,714,2043,0
50284,725,2043,0
50289,1338,2043,0
50290,1453,2043,0
50314,13,2045,0
50321,584,2045,0
50323,673,2045,0
50326,1100,2045,0
50328,1136,2045,0
50330,1267,2045,0
50331,1317,2045,0
50334,194,2046,0
50336,275,2046,0
50342,596,2046,0
50344,784,2046,0
50348,895,2046,0
50352,1012,2046,0
50354,1203,2046,0
50355,1213,2046,0
50356,1278,2046,0
50361,577,2047,0
50364,665,2047,0
50369,948,2047,0
50370,1017,2047,0
50373,1141,2047,0
50374,1148,2047,0
50379,1519,2047,0
50383,38,2048,1
50384,42,2048,0
50393,396,2048,0
50396,593,2048,0
50398,633,2048,0
50399,674,2048,1
50401,730,2048,1
50407,817,2048,0
50409,841,2048,0
50411,850,2048,0
50413,871,2048,0
50417,935,2048,0
50425,1245,2048,0
50429,1296,2048,0
50430,1299,2048,0
50432,1311,2048,0
50434,1324,2048,0
50436,1423,2048,0
50460,15,2050,0
50461,17,2050,0
50474,321,2050,0
50476,378,2050,0
50477,387,2050,0
50481,502,2050,0
50486,548,2050,0
50489,596,2050,0
50490,600,2050,0
50493,668,2050,0
50496,734,2050,0
50497,739,2050,0
50498,776,2050,0
50499,784,2050,0
50507,858,2050,0
50508,870,2050,1
50512,902,2050,0
50513,928,2050,0
50515,942,2050,1
50517,987,2050,0
50521,1067,2050,0
50522,1084,2050,0
50531,1210,2050,0
50534,1249,2050,0
50537,1287,2050,0
50541,1428,2050,0
50544,1467,2050,0
50545,1479,2050,0
50548,1528,2050,0
50550,1591,2050,0
50551,1594,2050,1
50553,68,2051,0
50554,94,2051,0
50555,173,2051,0
50559,881,2051,0
50566,1601,2051,0
50631,186,2055,0
50633,449,2055,0
50634,451,2055,0
50635,478,2055,1
50636,513,2055,0
50643,995,2055,0
50644,1309,2055,0
50648,49,2056,0
50649,70,2056,0
50652,479,2056,0
50655,708,2056,0
50656,772,2056,0
50660,1146,2056,0
50662,1296,2056,0
50664,1555,2056,0
50709,127,2059,0
50716,784,2059,1
50721,947,2059,0
50722,948,2059,0
50723,1010,2059,0
50725,1249,2059,0
50726,1317,2059,0
50729,78,2060,0
50732,298,2060,0
50734,358,2060,0
50736,470,2060,0
50741,600,2060,0
50744,734,2060,0
50750,895,2060,0
50755,1226,2060,0
50758,1249,2060,1
50761,1317,2060,1
50762,1363,2060,0
50763,1378,2060,0
50784,210,2062,0
50787,355,2062,0
50792,743,2062,0
50800,895,2062,0
50802,948,2062,0
50804,1085,2062,0
50810,1249,2062,1
50812,1285,2062,0
50813,1317,2062,1
50814,1378,2062,0
50815,1,2063,0
50816,15,2063,0
50821,1107,2063,0
50826,1278,2063,1
50828,1528,2063,0
50829,15,2064,0
50834,378,2064,0
50837,548,2064,0
50838,560,2064,0
50841,692,2064,0
50842,739,2064,0
50844,784,2064,1
50851,982,2064,1
50853,1107,2064,0
50856,1250,2064,0
50860,1573,2064,0
50916,538,2067,0
50918,593,2067,0
50920,727,2067,0
50923,826,2067,0
50925,850,2067,0
50926,860,2067,0
50930,1170,2067,0
50933,1281,2067,0
50939,74,2068,0
50944,141,2068,0
50945,148,2068,0
50951,328,2068,0
50953,358,2068,0
50958,516,2068,1
50962,692,2068,0
50965,743,2068,0
50972,822,2068,0
50975,855,2068,0
50976,901,2068,0
50982,1203,2068,0
50985,1249,2068,0
50987,1401,2068,0
50988,1519,2068,0
50989,1535,2068,0
50990,1546,2068,0
51181,29,2077,0
51182,250,2077,0
51184,463,2077,0
51191,818,2077,0
51193,850,2077,0
51200,1163,2077,0
51202,1277,2077,0
51203,1296,2077,1
51204,1340,2077,0
51206,1460,2077,0
51225,176,2079,0
51230,649,2079,0
51235,841,2079,0
51236,888,2079,0
51239,1198,2079,0
51240,1296,2079,0
51241,1356,2079,0
51243,115,2080,0
51245,202,2080,0
51246,284,2080,1
51247,308,2080,0
51251,820,2080,0
51252,828,2080,0
51255,869,2080,0
51256,909,2080,0
51304,2,2083,0
51306,267,2083,1
51308,364,2083,0
51313,756,2083,0
51315,829,2083,0
51317,862,2083,0
51321,1546,2083,0
51325,104,2084,0
51326,307,2084,0
51330,741,2084,0
51332,825,2084,0
51333,829,2084,0
51335,844,2084,0
51337,901,2084,0
51344,1346,2084,0
51345,1479,2084,1
51397,164,2088,0
51400,582,2088,0
51403,739,2088,0
51406,848,2088,0
51407,904,2088,0
51409,1060,2088,0
51460,13,2090,0
51466,164,2090,0
51469,252,2090,0
51475,353,2090,0
51479,482,2090,0
51483,578,2090,0
51484,586,2090,0
51490,734,2090,1
51491,739,2090,1
51503,896,2090,0
51507,1022,2090,0
51511,1179,2090,1
51513,1216,2090,0
51516,1238,2090,0
51519,1287,2090,0
51520,1305,2090,1
51521,1316,2090,1
51523,1390,2090,0
51524,1455,2090,0
51619,252,2094,0
51622,297,2094,0
51624,398,2094,0
51629,739,2094,0
51636,911,2094,0
51637,947,2094,0
51638,967,2094,1
51642,1278,2094,0
51644,1363,2094,0
51667,354,2096,0
51669,430,2096,0
51672,524,2096,0
51673,665,2096,0
51674,739,2096,1
51675,741,2096,0
51678,862,2096,0
51679,904,2096,0
51680,982,2096,0
51683,1252,2096,0
51685,1317,2096,0
51704,11,2098,0
51712,817,2098,0
51714,846,2098,0
51715,956,2098,0
51717,998,2098,0
51718,1003,2098,0
51725,1299,2098,1
51727,1354,2098,0
51728,1411,2098,0
51729,1,2099,0
51730,2,2099,0
51731,233,2099,0
51734,358,2099,0
51736,430,2099,0
51741,682,2099,0
51742,703,2099,0
51744,756,2099,0
51745,811,2099,0
51747,858,2099,0
51751,942,2099,0
51753,1074,2099,0
51755,1191,2099,0
51757,1307,2099,0
51761,1514,2099,0
51764,1593,2099,0
51792,76,2101,0
51794,227,2101,0
51796,298,2101,0
51799,776,2101,1
51802,947,2101,0
51805,1164,2101,0
51827,271,2103,0
51829,330,2103,0
51830,442,2103,0
51831,739,2103,0
51835,920,2103,1
51860,9,2105,0
51861,131,2105,0
51862,200,2105,1
51863,596,2105,0
51869,870,2105,0
51871,947,2105,0
51873,1204,2105,0
51876,1588,2105,0
51877,39,2106,0
51878,147,2106,0
51879,252,2106,0
51883,441,2106,0
51885,811,2106,1
51887,878,2106,0
51915,272,2108,1
51916,307,2108,0
51918,548,2108,0
51920,673,2108,0
51923,1100,2108,0
51924,1106,2108,0
51954,260,2110,0
51957,649,2110,0
51961,998,2110,0
51963,1351,2110,0
51964,1376,2110,0
51965,1449,2110,0
51968,198,2111,0
51970,292,2111,0
51973,734,2111,0
51974,739,2111,0
51976,784,2111,0
51978,811,2111,0
51982,876,2111,0
51985,1085,2111,0
52023,104,2114,0
52024,132,2114,0
52026,218,2114,0
52030,862,2114,0
52031,876,2114,0
52032,885,2114,0
52055,398,2116,0
52058,474,2116,0
52059,510,2116,0
52063,738,2116,0
52067,982,2116,0
52068,1017,2116,0
52073,156,2117,0
52075,187,2117,0
52076,260,2117,1
52077,261,2117,1
52080,467,2117,0
52081,554,2117,1
52083,736,2117,0
52084,779,2117,0
52085,830,2117,1
52087,860,2117,0
52097,1091,2117,0
52104,1402,2117,0
52105,1411,2117,0
52110,1579,2117,0
52111,1592,2117,0
52145,431,2119,0
52146,510,2119,0
52147,560,2119,0
52148,625,2119,0
52155,994,2119,0
52159,1210,2119,0
52160,1591,2119,0
52180,7,2121,0
52181,41,2121,0
52185,360,2121,0
52186,364,2121,0
52189,891,2121,0
52190,928,2121,0
52191,997,2121,0
52197,1369,2121,0
52198,1413,2121,0
52220,284,2123,0
52223,786,2123,0
52226,860,2123,0
52227,1027,2123,0
52228,1121,2123,0
52230,1281,2123,0
52231,1411,2123,1
52234,104,2124,0
52237,264,2124,1
52239,542,2124,0
52241,578,2124,0
52246,942,2124,0
52247,1057,2124,0
52249,1111,2124,0
