Dock Index,Enzyme Index,Substrate Index,Label
49344,904,2008,0
49345,939,2008,0
49347,1108,2008,0
49348,1307,2008,0
49355,254,2009,1
49357,270,2009,0
49362,994,2009,0
49364,1211,2009,0
49367,1593,2009,0
49371,386,2010,0
49373,492,2010,0
49376,763,2010,0
49378,838,2010,0
49381,1059,2010,0
49384,1352,2010,0
49408,381,2012,0
49412,751,2012,1
49415,895,2012,0
49416,947,2012,0
49417,1160,2012,0
49421,1349,2012,0
49422,15,2013,0
49424,216,2013,0
49425,265,2013,1
49426,358,2013,0
49429,560,2013,0
49434,852,2013,0
49435,855,2013,0
49440,1428,2013,0
49443,325,2014,0
49444,488,2014,0
49445,615,2014,0
49448,744,2014,0
49451,838,2014,0
49457,1038,2014,0
49458,1096,2014,1
49461,1313,2014,0
49463,1425,2014,0
49464,1477,2014,1
49483,620,2016,0
49484,641,2016,0
49486,707,2016,0
49487,838,2016,1
49490,1125,2016,0
49491,1188,2016,0
49492,1189,2016,0
49496,1313,2016,0
49506,338,2017,0
49508,437,2017,0
49511,676,2017,0
49512,744,2017,0
49514,783,2017,0
49515,787,2017,0
49517,838,2017,0
49518,918,2017,0
49519,927,2017,0
49525,1292,2017,0
49602,564,2021,0
49607,1141,2021,0
49609,1316,2021,0
49610,1445,2021,0
49611,1450,2021,0
49896,90,2026,0
49898,189,2026,0
49899,190,2026,1
49900,201,2026,0
49901,207,2026,0
49904,299,2026,0
49905,310,2026,0
49906,338,2026,0
49909,385,2026,0
49910,436,2026,0
49923,710,2026,0
49926,775,2026,0
49928,797,2026,0
49929,810,2026,0
49931,838,2026,0
49934,894,2026,0
49938,925,2026,0
49942,959,2026,0
49943,999,2026,0
49944,1029,2026,0
49947,1103,2026,0
49956,1399,2026,0
49963,1551,2026,0
49967,1606,2026,0
49982,466,2028,0
49984,685,2028,0
49986,797,2028,0
49987,838,2028,1
49992,354,2029,0
49996,799,2029,1
49999,947,2029,0
50001,1015,2029,0
50004,1203,2029,0
50007,1413,2029,0
50039,265,2031,0
50040,328,2031,0
50045,994,2031,1
50046,1012,2031,0
50048,1327,2031,0
50122,145,2035,0
50125,525,2035,0
50127,617,2035,0
50128,623,2035,0
50132,855,2035,0
50140,756,2036,0
50142,799,2036,0
50145,895,2036,0
50148,1127,2036,0
50151,1355,2036,0
50242,615,2041,0
50247,838,2041,0
50248,887,2041,0
50250,1301,2041,0
50252,1461,2041,0
50256,200,2042,0
50257,252,2042,1
50258,265,2042,0
50262,586,2042,0
50264,678,2042,0
50267,904,2042,0
50269,1057,2042,0
50270,1100,2042,0
50271,1160,2042,0
50272,1278,2042,0
50295,370,2044,0
50297,838,2044,1
50298,894,2044,0
50302,1029,2044,0
50305,1248,2044,0
50309,1359,2044,0
50314,13,2045,0
50321,584,2045,0
50323,673,2045,0
50326,1100,2045,0
50328,1136,2045,0
50330,1267,2045,0
50331,1317,2045,0
50334,194,2046,0
50336,275,2046,0
50342,596,2046,0
50344,784,2046,0
50348,895,2046,0
50352,1012,2046,0
50354,1203,2046,0
50355,1213,2046,0
50356,1278,2046,0
50361,577,2047,0
50364,665,2047,0
50369,948,2047,0
50370,1017,2047,0
50373,1141,2047,0
50374,1148,2047,0
50379,1519,2047,0
50460,15,2050,0
50461,17,2050,0
50474,321,2050,0
50476,378,2050,0
50477,387,2050,0
50481,502,2050,0
50486,548,2050,0
50489,596,2050,0
50490,600,2050,0
50493,668,2050,0
50496,734,2050,0
50497,739,2050,0
50498,776,2050,0
50499,784,2050,0
50507,858,2050,0
50508,870,2050,1
50512,902,2050,0
50513,928,2050,0
50515,942,2050,1
50517,987,2050,0
50521,1067,2050,0
50522,1084,2050,0
50531,1210,2050,0
50534,1249,2050,0
50537,1287,2050,0
50541,1428,2050,0
50544,1467,2050,0
50545,1479,2050,0
50548,1528,2050,0
50550,1591,2050,0
50551,1594,2050,1
50616,419,2054,1
50618,615,2054,0
50619,675,2054,0
50621,838,2054,0
50626,1070,2054,0
50629,1454,2054,0
50667,90,2057,1
50668,93,2057,1
50676,838,2057,0
50679,1145,2057,0
50682,1292,2057,0
50683,1409,2057,0
50684,1461,2057,0
50686,168,2058,0
50687,169,2058,0
50688,235,2058,1
50700,838,2058,0
50704,1152,2058,0
50706,1412,2058,0
50707,1567,2058,0
50709,127,2059,0
50716,784,2059,1
50721,947,2059,0
50722,948,2059,0
50723,1010,2059,0
50725,1249,2059,0
50726,1317,2059,0
50729,78,2060,0
50732,298,2060,0
50734,358,2060,0
50736,470,2060,0
50741,600,2060,0
50744,734,2060,0
50750,895,2060,0
50755,1226,2060,0
50758,1249,2060,1
50761,1317,2060,1
50762,1363,2060,0
50763,1378,2060,0
50765,140,2061,0
50768,838,2061,0
50776,1301,2061,0
50778,1373,2061,0
50784,210,2062,0
50787,355,2062,0
50792,743,2062,0
50800,895,2062,0
50802,948,2062,0
50804,1085,2062,0
50810,1249,2062,1
50812,1285,2062,0
50813,1317,2062,1
50814,1378,2062,0
50815,1,2063,0
50816,15,2063,0
50821,1107,2063,0
50826,1278,2063,1
50828,1528,2063,0
50829,15,2064,0
50834,378,2064,0
50837,548,2064,0
50838,560,2064,0
50841,692,2064,0
50842,739,2064,0
50844,784,2064,1
50851,982,2064,1
50853,1107,2064,0
50856,1250,2064,0
50860,1573,2064,0
50861,37,2065,0
50865,334,2065,0
50866,464,2065,0
50867,469,2065,0
50874,666,2065,0
50876,718,2065,0
50877,838,2065,0
50884,1209,2065,0
50885,1461,2065,0
50891,133,2066,0
50892,146,2066,0
50893,165,2066,0
50896,386,2066,0
50897,388,2066,0
50898,400,2066,0
50900,506,2066,0
50902,838,2066,0
50906,1072,2066,0
50907,1135,2066,0
50939,74,2068,0
50944,141,2068,0
50945,148,2068,0
50951,328,2068,0
50953,358,2068,0
50958,516,2068,1
50962,692,2068,0
50965,743,2068,0
50972,822,2068,0
50975,855,2068,0
50976,901,2068,0
50982,1203,2068,0
50985,1249,2068,0
50987,1401,2068,0
50988,1519,2068,0
50989,1535,2068,0
50990,1546,2068,0
50994,32,2069,0
50995,135,2069,1
50997,143,2069,0
50999,162,2069,0
51002,506,2069,0
51008,838,2069,0
51012,923,2069,0
51013,1041,2069,0
51016,1293,2069,0
51022,1580,2069,0
51044,165,2071,0
51048,683,2071,0
51049,838,2071,1
51078,236,2073,0
51082,838,2073,0
51083,914,2073,0
51086,1092,2073,0
51088,1360,2073,0
51167,666,2076,0
51169,838,2076,0
51171,962,2076,0
51173,1161,2076,0
51178,1357,2076,0
51209,166,2078,0
51215,641,2078,0
51216,683,2078,0
51217,838,2078,0
51220,1002,2078,0
51290,180,2082,0
51292,334,2082,0
51294,761,2082,0
51296,838,2082,0
51298,910,2082,0
51303,1549,2082,0
51304,2,2083,0
51306,267,2083,1
51308,364,2083,0
51313,756,2083,0
51315,829,2083,0
51317,862,2083,0
51321,1546,2083,0
51325,104,2084,0
51326,307,2084,0
51330,741,2084,0
51332,825,2084,0
51333,829,2084,0
51335,844,2084,0
51337,901,2084,0
51344,1346,2084,0
51345,1479,2084,1
51349,119,2085,0
51355,641,2085,0
51357,752,2085,0
51358,838,2085,1
51362,1433,2085,0
51366,208,2086,0
51367,388,2086,0
51368,675,2086,0
51373,838,2086,0
51377,1095,2086,0
51378,1172,2086,0
51380,1610,2086,0
51381,21,2087,0
51385,325,2087,0
51389,744,2087,0
51390,838,2087,0
51395,1318,2087,0
51396,1373,2087,0
51397,164,2088,0
51400,582,2088,0
51403,739,2088,0
51406,848,2088,0
51407,904,2088,0
51409,1060,2088,0
51415,121,2089,0
51416,180,2089,0
51424,423,2089,0
51436,797,2089,0
51440,838,2089,0
51441,887,2089,0
51443,980,2089,0
51447,1002,2089,0
51450,1117,2089,0
51451,1138,2089,0
51458,1501,2089,0
51459,1580,2089,0
51460,13,2090,0
51466,164,2090,0
51469,252,2090,0
51475,353,2090,0
51479,482,2090,0
51483,578,2090,0
51484,586,2090,0
51490,734,2090,1
51491,739,2090,1
51503,896,2090,0
51507,1022,2090,0
51511,1179,2090,1
51513,1216,2090,0
51516,1238,2090,0
51519,1287,2090,0
51520,1305,2090,1
51521,1316,2090,1
51523,1390,2090,0
51524,1455,2090,0
51530,133,2091,0
51535,683,2091,0
51537,706,2091,0
51539,762,2091,0
51541,838,2091,0
51546,1421,2091,0
51547,1461,2091,0
51619,252,2094,0
51622,297,2094,0
51624,398,2094,0
51629,739,2094,0
51636,911,2094,0
51637,947,2094,0
51638,967,2094,1
51642,1278,2094,0
51644,1363,2094,0
51667,354,2096,0
51669,430,2096,0
51672,524,2096,0
51673,665,2096,0
51674,739,2096,1
51675,741,2096,0
51678,862,2096,0
51679,904,2096,0
51680,982,2096,0
51683,1252,2096,0
51685,1317,2096,0
51729,1,2099,0
51730,2,2099,0
51731,233,2099,0
51734,358,2099,0
51736,430,2099,0
51741,682,2099,0
51742,703,2099,0
51744,756,2099,0
51745,811,2099,0
51747,858,2099,0
51751,942,2099,0
51753,1074,2099,0
51755,1191,2099,0
51757,1307,2099,0
51761,1514,2099,0
51764,1593,2099,0
51792,76,2101,0
51794,227,2101,0
51796,298,2101,0
51799,776,2101,1
51802,947,2101,0
51805,1164,2101,0
51808,128,2102,0
51810,168,2102,0
51811,206,2102,0
51813,838,2102,0
51814,941,2102,0
51815,962,2102,0
51816,1042,2102,0
51817,1059,2102,0
51818,1096,2102,0
51827,271,2103,0
51829,330,2103,0
51830,442,2103,0
51831,739,2103,0
51835,920,2103,1
51841,181,2104,0
51845,325,2104,0
51846,352,2104,0
51848,838,2104,0
51855,1310,2104,0
51856,1364,2104,0
51860,9,2105,0
51861,131,2105,0
51862,200,2105,1
51863,596,2105,0
51869,870,2105,0
51871,947,2105,0
51873,1204,2105,0
51876,1588,2105,0
51877,39,2106,0
51878,147,2106,0
51879,252,2106,0
51883,441,2106,0
51885,811,2106,1
51887,878,2106,0
51915,272,2108,1
51916,307,2108,0
51918,548,2108,0
51920,673,2108,0
51923,1100,2108,0
51924,1106,2108,0
51968,198,2111,0
51970,292,2111,0
51973,734,2111,0
51974,739,2111,0
51976,784,2111,0
51978,811,2111,0
51982,876,2111,0
51985,1085,2111,0
51990,389,2112,0
51993,731,2112,0
51994,838,2112,0
51997,960,2112,0
52001,1209,2112,0
52002,1266,2112,0
52006,1526,2112,0
52023,104,2114,0
52024,132,2114,0
52026,218,2114,0
52030,862,2114,0
52031,876,2114,0
52032,885,2114,0
52055,398,2116,0
52058,474,2116,0
52059,510,2116,0
52063,738,2116,0
52067,982,2116,0
52068,1017,2116,0
52145,431,2119,0
52146,510,2119,0
52147,560,2119,0
52148,625,2119,0
52155,994,2119,0
52159,1210,2119,0
52160,1591,2119,0
52180,7,2121,0
52181,41,2121,0
52185,360,2121,0
52186,364,2121,0
52189,891,2121,0
52190,928,2121,0
52191,997,2121,0
52197,1369,2121,0
52198,1413,2121,0
52201,140,2122,0
52202,222,2122,0
52204,519,2122,0
52206,616,2122,0
52208,806,2122,0
52209,838,2122,0
52210,925,2122,0
52211,991,2122,0
52215,1448,2122,0
52234,104,2124,0
52237,264,2124,1
52239,542,2124,0
52241,578,2124,0
52246,942,2124,0
52247,1057,2124,0
52249,1111,2124,0
