enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1477,1265,0,/,-1,,-1
1487,1265,0,/,-1,,-1
1493,1265,0,1.14.-.-,-1,,-1
1502,1265,0,1.14.14.126,-1,,-1
1504,1265,0,1.14.14.-,-1,,-1
1506,1265,0,/,-1,,-1
1512,1265,0,1.14.14.-,-1,,-1
1516,1265,0,/,-1,,-1
1518,1265,0,/,-1,,-1
1525,1265,0,/,-1,,-1
1530,1265,0,/,-1,,-1
1537,1265,0,/,-1,,-1
1540,1265,0,/,-1,,-1
1549,1265,0,/,-1,,-1
1568,1265,0,1.14.14.115,-1,,-1
1580,1265,0,/,-1,,-1
1588,1265,0,1.14.14.-,-1,,-1
1589,1265,0,1.14.14.126,-1,,-1
1592,1265,0,1.14.14.126,-1,,-1
1608,1265,0,1.14.14.126,-1,,-1
1614,1265,0,/,-1,,-1
1617,1265,0,1.14.14.126,-1,,-1
1621,1265,0,1.14.14.-,-1,,-1
29,1266,0,1.14.14.126,-1,/,-1
41,1266,0,1.14.14.126,-1,,-1
44,1266,0,1.14.14.126,3,1.14.14.83,-1
58,1266,0,1.14.14.126,-1,,-1
59,1266,0,1.14.14.126,-1,,-1
75,1266,0,1.14.14.126,-1,/,-1
104,1266,0,1.14.14.126,3,1.14.14.82,-1
114,1266,0,1.14.14.126,3,1.14.14.1/1.6.2.4,-1
126,1266,0,1.14.14.126,-1,,-1
130,1266,0,1.14.14.126,-1,,-1
133,1266,1,1.14.14.126,0,,-1
147,1266,0,1.14.14.126,-1,,-1
166,1266,0,1.14.14.126,-1,/,-1
179,1266,1,1.14.14.126,0,,-1
191,1266,1,1.14.14.126,0,,-1
204,1266,1,1.14.14.126,0,,-1
216,1266,0,1.14.14.126,3,1.14.14.91,-1
229,1266,0,1.14.14.126,-1,,-1
325,1266,0,1.14.14.126,-1,/,-1
363,1266,0,1.14.14.126,-1,,-1
390,1266,0,1.14.14.126,-1,,-1
426,1266,0,1.14.14.126,-1,,-1
484,1266,0,1.14.14.126,0,4.2.1.92,-1
501,1266,0,1.14.14.126,-1,,-1
543,1266,0,1.14.14.126,3,1.14.14.107,-1
557,1266,0,1.14.14.126,-1,/,-1
606,1266,0,1.14.14.126,-1,,-1
607,1266,0,1.14.14.126,-1,,-1
629,1266,1,1.14.14.126,0,,-1
631,1266,0,1.14.14.126,3,1.14.14.82,-1
648,1266,0,1.14.14.126,-1,,-1
666,1266,0,1.14.14.126,2,1.14.11.61,-1
672,1266,0,1.14.14.126,-1,/,-1
712,1266,0,1.14.14.126,3,1.14.14.97,-1
728,1266,0,1.14.14.126,3,1.14.14.1,-1
771,1266,0,1.14.14.126,2,1.14.-.-,-1
785,1266,0,1.14.14.126,3,1.14.14.1,-1
802,1266,0,1.14.14.126,3,1.14.14.-,-1
804,1266,0,1.14.14.126,-1,,-1
806,1266,0,1.14.14.126,-1,,-1
846,1266,0,1.14.14.126,3,1.14.14.-,-1
847,1266,0,1.14.14.126,1,1.6.2.4,-1
881,1266,0,1.14.14.126,3,1.14.14.23,-1
896,1266,0,1.14.14.126,-1,,-1
911,1266,0,1.14.14.126,3,1.14.14.103,-1
913,1266,0,1.14.14.126,-1,,-1
924,1266,0,1.14.14.126,2,1.14.-.-,-1
949,1266,0,1.14.14.126,3,1.14.14.154,-1
1009,1266,1,1.14.14.126,0,,-1
1026,1266,0,1.14.14.126,2,1.14.19.74,-1
1042,1266,0,1.14.14.126,3,1.14.14.157,-1
1121,1266,0,1.14.14.126,3,1.14.14.99,-1
1213,1266,0,1.14.14.126,3,1.14.14.82,-1
1230,1266,0,1.14.14.126,3,1.14.14.1,-1
1250,1266,0,1.14.14.126,3,1.14.14.91,-1
1267,1266,0,1.14.14.126,3,1.14.14.80,-1
1274,1266,0,1.14.14.126,-1,,-1
1339,1266,0,1.14.14.126,3,1.14.14.82,-1
1473,1266,0,1.14.14.126,-1,,-1
1481,1266,0,1.14.14.126,-1,,-1
1482,1266,0,1.14.14.126,-1,,-1
1507,1266,0,1.14.14.126,-1,,-1
1515,1266,0,1.14.14.126,-1,,-1
1547,1266,0,1.14.14.126,-1,,-1
1571,1266,0,1.14.14.126,-1,,-1
1604,1266,0,1.14.14.126,-1,,-1
77,1267,0,1.14.14.94,2,1.14.15.4,-1
179,1267,0,1.14.14.94,3,1.14.14.126,-1
252,1267,0,1.14.14.94,3,1.14.14.1,-1
265,1267,0,1.14.14.94,2,1.14.99.-,-1
505,1267,0,1.14.14.94,1,1.-.-.-,-1
685,1267,0,1.14.14.94,3,1.14.14.167,-1
733,1267,0,1.14.14.94,3,1.14.14.107,-1
903,1267,0,1.14.14.94,3,1.14.14.32,-1
947,1267,1,1.14.14.94,0,,-1
1019,1267,0,1.14.14.94,0,4.2.1.B9,-1
1532,1267,0,1.14.14.94,-1,,-1
211,1268,0,1.14.14.94,1,1.-.-.-,-1
322,1268,0,1.14.14.94,-1,,-1
331,1268,0,1.14.14.94,3,1.14.14.-,-1
406,1268,0,1.14.14.94,-1,,-1
516,1268,0,1.14.14.94,-1,,-1
628,1268,0,1.14.14.94,3,1.14.14.-,-1
904,1268,0,1.14.14.94,3,1.14.14.78,-1
947,1268,1,1.14.14.94,0,,-1
1130,1268,0,1.14.14.94,3,1.14.14.177,-1
1283,1268,0,1.14.14.94,0,4.2.1.121,-1
1321,1268,0,1.14.14.94,3,1.14.14.38; 1.14.14.39,-1
92,1269,0,,-1,1.14.-.-,-1
263,1269,0,,-1,1.14.14.-,-1
271,1269,0,,-1,1.14.14.-,-1
381,1269,0,,-1,/,-1
770,1269,0,,-1,,-1
834,1269,0,,-1,1.14.14.1,-1
996,1269,0,,-1,,-1
1051,1269,0,,-1,,-1
1086,1269,0,,-1,1.14.14.1,-1
1226,1269,0,,-1,1.14.14.106,-1
1412,1269,1,,0,,-1
117,1270,0,,-1,1.14.19.50,-1
155,1270,0,,-1,,-1
252,1270,1,1.14.14.1,0,,-1
398,1270,0,1.14.14.1,1,1.-.-.-,-1
451,1270,1,,0,,-1
524,1270,0,,-1,,-1
740,1270,0,,-1,1.14.15.13,-1
747,1270,0,,-1,,-1
755,1270,0,1.14.14.1,-1,,-1
811,1270,0,,-1,1.14.14.190,-1
865,1270,0,1.14.14.1,3,1.14.14.-,-1
908,1270,0,,-1,1.14.14.154,-1
935,1270,0,1.14.14.1,2,1.14.15.15,-1
937,1270,0,,-1,1.14.14.91,-1
1150,1270,0,,-1,1.14.14.1,-1
1155,1270,0,1.14.14.1,3,1.14.14.122,-1
1173,1270,0,1.14.14.1,3,1.14.14.139,-1
1225,1270,0,1.14.14.1,3,1.14.14.82,-1
1317,1270,0,,-1,1.14.14.-; 1.14.14.147,-1
1350,1270,0,1.14.14.1,3,1.14.14.87,-1
1470,1270,0,1.14.14.1,-1,,-1
1596,1270,0,1.14.14.1,-1,,-1
266,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
271,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.-,-1
339,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
440,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.92,-1
554,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.-,-1
649,1271,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
885,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.81,-1
927,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.15.29,-1
1055,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.156,-1
1072,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.84,-1
1156,1271,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
51,1272,0,/,-1,1.-.-.-,-1
75,1272,1,/,0,,-1
132,1272,0,/,-1,,-1
200,1272,0,1.14.-.-,1,1.-.-.-,-1
211,1272,0,1.14.-.-,1,1.-.-.-,-1
252,1272,0,/,-1,1.14.14.1,-1
258,1272,0,1.14.-.-,-1,,-1
268,1272,0,1.14.-.-,-1,/,-1
349,1272,0,/,-1,,-1
427,1272,0,1.14.-.-,-1,/,-1
471,1272,0,/,-1,1.-.-.-,-1
528,1272,0,1.14.-.-,2,1.14.14.128,-1
736,1272,1,1.14.-.-,0,,-1
796,1272,0,/,-1,1.14.14.117,-1
856,1272,0,/,-1,1.14.13.-,-1
879,1272,0,/,-1,1.14.14.81,-1
890,1272,0,/,-1,1.14.13.154,-1
1134,1272,0,/,-1,1.13.11.60; 5.4.4.5,-1
1135,1272,0,1.14.-.-,-1,,-1
1470,1272,0,1.14.-.-,-1,,-1
1546,1272,0,1.14.-.-,-1,,-1
1590,1272,0,1.14.-.-,-1,,-1
65,1273,0,,-1,,-1
394,1273,0,,-1,1.14.14.1,-1
406,1273,1,,0,,-1
683,1273,0,,-1,1.14.14.166,-1
1023,1273,0,,-1,1.14.14.82,-1
1180,1273,0,,-1,,-1
1339,1273,0,,-1,1.14.14.82,-1
1487,1273,0,,-1,,-1
1534,1273,0,,-1,,-1
1581,1273,0,,-1,,-1
1586,1273,0,,-1,,-1
243,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
433,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
838,1274,1,1.14.14.1; 1.6.2.4,0,,-1
862,1274,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1035,1274,0,1.14.14.1; 1.6.2.4,2,1.14.19.79,-1
1063,1274,0,1.14.14.1; 1.6.2.4,-1,/,-1
1120,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
1230,1274,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1265,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
1467,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
1496,1274,0,1.14.14.1; 1.6.2.4,-1,,-1
8,1275,0,5.3.99.4,0,1.14.14.-,-1
44,1275,0,5.3.99.4,0,1.14.14.83,-1
68,1275,0,5.3.99.4,-1,/,-1
70,1275,0,5.3.99.4,-1,/,-1
215,1275,0,5.3.99.4,-1,,-1
276,1275,0,5.3.99.4,-1,,-1
284,1275,0,5.3.99.4,-1,,-1
295,1275,1,5.3.99.4,0,,-1
324,1275,1,5.3.99.4,0,,-1
363,1275,0,5.3.99.4,-1,,-1
417,1275,0,5.3.99.4,0,1.14.14.-; 1.14.14.126,-1
647,1275,0,5.3.99.4,-1,,-1
745,1275,0,5.3.99.4,0,1.14.14.24,-1
762,1275,0,5.3.99.4,0,1.14.14.45,-1
806,1275,0,5.3.99.4,-1,,-1
861,1275,0,5.3.99.4,0,1.7.2.5,-1
917,1275,0,5.3.99.4,0,1.-.-.-,-1
934,1275,0,5.3.99.4,0,1.14.14.31,-1
1065,1275,0,5.3.99.4,-1,/,-1
1264,1275,0,5.3.99.4,-1,,-1
1293,1275,0,5.3.99.4,0,1.14.14.-,-1
1465,1275,0,5.3.99.4,-1,,-1
66,1276,0,,-1,/,-1
249,1276,0,,-1,1.-.-.-,-1
258,1276,1,,0,,-1
311,1276,0,,-1,,-1
357,1276,0,,-1,1.14.14.154,-1
567,1276,0,,-1,1.14.14.95,-1
647,1276,0,,-1,,-1
941,1276,0,,-1,,-1
1023,1276,0,,-1,1.14.14.82,-1
1077,1276,0,,-1,,-1
1594,1276,0,,-1,,-1
165,1277,0,1.14.14.45,-1,/,-1
208,1277,0,1.14.14.45,-1,,-1
417,1277,0,1.14.14.45,3,1.14.14.-; 1.14.14.126,-1
430,1277,0,1.14.14.45,1,1.-.-.-,-1
490,1277,0,1.14.14.45,2,1.14.13.189,-1
593,1277,0,1.14.14.45,-1,/,-1
632,1277,0,1.14.14.45,3,1.14.14.25,-1
728,1277,0,1.14.14.45,3,1.14.14.1,-1
749,1277,0,1.14.14.45,-1,,-1
762,1277,1,1.14.14.45,0,,-1
1300,1277,0,1.14.14.45,2,1.14.15.-,-1
48,1278,0,1.14.14.38; 1.14.14.39,-1,/,-1
57,1278,0,1.14.14.38; 1.14.14.39,1,1.-.-.-,-1
143,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
148,1278,0,1.14.14.38; 1.14.14.39,-1,/,-1
176,1278,0,1.14.14.38; 1.14.14.39,0,4.2.1.-,-1
202,1278,0,1.14.14.38; 1.14.14.39,1,1.-.-.-,-1
221,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
266,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
293,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
346,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
359,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
402,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
421,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
436,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.1,-1
445,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
447,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.81,-1
550,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
589,1278,0,1.14.14.38; 1.14.14.39,2,1.14.19.8,-1
639,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
657,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
660,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
668,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
698,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.126,-1
703,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.71,-1
704,1278,0,1.14.14.38; 1.14.14.39,-1,/,-1
774,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.139,-1
791,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.32,-1
817,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
870,1278,0,1.14.14.38; 1.14.14.39,2,1.14.15.4; 1.14.15.5,-1
963,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
993,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.88,-1
1016,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1123,1278,1,1.14.14.38; 1.14.14.39,0,,-1
1124,1278,1,1.14.14.38; 1.14.14.39,0,,-1
1192,1278,0,1.14.14.38; 1.14.14.39,-1,/,-1
1230,1278,0,1.14.14.38; 1.14.14.39,3,1.14.14.1,-1
1236,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1321,1278,1,1.14.14.38; 1.14.14.39,0,,-1
1322,1278,1,1.14.14.38; 1.14.14.39,0,,-1
1345,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1355,1278,0,1.14.14.38; 1.14.14.39,2,1.14.19.n5,-1
1523,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1536,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1582,1278,0,1.14.14.38; 1.14.14.39,-1,,-1
1,1279,0,,-1,,-1
151,1279,0,,-1,,-1
199,1279,1,,0,,-1
264,1279,0,,-1,/,-1
299,1279,0,,-1,,-1
302,1279,1,,0,,-1
314,1279,0,,-1,1.14.14.-,-1
383,1279,0,,-1,,-1
602,1279,0,,-1,,-1
647,1279,0,,-1,,-1
680,1279,0,,-1,,-1
741,1279,0,,-1,1.14.15.18,-1
790,1279,0,,-1,1.14.14.1,-1
802,1279,0,,-1,1.14.14.-,-1
902,1279,0,,-1,1.14.15.29,-1
965,1279,0,,-1,1.14.14.82,-1
1221,1279,0,,-1,,-1
1229,1279,0,,-1,1.14.14.-,-1
1272,1279,0,,-1,5.3.99.5,-1
1280,1279,0,,-1,1.14.14.40,-1
1530,1279,0,,-1,,-1
1590,1279,0,,-1,,-1
169,1280,0,1.14.14.1; 1.6.2.4,-1,/,-1
214,1280,0,1.14.14.1; 1.6.2.4,-1,,-1
305,1280,0,1.14.14.1; 1.6.2.4,3,1.14.14.174,-1
838,1280,1,1.14.14.1; 1.6.2.4,0,,-1
1071,1280,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1167,1280,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
1220,1280,0,1.14.14.1; 1.6.2.4,3,1.14.14.83,-1
1258,1280,0,1.14.14.1; 1.6.2.4,-1,,-1
1263,1280,0,1.14.14.1; 1.6.2.4,-1,,-1
1309,1280,0,1.14.14.1; 1.6.2.4,-1,,-1
1461,1280,0,1.14.14.1; 1.6.2.4,-1,,-1
163,1281,0,,-1,/,-1
320,1281,0,,-1,1.14.14.81,-1
378,1281,1,,0,,-1
449,1281,0,,-1,1.14.14.87,-1
545,1281,0,,-1,,-1
620,1281,0,,-1,,-1
819,1281,0,,-1,1.-.-.-,-1
1024,1281,0,,-1,,-1
1446,1281,0,,-1,1.-.-.-,-1
1477,1281,0,,-1,,-1
1606,1281,0,,-1,,-1
72,1282,0,1.14.14.80,-1,/,-1
95,1282,0,1.14.14.94,-1,,-1
115,1282,0,1.14.14.78,3,1.14.14.67,-1
137,1282,0,1.14.14.94,-1,,-1
170,1282,0,1.14.14.94,-1,/,-1
221,1282,0,1.14.14.80,-1,,-1
418,1282,0,1.14.14.80,3,1.14.14.126,-1
436,1282,0,1.14.14.94,3,1.14.14.1,-1
453,1282,0,1.14.14.78,-1,,-1
459,1282,0,1.14.14.94,-1,,-1
500,1282,0,1.14.14.78,-1,,-1
555,1282,0,1.14.14.80,-1,/,-1
626,1282,0,1.14.14.94,-1,,-1
662,1282,0,1.14.14.94,-1,/,-1
683,1282,0,1.14.14.80,3,1.14.14.166,-1
701,1282,0,1.14.14.94,-1,/,-1
846,1282,0,1.14.14.78,3,1.14.14.-,-1
866,1282,0,1.14.14.80,0,4.2.1.152,-1
904,1282,1,1.14.14.78,0,,-1
936,1282,1,1.14.14.80,0,,-1
947,1282,1,1.14.14.94,0,,-1
956,1282,0,1.14.14.94,-1,,-1
963,1282,0,1.14.14.78,-1,,-1
972,1282,0,1.14.14.78,-1,/,-1
1130,1282,0,1.14.14.80,3,1.14.14.177,-1
1150,1282,0,1.14.14.78,3,1.14.14.1,-1
1263,1282,0,1.14.14.80,-1,,-1
1306,1282,0,1.14.14.80,3,1.14.14.130,-1
1328,1282,0,1.14.14.78,2,1.14.15.44,-1
1338,1282,0,1.14.14.78,-1,,-1
1361,1282,0,1.14.14.94,3,1.14.14.134,-1
1396,1282,0,1.14.14.80,-1,,-1
1490,1282,0,1.14.14.78,-1,,-1
457,1283,0,1.14.14.121,2,1.14.19.51,-1
538,1283,0,1.14.14.121,1,1.6.2.4,-1
688,1283,1,1.14.14.121,0,,-1
771,1283,0,1.14.14.121,2,1.14.-.-,-1
959,1283,0,1.14.14.121,3,1.14.14.111,-1
1129,1283,0,1.14.14.121,2,1.14.-.-,-1
1265,1283,0,1.14.14.121,-1,,-1
1381,1283,0,1.14.14.121,-1,,-1
1395,1283,0,1.14.14.121,-1,,-1
1425,1283,0,1.14.14.121,-1,/,-1
1478,1283,0,1.14.14.121,-1,,-1
12,1284,0,1.14.14.121,-1,/,-1
597,1284,0,1.14.14.121,3,1.14.14.-,-1
688,1284,1,1.14.14.121,0,,-1
708,1284,0,1.14.14.121,2,1.14.19.72,-1
839,1284,0,1.14.14.121,3,1.14.14.1,-1
955,1284,0,1.14.14.121,3,1.14.14.68; 1.14.14.70,-1
974,1284,0,1.14.14.121,3,1.14.14.-,-1
1023,1284,0,1.14.14.121,3,1.14.14.82,-1
1087,1284,0,1.14.14.121,-1,,-1
1492,1284,0,1.14.14.121,-1,,-1
1529,1284,0,1.14.14.121,-1,,-1
3,1285,0,1.14.99.15,2,1.14.14.150,-1
51,1285,0,1.14.99.15,1,1.-.-.-,-1
591,1285,0,1.14.99.15,2,1.14.14.113,-1
707,1285,0,1.14.99.15,-1,,-1
780,1285,0,1.14.99.15,2,1.14.14.1,-1
895,1285,0,1.14.99.15,2,1.14.14.94,-1
998,1285,1,1.14.99.15,0,,-1
1105,1285,0,1.14.99.15,2,1.14.14.138,-1
1400,1285,0,1.14.99.15,-1,,-1
1450,1285,0,1.14.99.15,2,1.14.14.161,-1
1509,1285,0,1.14.99.15,-1,,-1
107,1286,0,1.14.14.1; 1.6.2.4,-1,,-1
223,1286,0,1.14.14.1; 1.6.2.4,2,1.14.19.64,-1
243,1286,0,1.14.14.1; 1.6.2.4,-1,,-1
544,1286,0,1.14.14.1; 1.6.2.4,-1,,-1
551,1286,0,1.14.14.1; 1.6.2.4,-1,/,-1
838,1286,1,1.14.14.1; 1.6.2.4,0,,-1
858,1286,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
925,1286,0,1.14.14.1; 1.6.2.4,2,1.14.15.27,-1
1125,1286,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1332,1286,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1469,1286,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1287,0,1.14.19.-,-1,,-1
348,1287,0,1.14.19.-,-1,,-1
385,1287,1,1.14.19.-,0,,-1
457,1287,0,1.14.19.-,3,1.14.19.51,-1
483,1287,0,1.14.19.-,-1,,-1
515,1287,0,1.14.19.-,-1,,-1
616,1287,0,1.14.19.-,-1,,-1
1048,1287,0,1.14.19.-,2,1.14.14.118,-1
1255,1287,0,1.14.19.-,-1,,-1
1334,1287,0,1.14.19.-,2,1.14.14.91,-1
1420,1287,0,1.14.19.-,2,1.14.14.103,-1
169,1288,0,,-1,/,-1
173,1288,0,,-1,1.14.14.48,-1
258,1288,1,,0,,-1
264,1288,0,1.14.14.1; 1.6.2.4,-1,/,-1
283,1288,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
412,1288,0,1.14.14.1; 1.6.2.4,-1,,-1
670,1288,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.147,-1
671,1288,0,1.14.14.1; 1.6.2.4,2,1.14.19.79,-1
674,1288,0,,-1,1.14.19.41,-1
698,1288,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
838,1288,1,1.14.14.1; 1.6.2.4,0,,-1
866,1288,0,,-1,4.2.1.152,-1
882,1288,0,1.14.14.1; 1.6.2.4,2,1.14.19.66,-1
1073,1288,0,,-1,,-1
1148,1288,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
1184,1288,0,1.14.14.1; 1.6.2.4,2,1.14.13.146,-1
1221,1288,0,,-1,,-1
1276,1288,0,,-1,,-1
1477,1288,0,,-1,,-1
1503,1288,0,,-1,,-1
1561,1288,0,,-1,,-1
1619,1288,0,1.14.14.1; 1.6.2.4,-1,,-1
114,1289,0,1.14.14.29,3,1.14.14.1/1.6.2.4,-1
258,1289,0,1.14.14.29,-1,,-1
296,1289,0,1.14.14.29,-1,,-1
336,1289,0,1.14.14.29,3,1.14.14.-,-1
404,1289,0,1.14.14.29,3,1.14.14.187; 1.14.19.80,-1
559,1289,0,1.14.14.29,3,1.14.14.1,-1
601,1289,0,1.14.14.29,-1,,-1
763,1289,1,1.14.14.29,0,,-1
858,1289,0,1.14.14.29,3,1.14.14.80,-1
963,1289,0,1.14.14.29,-1,,-1
1142,1289,0,1.14.14.29,3,1.14.14.176,-1
13,1290,0,,-1,/,-1
26,1290,0,1.14.14.1; 1.6.2.4,-1,/,-1
169,1290,0,,-1,/,-1
215,1290,0,1.14.14.1; 1.6.2.4,-1,,-1
235,1290,0,,-1,,-1
258,1290,1,,0,,-1
432,1290,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
609,1290,0,,-1,1.-.-.-,-1
703,1290,0,,-1,1.14.14.71,-1
761,1290,0,1.14.14.1; 1.6.2.4,3,1.14.14.178,-1
838,1290,1,1.14.14.1; 1.6.2.4,0,,-1
840,1290,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
842,1290,0,,-1,1.14.15.4,-1
871,1290,0,,-1,1.14.15.4,-1
891,1290,0,,-1,5.3.99.5,-1
975,1290,0,,-1,1.14.14.154,-1
1034,1290,0,,-1,4.2.1.92,-1
1195,1290,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1327,1290,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1338,1290,0,1.14.14.1; 1.6.2.4,-1,,-1
1373,1290,0,1.14.14.1; 1.6.2.4,2,1.14.15.34,-1
1463,1290,0,1.14.14.1; 1.6.2.4,-1,,-1
344,1291,0,,-1,,-1
602,1291,0,,-1,,-1
753,1291,0,,-1,,-1
872,1291,0,,-1,1.14.14.32,-1
940,1291,0,,-1,1.14.19.62,-1
994,1291,0,,-1,,-1
1039,1291,0,,-1,1.14.14.36,-1
1168,1291,0,,-1,,-1
1378,1291,1,,0,,-1
1461,1291,0,,-1,,-1
1612,1291,0,,-1,,-1
21,1292,0,,-1,,-1
472,1292,0,,-1,1.14.19.67,-1
578,1292,1,,0,,-1
606,1292,0,,-1,,-1
619,1292,0,,-1,,-1
795,1292,0,,-1,1.14.14.16,-1
837,1292,0,,-1,1.14.14.-,-1
1062,1292,0,,-1,,-1
1292,1292,0,,-1,1.14.14.57,-1
1482,1292,0,,-1,,-1
1565,1292,0,,-1,,-1
113,1293,0,1.14.14.91,3,1.14.14.1/1.6.2.4,-1
115,1293,0,1.14.14.91,3,1.14.14.67,-1
493,1293,0,1.14.14.91,-1,,-1
617,1293,0,1.14.14.91,-1,,-1
846,1293,0,1.14.14.91,3,1.14.14.-,-1
851,1293,0,1.14.14.91,3,1.14.14.23,-1
913,1293,0,1.14.14.91,-1,,-1
1031,1293,0,1.14.14.91,3,1.14.14.82,-1
1159,1293,0,1.14.14.91,-1,,-1
1334,1293,1,1.14.14.91,0,,-1
1379,1293,0,1.14.14.91,-1,,-1
68,1294,0,,-1,/,-1
161,1294,0,1.14.14.1; 1.6.2.4,-1,,-1
258,1294,1,,0,,-1
271,1294,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
348,1294,0,,-1,,-1
430,1294,0,,-1,1.-.-.-,-1
554,1294,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
616,1294,0,,-1,,-1
746,1294,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
812,1294,0,1.14.14.1; 1.6.2.4,2,1.14.19.80,-1
838,1294,1,1.14.14.1; 1.6.2.4,0,,-1
916,1294,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
947,1294,0,,-1,1.14.14.94,-1
1148,1294,0,,-1,1.14.14.86,-1
1179,1294,0,1.14.14.1; 1.6.2.4,-1,,-1
1369,1294,0,,-1,1.14.14.125,-1
1419,1294,0,,-1,,-1
1459,1294,0,1.14.14.1; 1.6.2.4,-1,,-1
1465,1294,0,1.14.14.1; 1.6.2.4,-1,,-1
1493,1294,0,,-1,,-1
1534,1294,0,1.14.14.1; 1.6.2.4,-1,,-1
1535,1294,0,,-1,,-1
140,1295,0,1.14.14.-,-1,/,-1
251,1295,0,1.14.14.-,-1,,-1
348,1295,0,1.14.14.-,-1,,-1
393,1295,0,1.14.14.-,-1,,-1
481,1295,0,1.14.14.-,-1,,-1
648,1295,0,1.14.14.-,-1,,-1
796,1295,0,1.14.14.-,3,1.14.14.117,-1
830,1295,1,1.14.14.-,0,,-1
993,1295,0,1.14.14.-,3,1.14.14.88,-1
1306,1295,0,1.14.14.-,3,1.14.14.130,-1
1530,1295,0,1.14.14.-,-1,,-1
13,1296,1,/,0,,-1
87,1296,0,/,-1,/,-1
257,1296,0,/,-1,/,-1
476,1296,0,/,-1,,-1
1079,1296,0,/,-1,,-1
1266,1296,0,/,-1,1.14.14.107,-1
1333,1296,0,/,-1,1.14.14.154,-1
1469,1296,0,/,-1,,-1
1475,1296,0,/,-1,,-1
1514,1296,0,/,-1,,-1
1549,1296,0,/,-1,,-1
62,1297,0,1.14.99.15,-1,,-1
