Dock Index,Enzyme Index,Substrate Index,Label
37103,523,1477,0
37105,838,1477,0
37106,926,1477,0
37107,928,1477,0
37108,1038,1477,0
37109,1179,1477,0
37110,1212,1477,0
37111,1317,1477,0
37112,1318,1477,0
37113,1345,1477,0
37114,1355,1477,0
37115,1358,1477,0
37116,1422,1477,0
37117,1499,1477,0
37119,51,1478,0
37120,235,1478,0
37121,426,1478,0
37122,479,1478,0
37123,568,1478,0
37125,739,1478,1
37126,784,1478,0
37127,791,1478,0
37128,838,1478,1
37129,898,1478,0
37130,1136,1478,0
37131,1148,1478,0
37132,1234,1478,0
37133,1296,1478,0
37134,1332,1478,0
37135,1619,1478,0
37136,128,1479,0
37137,214,1479,0
37138,217,1479,0
37139,291,1479,0
37140,325,1479,0
37141,473,1479,0
37142,726,1479,0
37143,763,1479,0
37144,782,1479,0
37145,786,1479,0
37146,838,1479,1
37147,965,1479,0
37148,1149,1479,0
37149,1207,1479,0
37150,1240,1479,0
37151,1324,1479,0
37153,8,1480,0
37154,74,1480,0
37155,261,1480,0
37156,274,1480,0
37157,307,1480,0
37158,347,1480,0
37159,652,1480,0
37160,737,1480,0
37161,739,1480,0
37162,745,1480,0
37163,788,1480,0
37164,838,1480,0
37165,904,1480,0
37166,928,1480,0
37167,1031,1480,0
37168,1089,1480,0
37169,1149,1480,1
37170,1355,1480,0
37172,1435,1480,0
37173,67,1481,0
37174,95,1481,0
37175,122,1481,0
37176,187,1481,0
37178,506,1481,0
37179,571,1481,1
37180,593,1481,0
37181,689,1481,0
37182,772,1481,0
37183,838,1481,0
37184,904,1481,0
37185,944,1481,0
37186,998,1481,0
37187,1084,1481,0
37188,1149,1481,1
37189,1160,1481,0
37190,1327,1481,0
37191,1337,1481,0
37193,1452,1481,0
37196,11,1482,0
37199,583,1482,0
37200,692,1482,0
37201,739,1482,0
37202,818,1482,0
37203,838,1482,0
37204,893,1482,0
37205,906,1482,0
37206,928,1482,0
37207,936,1482,0
37208,987,1482,0
37209,1132,1482,0
37210,1149,1482,1
37212,1620,1482,0
37213,99,1483,0
37214,125,1483,0
37215,184,1483,0
37216,216,1483,0
37217,236,1483,0
37218,297,1483,0
37219,302,1483,0
37220,474,1483,0
37221,553,1483,0
37222,682,1483,0
37223,793,1483,0
37224,806,1483,0
37225,824,1483,0
37226,838,1483,0
37227,927,1483,0
37229,1149,1483,1
37231,1432,1483,0
37233,28,1484,0
37234,78,1484,0
37235,128,1484,0
37236,186,1484,1
37237,215,1484,0
37238,258,1484,0
37239,265,1484,0
37240,389,1484,0
37241,604,1484,0
37242,838,1484,0
37243,893,1484,0
37244,983,1484,0
37245,1014,1484,0
37246,1128,1484,0
37247,1201,1484,0
37248,1233,1484,0
37249,1326,1484,0
37250,1429,1484,0
37251,260,1485,0
37252,334,1485,0
37253,595,1485,0
37254,779,1485,0
37255,812,1485,0
37256,838,1485,1
37257,852,1485,0
37258,891,1485,0
37259,904,1485,0
37260,960,1485,0
37261,994,1485,0
37262,1008,1485,0
37263,1072,1485,0
37264,1102,1485,0
37265,1240,1485,0
37266,1328,1485,0
37267,1530,1485,0
37268,39,1486,0
37269,242,1486,0
37270,258,1486,1
37271,261,1486,0
37273,472,1486,0
37274,497,1486,0
37275,561,1486,0
37277,671,1486,0
37278,734,1486,0
37279,796,1486,0
37280,838,1486,1
37281,998,1486,0
37282,1108,1486,0
37283,1331,1486,0
37284,1343,1486,0
37285,1524,1486,0
37286,258,1487,0
37287,566,1487,0
37288,758,1487,0
37289,774,1487,0
37290,832,1487,0
37291,838,1487,0
37292,929,1487,0
37293,1246,1487,0
37294,1247,1487,1
37295,1299,1487,0
37296,1333,1487,0
37297,1434,1487,0
37299,50,1488,0
37300,232,1488,0
37301,252,1488,0
37302,258,1488,0
37303,379,1488,0
37304,510,1488,0
37305,580,1488,0
37306,596,1488,0
37307,838,1488,0
37308,862,1488,0
37309,866,1488,0
37310,994,1488,1
37311,1224,1488,0
37312,1310,1488,0
37313,11,1489,0
37315,44,1489,0
37316,64,1489,0
37317,71,1489,0
37318,75,1489,0
37319,97,1489,0
37320,109,1489,0
37321,170,1489,0
37322,198,1489,0
37323,258,1489,0
37324,328,1489,0
37326,425,1489,1
37327,426,1489,1
37328,539,1489,0
37329,575,1489,0
37330,624,1489,0
37331,673,1489,0
37332,675,1489,0
37333,695,1489,0
37334,707,1489,0
37335,710,1489,0
37336,732,1489,0
37337,761,1489,1
37338,769,1489,0
37339,838,1489,0
37340,862,1489,0
37341,884,1489,0
37342,893,1489,0
37343,907,1489,0
37344,988,1489,1
37345,1018,1489,0
37346,1055,1489,0
37347,1059,1489,0
37348,1080,1489,1
37349,1092,1489,0
37350,1107,1489,0
37351,1119,1489,1
37352,1127,1489,0
37353,1170,1489,0
37354,1240,1489,0
37355,1274,1489,0
37356,1277,1489,0
37357,1339,1489,0
37358,1340,1489,0
37359,1366,1489,0
37362,1421,1489,0
37363,1547,1489,1
37364,34,1490,0
37365,35,1490,0
37366,102,1490,0
37367,219,1490,0
37369,362,1490,0
37370,523,1490,0
37371,645,1490,0
37372,654,1490,0
37373,758,1490,1
37374,776,1490,0
37375,794,1490,0
37376,828,1490,0
37377,838,1490,0
37378,872,1490,0
37380,936,1490,0
37382,967,1490,0
37383,1059,1490,0
37384,1142,1490,0
37385,1178,1490,0
37386,1290,1490,0
37387,1363,1490,0
37388,1364,1490,0
37391,1438,1490,0
37392,1471,1490,0
37393,1499,1490,0
37397,258,1491,0
37398,379,1491,0
37399,568,1491,0
37400,669,1491,1
37401,677,1491,0
37402,768,1491,0
37403,786,1491,0
37404,793,1491,0
37405,826,1491,0
37406,836,1491,0
37407,838,1491,0
37408,899,1491,0
37409,947,1491,0
37410,1031,1491,0
37411,1165,1491,0
37412,1168,1491,0
37413,1277,1491,0
37414,1450,1491,0
37415,26,1492,0
37416,101,1492,0
37417,249,1492,0
37418,350,1492,0
37419,438,1492,0
37421,517,1492,0
37422,548,1492,0
37423,758,1492,1
37424,838,1492,0
37425,849,1492,0
37426,850,1492,0
37427,852,1492,0
37428,947,1492,0
37429,954,1492,0
37430,1002,1492,0
37431,1037,1492,0
37432,1186,1492,0
37433,1259,1492,0
37434,1353,1492,0
37436,269,1493,0
37437,400,1493,0
37438,611,1493,0
37439,627,1493,0
37440,679,1493,0
37441,680,1493,0
37442,698,1493,0
37443,758,1493,1
37444,770,1493,0
37445,838,1493,0
37447,944,1493,0
37448,1171,1493,0
37449,1310,1493,0
37450,1471,1493,0
37451,221,1494,0
37452,232,1494,0
37453,258,1494,0
37454,324,1494,1
37455,348,1494,0
37456,515,1494,0
37457,662,1494,0
37458,697,1494,0
37459,767,1494,0
37460,838,1494,0
37461,841,1494,0
37462,971,1494,0
37463,1012,1494,0
37464,1157,1494,0
37465,1419,1494,0
37466,1453,1494,0
37467,32,1495,0
37468,162,1495,0
37469,207,1495,0
37470,236,1495,0
37471,247,1495,0
37472,252,1495,0
37473,253,1495,0
37474,292,1495,0
37476,296,1495,0
37477,380,1495,0
37478,477,1495,0
37479,492,1495,0
37480,558,1495,0
37481,567,1495,0
37482,585,1495,0
37483,608,1495,0
37484,626,1495,0
37485,765,1495,0
37486,786,1495,0
37487,793,1495,0
37488,838,1495,0
37489,873,1495,0
37490,907,1495,0
37491,1005,1495,0
37492,1041,1495,1
37493,1046,1495,0
37495,1066,1495,1
37496,1067,1495,1
37497,1090,1495,1
37498,1092,1495,0
37499,1115,1495,0
37500,1173,1495,0
37501,1212,1495,0
37502,1216,1495,1
37503,1299,1495,0
37505,1441,1495,0
37506,1527,1495,0
37508,119,1496,0
37509,219,1496,0
37510,258,1496,0
37511,395,1496,0
37512,482,1496,0
37513,581,1496,0
37514,653,1496,0
37515,876,1496,0
37516,954,1496,0
37517,982,1496,0
37518,1176,1496,1
37519,1177,1496,0
37520,1233,1496,0
37521,1371,1496,0
37523,29,1497,0
37524,52,1497,0
37525,78,1497,0
37526,90,1497,0
37527,127,1497,0
37528,146,1497,0
37529,166,1497,0
37530,192,1497,0
37531,228,1497,0
37532,231,1497,0
37533,236,1497,0
37536,268,1497,0
37537,279,1497,0
37539,298,1497,0
37540,333,1497,0
37541,472,1497,0
37542,482,1497,1
37543,493,1497,0
37544,502,1497,0
37545,523,1497,0
37546,539,1497,0
37547,548,1497,0
37548,563,1497,0
37549,641,1497,0
37550,643,1497,0
37551,652,1497,0
37552,659,1497,0
37553,664,1497,0
37554,673,1497,0
37555,678,1497,0
37556,699,1497,0
37557,744,1497,1
37558,750,1497,0
37559,752,1497,1
37560,756,1497,0
37561,767,1497,0
37562,791,1497,0
37563,794,1497,1
37564,796,1497,0
37565,803,1497,0
37566,827,1497,1
37567,838,1497,0
37568,851,1497,0
37569,857,1497,1
37570,862,1497,1
37571,874,1497,1
37572,876,1497,0
37573,904,1497,0
37574,905,1497,1
37575,928,1497,0
37577,986,1497,0
37578,1014,1497,0
37579,1018,1497,0
37580,1027,1497,0
37582,1068,1497,0
37583,1077,1497,0
37584,1078,1497,0
37585,1089,1497,0
37586,1094,1497,0
37587,1139,1497,1
37588,1145,1497,0
37589,1155,1497,0
37590,1180,1497,0
37591,1185,1497,0
37592,1201,1497,0
37593,1217,1497,1
37594,1236,1497,0
37595,1240,1497,0
37596,1243,1497,0
37597,1254,1497,1
37598,1261,1497,0
37599,1276,1497,0
37600,1289,1497,0
37601,1300,1497,0
37602,1313,1497,0
37603,1325,1497,0
37604,1329,1497,1
37605,1331,1497,1
37606,1348,1497,0
37607,1354,1497,0
37608,1370,1497,0
37609,1386,1497,0
37610,1389,1497,0
37612,1432,1497,0
37613,1464,1497,0
37616,1521,1497,0
37617,1524,1497,0
37618,1557,1497,0
37621,1589,1497,0
37622,118,1498,0
37623,243,1498,0
37624,258,1498,0
37625,289,1498,0
37626,331,1498,0
37627,366,1498,0
37628,626,1498,0
37630,838,1498,0
37631,971,1498,0
37632,1076,1498,1
37633,1080,1498,0
37634,1102,1498,0
37635,1112,1498,0
37636,1133,1498,0
37637,1159,1498,0
37638,1188,1498,0
37639,1199,1498,0
37640,1200,1498,0
37641,1285,1498,0
37642,1360,1498,0
37643,1391,1498,0
37644,1431,1498,0
37648,1620,1498,0
37649,453,1499,0
37650,534,1499,0
37652,596,1499,0
37653,630,1499,0
37654,729,1499,0
37655,838,1499,0
37656,862,1499,0
37657,865,1499,0
37658,904,1499,0
37659,970,1499,0
37660,998,1499,0
37661,1139,1499,1
37662,1149,1499,0
37663,1160,1499,0
37665,1339,1499,0
37666,1349,1499,0
37668,1434,1499,0
37670,258,1500,0
37671,304,1500,0
37672,346,1500,0
37673,348,1500,0
37674,389,1500,0
37675,415,1500,0
37676,510,1500,0
37677,801,1500,0
37678,827,1500,1
37679,828,1500,0
37680,829,1500,0
37681,838,1500,0
37682,866,1500,0
37683,904,1500,0
37684,1262,1500,0
37685,7,1501,0
37686,47,1501,0
37687,68,1501,0
37688,140,1501,0
37689,198,1501,0
37690,213,1501,0
37691,258,1501,0
37692,303,1501,0
37693,316,1501,0
37694,403,1501,0
37695,458,1501,0
37696,518,1501,0
37697,525,1501,0
37698,555,1501,0
37699,603,1501,1
37700,604,1501,1
37701,613,1501,1
37703,818,1501,0
37704,822,1501,0
37705,838,1501,0
37706,998,1501,1
37707,1126,1501,0
37708,1131,1501,0
37709,1165,1501,0
37710,1221,1501,0
37711,1279,1501,0
37712,1334,1501,0
37714,1445,1501,0
37715,1450,1501,0
37718,513,1502,0
37719,673,1502,0
37720,679,1502,0
37721,794,1502,1
37722,838,1502,0
37723,857,1502,0
37724,867,1502,0
37725,899,1502,0
37726,904,1502,0
37727,998,1502,0
37728,1025,1502,0
37729,1124,1502,0
37730,1139,1502,0
37731,1353,1502,0
37732,1579,1502,0
37734,32,1503,0
37735,52,1503,0
37736,65,1503,0
37737,112,1503,0
37738,134,1503,0
37739,145,1503,0
37740,246,1503,0
37741,275,1503,0
37742,276,1503,0
37744,282,1503,0
37745,291,1503,0
37746,299,1503,0
37747,304,1503,0
37748,346,1503,0
37749,376,1503,0
37750,407,1503,1
37751,411,1503,1
37752,412,1503,1
37753,418,1503,0
37754,419,1503,0
37755,425,1503,0
37756,432,1503,0
37757,494,1503,0
37758,576,1503,0
37759,578,1503,0
37760,611,1503,0
37761,633,1503,1
37762,651,1503,0
37763,687,1503,0
37764,709,1503,0
37765,721,1503,0
37766,731,1503,0
37767,751,1503,0
37768,757,1503,0
37769,838,1503,1
37770,868,1503,0
37771,869,1503,0
37772,886,1503,0
37773,936,1503,0
37774,947,1503,0
37776,983,1503,1
37777,998,1503,0
37778,1020,1503,0
37779,1041,1503,0
37780,1043,1503,1
37781,1091,1503,1
37782,1153,1503,0
37783,1176,1503,0
37784,1186,1503,0
37785,1209,1503,0
37786,1214,1503,1
37787,1427,1503,0
37788,1435,1503,0
37789,1439,1503,0
37793,1512,1503,0
37797,1608,1503,0
37798,25,1504,0
37799,197,1504,0
37800,367,1504,0
37802,676,1504,0
37803,780,1504,0
37804,838,1504,0
37805,947,1504,0
37806,950,1504,0
37807,972,1504,0
37808,1026,1504,0
37809,1057,1504,0
37810,1128,1504,1
37811,1360,1504,0
37812,1366,1504,0
37813,207,1505,0
37814,258,1505,0
37815,286,1505,0
37816,343,1505,0
37817,516,1505,0
37818,542,1505,0
37819,838,1505,0
37820,842,1505,0
37821,936,1505,0
37823,988,1505,0
37824,1041,1505,0
37825,1164,1505,0
37826,1292,1505,0
37827,1433,1505,0
37828,1511,1505,0
37831,8,1506,0
37832,25,1506,0
37833,324,1506,0
37834,496,1506,0
37835,644,1506,0
37836,723,1506,1
37837,762,1506,0
37838,838,1506,0
37839,923,1506,0
37840,973,1506,0
37841,1247,1506,0
37844,106,1507,0
37845,114,1507,0
37846,186,1507,0
37847,258,1507,0
37848,342,1507,0
37849,431,1507,0
37850,551,1507,0
37851,677,1507,0
37852,690,1507,0
37853,755,1507,0
37854,827,1507,0
37855,838,1507,0
37856,922,1507,0
37857,925,1507,1
37858,1084,1507,0
37859,1128,1507,0
37860,1267,1507,0
37861,1417,1507,0
37863,156,1508,0
37864,325,1508,0
37867,583,1508,0
37868,736,1508,0
37869,794,1508,0
37870,838,1508,0
37871,925,1508,1
37872,994,1508,0
37873,1218,1508,0
37874,1316,1508,0
37878,0,1509,0
37879,27,1509,0
37880,47,1509,0
37881,122,1509,0
37882,214,1509,0
37883,264,1509,0
37884,650,1509,0
37885,668,1509,0
37886,838,1509,0
37887,839,1509,0
37888,892,1509,0
37889,933,1509,0
37890,947,1509,0
37891,1094,1509,0
37892,1112,1509,1
37893,1125,1509,0
37894,1139,1509,0
37895,1392,1509,0
37897,78,1510,0
37898,126,1510,0
37900,258,1510,0
37901,320,1510,0
37902,396,1510,0
37903,423,1510,0
37904,462,1510,0
37905,473,1510,0
37906,572,1510,0
37907,784,1510,0
37908,838,1510,0
37909,904,1510,0
37910,994,1510,0
37911,1125,1510,0
37912,1202,1510,0
37913,1309,1510,0
37914,1316,1510,0
37915,32,1511,0
37916,83,1511,0
37917,108,1511,0
37918,258,1511,0
37919,264,1511,0
37920,320,1511,0
37921,513,1511,0
37922,554,1511,0
37923,793,1511,0
37924,838,1511,0
37925,871,1511,0
37926,876,1511,0
37927,948,1511,0
37928,1003,1511,1
37929,1039,1511,0
37930,1261,1511,0
37931,1531,1511,0
37932,185,1512,0
37933,258,1512,0
37934,270,1512,0
37935,284,1512,0
37936,378,1512,0
37937,447,1512,0
37938,481,1512,0
37940,629,1512,0
37941,727,1512,0
37942,789,1512,0
37943,813,1512,0
37944,819,1512,0
37945,822,1512,0
37946,838,1512,0
37947,1125,1512,1
37948,1126,1512,1
37949,1227,1512,0
37950,1272,1512,0
37951,1296,1512,0
37953,1431,1512,0
37954,1432,1512,0
37955,1481,1512,0
37957,69,1513,0
37958,108,1513,0
37959,116,1513,0
37960,205,1513,0
37961,247,1513,0
37962,320,1513,0
37963,838,1513,0
37964,875,1513,0
37965,895,1513,0
37966,929,1513,0
37967,1018,1513,0
37968,1086,1513,0
37969,1104,1513,0
37970,1125,1513,1
37971,1303,1513,0
37972,1488,1513,0
37973,101,1514,0
37974,379,1514,0
37976,432,1514,0
37977,704,1514,0
37978,733,1514,0
37979,838,1514,0
37980,843,1514,0
37981,891,1514,0
37982,946,1514,0
37983,967,1514,0
37984,1152,1514,0
37985,1175,1514,0
37986,1233,1514,0
37987,1278,1514,0
37988,1285,1514,0
37989,1317,1514,0
37992,123,1515,0
37993,154,1515,0
37994,258,1515,1
37995,260,1515,0
37996,325,1515,0
37997,393,1515,0
37998,439,1515,0
37999,628,1515,0
38000,713,1515,0
38001,838,1515,1
38002,869,1515,0
38003,933,1515,0
38004,1026,1515,0
38005,1128,1515,0
38006,1184,1515,0
38007,1210,1515,0
38008,1277,1515,0
38009,1354,1515,0
38010,1455,1515,0
38014,1576,1515,0
38016,1590,1515,0
38017,89,1516,0
38018,167,1516,0
38019,196,1516,0
38020,594,1516,0
38021,596,1516,0
38022,653,1516,0
38023,758,1516,0
38024,838,1516,1
38025,912,1516,0
38026,1014,1516,0
38027,1041,1516,0
38028,1392,1516,0
38029,1428,1516,0
38030,1456,1516,0
38032,10,1517,0
38033,102,1517,0
38034,162,1517,0
38036,287,1517,0
38037,290,1517,0
38038,336,1517,0
38039,455,1517,0
38040,830,1517,0
38041,838,1517,1
38042,954,1517,0
38044,985,1517,0
38045,998,1517,0
38046,1074,1517,0
38047,1128,1517,0
38050,128,1518,0
38051,180,1518,0
38052,232,1518,0
38053,258,1518,0
38055,425,1518,0
38056,580,1518,0
38057,619,1518,0
38058,664,1518,0
38059,739,1518,0
38060,774,1518,0
38061,776,1518,0
38062,838,1518,0
38063,857,1518,0
38064,893,1518,1
38065,895,1518,0
38066,912,1518,0
38068,972,1518,0
38069,998,1518,0
38070,1049,1518,0
38071,1103,1518,0
38072,1239,1518,0
38074,45,1519,0
38075,257,1519,0
38076,258,1519,1
38077,450,1519,0
38079,490,1519,0
38081,546,1519,0
38082,583,1519,0
38083,724,1519,0
38084,747,1519,0
38085,794,1519,0
38086,838,1519,1
38087,850,1519,0
38088,875,1519,0
38089,974,1519,0
38090,1107,1519,0
38091,1146,1519,0
38092,1240,1519,0
38093,1296,1519,0
38097,51,1520,0
38098,155,1520,0
38099,192,1520,1
38100,348,1520,0
38101,370,1520,0
38102,441,1520,1
38103,539,1520,0
38105,625,1520,0
38106,633,1520,0
38107,779,1520,0
38108,793,1520,0
38109,838,1520,0
38110,1018,1520,0
38111,1037,1520,0
38112,1069,1520,0
38113,1178,1520,0
38114,1230,1520,0
38115,1237,1520,0
38116,1305,1520,0
38117,1339,1520,0
38119,1420,1520,0
38121,89,1521,0
38122,258,1521,0
38123,326,1521,0
38124,491,1521,0
38125,501,1521,0
38126,631,1521,0
38127,650,1521,0
38128,690,1521,0
38129,788,1521,0
38130,800,1521,0
38131,838,1521,0
38132,917,1521,0
38133,989,1521,0
38134,1040,1521,0
38135,1105,1521,1
38136,1175,1521,0
38137,1220,1521,0
38138,1227,1521,0
38139,1292,1521,1
38140,1496,1521,0
38142,1516,1521,0
38143,18,1522,0
38144,138,1522,0
38145,168,1522,0
38146,214,1522,0
38147,296,1522,0
38148,301,1522,0
38149,508,1522,0
38150,543,1522,0
38151,559,1522,0
38152,657,1522,0
38153,671,1522,0
38154,717,1522,0
38155,728,1522,0
38156,739,1522,0
38157,780,1522,0
38158,784,1522,0
38159,794,1522,1
38160,827,1522,0
38161,838,1522,1
38162,859,1522,0
38163,871,1522,0
38164,877,1522,0
38165,879,1522,0
38166,937,1522,0
38167,950,1522,0
38168,994,1522,0
38169,1032,1522,0
38170,1036,1522,0
38171,1073,1522,1
38172,1092,1522,0
38173,1093,1522,0
38174,1105,1522,1
38175,1128,1522,0
38176,1157,1522,0
38177,1177,1522,0
38178,1237,1522,0
38179,1251,1522,0
38180,1279,1522,0
38181,1292,1522,1
38182,1385,1522,0
38185,91,1523,0
38186,167,1523,0
38187,172,1523,0
38188,258,1523,0
38189,435,1523,0
38190,568,1523,0
38191,635,1523,0
38192,679,1523,0
38193,687,1523,0
38194,746,1523,0
38195,838,1523,0
38196,929,1523,0
38197,995,1523,0
38198,1073,1523,1
38199,1112,1523,0
38200,1552,1523,0
38202,113,1524,0
38204,272,1524,0
38205,279,1524,0
38206,397,1524,0
38207,398,1524,0
38209,639,1524,0
38210,723,1524,0
38211,758,1524,0
38212,784,1524,0
38213,838,1524,0
38214,953,1524,0
38215,1158,1524,0
38216,1259,1524,0
38217,1527,1524,1
38218,1554,1524,0
38219,55,1525,0
38220,229,1525,0
38221,247,1525,0
38222,258,1525,0
38223,329,1525,0
38224,650,1525,0
38225,749,1525,0
38226,756,1525,0
38227,775,1525,0
38229,809,1525,0
38230,838,1525,0
38231,856,1525,1
38232,876,1525,0
38233,912,1525,0
38234,929,1525,0
38235,981,1525,0
38236,1078,1525,0
38237,1128,1525,0
38238,1247,1525,0
38239,1277,1525,0
38240,1336,1525,0
38243,0,1526,0
38244,7,1526,0
38245,11,1526,0
38246,12,1526,0
38247,22,1526,0
38248,52,1526,0
38249,69,1526,0
38250,76,1526,0
38251,90,1526,0
38252,100,1526,0
38253,139,1526,0
38254,150,1526,0
38255,194,1526,1
38256,213,1526,0
38257,252,1526,0
38258,329,1526,0
38259,334,1526,0
38260,339,1526,0
38261,370,1526,0
38262,373,1526,0
38263,378,1526,0
38264,382,1526,0
38265,410,1526,0
38266,435,1526,1
38267,450,1526,0
38268,452,1526,1
38269,462,1526,0
38270,468,1526,1
38271,485,1526,0
38272,574,1526,0
38273,578,1526,0
38274,594,1526,1
38275,602,1526,0
38276,651,1526,0
38277,685,1526,0
38278,695,1526,1
38279,696,1526,1
38280,741,1526,0
38281,796,1526,0
38282,808,1526,0
38283,830,1526,1
38284,838,1526,0
38285,861,1526,0
38286,868,1526,0
38287,893,1526,0
38289,960,1526,0
38290,963,1526,0
38291,967,1526,0
38292,983,1526,1
38293,1029,1526,1
38294,1100,1526,0
38295,1106,1526,0
38296,1109,1526,0
38297,1119,1526,0
38298,1123,1526,0
38299,1177,1526,0
38300,1178,1526,0
38301,1209,1526,0
38302,1210,1526,0
38303,1234,1526,0
38304,1268,1526,0
38305,1275,1526,0
38306,1292,1526,0
38307,1322,1526,0
38308,1344,1526,0
38309,1347,1526,0
38310,1379,1526,1
38311,1423,1526,0
38312,1432,1526,0
38313,1437,1526,0
38314,1464,1526,0
38316,1516,1526,0
38317,1571,1526,0
38320,1619,1526,0
38321,4,1527,0
38322,450,1527,0
38323,468,1527,1
38324,723,1527,0
38325,785,1527,0
38327,838,1527,0
38328,1102,1527,0
38329,1152,1527,0
38330,1337,1527,0
38332,28,1528,0
38333,217,1528,0
38334,251,1528,0
38335,381,1528,0
38336,386,1528,0
38337,434,1528,1
38338,435,1528,1
38339,436,1528,0
38340,525,1528,0
38341,838,1528,0
38342,1010,1528,0
38343,1027,1528,0
38344,1152,1528,0
38345,1297,1528,0
38346,1422,1528,0
38347,1455,1528,0
38350,1595,1528,0
38351,73,1529,0
38352,385,1529,0
38353,398,1529,0
38354,703,1529,0
38355,733,1529,0
38356,738,1529,0
38357,772,1529,0
38358,838,1529,1
38359,852,1529,0
38360,875,1529,0
38361,929,1529,0
38362,935,1529,0
38364,1070,1529,0
38365,1071,1529,0
38366,1185,1529,0
38367,1187,1529,0
38368,1369,1529,0
38369,1389,1529,0
38370,39,1530,0
38371,95,1530,0
38372,111,1530,0
38373,151,1530,0
38374,183,1530,0
38375,186,1530,0
38376,190,1530,0
38377,291,1530,0
38378,331,1530,0
38379,370,1530,0
38380,417,1530,0
38381,421,1530,0
38384,492,1530,0
38385,501,1530,0
38387,539,1530,1
38388,632,1530,0
38389,659,1530,0
38390,678,1530,0
38391,703,1530,0
38392,735,1530,0
38393,773,1530,0
38394,838,1530,0
38395,845,1530,1
38396,846,1530,1
38397,850,1530,0
38398,882,1530,0
38399,894,1530,0
38400,899,1530,0
38401,917,1530,0
38402,940,1530,0
38403,954,1530,1
38404,959,1530,0
38405,973,1530,1
38406,974,1530,1
38407,1076,1530,0
38408,1178,1530,0
38409,1181,1530,0
38410,1194,1530,1
38411,1201,1530,0
38412,1206,1530,0
38413,1219,1530,0
38414,1241,1530,0
38415,1306,1530,0
38419,22,1531,0
38420,167,1531,0
38421,184,1531,0
38422,272,1531,1
38423,478,1531,0
38425,565,1531,0
38426,662,1531,0
38427,663,1531,0
38428,838,1531,0
38429,938,1531,0
38430,1180,1531,0
38431,1268,1531,0
38432,1332,1531,0
38433,1350,1531,0
38434,1353,1531,0
38435,15,1532,0
38436,44,1532,0
38437,55,1532,0
38438,80,1532,0
38439,109,1532,0
38440,198,1532,0
38441,236,1532,0
38442,272,1532,1
38443,361,1532,0
38444,589,1532,0
38445,669,1532,0
38446,793,1532,0
38447,830,1532,0
38448,838,1532,0
38449,904,1532,0
38450,941,1532,0
38451,1074,1532,0
38452,1282,1532,0
38454,102,1533,0
38455,297,1533,0
38456,441,1533,0
38457,500,1533,1
38458,736,1533,0
38459,752,1533,0
38460,808,1533,0
38461,838,1533,0
38462,850,1533,0
38463,876,1533,0
38464,948,1533,0
38465,955,1533,0
38467,1005,1533,0
38468,1147,1533,0
38471,9,1534,0
38472,42,1534,0
38473,77,1534,0
38474,632,1534,0
38475,678,1534,0
38476,790,1534,1
38477,838,1534,0
38478,1055,1534,0
38479,1152,1534,0
38480,1286,1534,0
38481,1332,1534,0
38482,1339,1534,0
38484,150,1535,0
38485,246,1535,0
38486,268,1535,0
38488,520,1535,0
38489,532,1535,0
38490,838,1535,0
38491,950,1535,0
38492,1108,1535,0
38493,1153,1535,0
38494,1262,1535,0
38495,1274,1535,1
