enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1173,1026,0,1.14.14.65,3,1.14.14.139,-1
1228,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
1254,1026,0,1.14.14.67,3,1.14.14.-; 4.2.1.152; 5.3.99.5,-1
1317,1026,0,1.14.14.-; 1.14.14.61,4,1.14.14.-; 1.14.14.147,-1
1387,1026,0,1.14.14.65,-1,,-1
1523,1026,0,1.14.14.65,-1,,-1
1553,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
1601,1026,0,1.14.14.67,-1,,-1
228,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
572,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
607,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
739,1027,0,1.11.2.4,-1,,-1
740,1027,0,1.14.15.13,-1,,-1
948,1027,0,1.14.15.16,-1,,-1
1014,1027,0,,-1,,-1
1228,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
1450,1027,0,1.14.14.161,-1,,-1
186,1028,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
308,1028,0,1.14.14.1; 1.6.2.4,-1,,-1
429,1028,0,1.-.-.-,-1,,-1
534,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
635,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.169,-1
731,1028,0,1.14.15.18,-1,,-1
838,1028,1,1.14.14.1; 1.6.2.4,0,,-1
954,1028,1,1.14.14.1; 1.6.2.4,0,,-1
973,1028,0,1.14.14.-,-1,,-1
1061,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1280,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.40,-1
1585,1028,0,1.14.14.1; 1.6.2.4,-1,,-1
21,1029,1,,0,,-1
164,1029,0,,-1,/,-1
371,1029,0,,-1,,-1
779,1029,0,1.14.15.1,-1,,-1
782,1029,0,1.14.14.16,-1,,-1
994,1029,0,,-1,,-1
1164,1029,0,,-1,,-1
1386,1029,0,1.14.14.-,-1,,-1
1473,1029,0,,-1,,-1
1607,1029,0,1.14.14.-,-1,,-1
258,1030,0,,-1,,-1
591,1030,0,1.14.14.113,-1,,-1
772,1030,0,1.14.15.33,-1,,-1
825,1030,0,,-1,1.14.14.154,-1
1285,1030,0,,-1,1.14.14.81,-1
1369,1030,0,1.14.14.125,-1,,-1
1380,1030,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1524,1030,0,,-1,,-1
94,1031,0,1.14.14.131,-1,,-1
327,1031,0,1.-.-.-,-1,,-1
716,1031,0,1.14.14.154,-1,,-1
898,1031,0,1.14.14.1,-1,,-1
1249,1031,0,1.14.14.147,-1,,-1
1259,1031,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
13,1032,0,/,-1,,-1
69,1032,0,/,-1,,-1
179,1032,0,1.14.14.126,-1,,-1
212,1032,0,,-1,,-1
225,1032,0,1.14.14.127,-1,,-1
320,1032,0,,-1,1.14.14.81,-1
649,1032,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
776,1032,0,,-1,1.14.14.1,-1
794,1032,0,1.14.14.56,-1,,-1
838,1032,0,1.14.14.1; 1.6.2.4,-1,,-1
905,1032,0,,-1,1.14.13.-,-1
998,1032,0,1.14.99.15,-1,,-1
1090,1032,0,,-1,,-1
1310,1032,0,,-1,,-1
1555,1032,0,,-1,,-1
532,1033,0,,-1,,-1
593,1033,0,/,-1,,-1
833,1033,0,1.14.14.32,-1,,-1
856,1033,0,1.14.13.-,-1,,-1
982,1033,0,1.14.14.1; 4.2.1.152,-1,,-1
983,1033,0,1.14.14.92,-1,,-1
998,1033,0,1.14.99.15,-1,,-1
1019,1033,0,4.2.1.B9,-1,,-1
838,1034,1,1.14.14.1; 1.6.2.4,0,,-1
1162,1034,0,1.14.14.81,-1,,-1
101,1035,1,1.14.14.62,0,,-1
148,1035,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
266,1035,0,,-1,,-1
307,1035,0,1.-.-.-,-1,,-1
418,1035,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.126,-1
436,1035,0,1.14.14.1,-1,,-1
600,1035,0,1.-.-.-,-1,,-1
1088,1035,0,,-1,,-1
1152,1035,1,1.14.14.112; 1.14.14.123,0,,-1
1387,1035,0,1.14.14.112; 1.14.14.123,-1,,-1
1393,1035,0,,-1,,-1
1406,1035,0,,-1,,-1
1591,1035,0,,-1,,-1
33,1036,0,1.14.14.1\1.6.2.4,-1,,-1
38,1036,0,1.14.19.41,-1,,-1
71,1036,0,/,-1,,-1
214,1036,0,,-1,,-1
617,1036,0,,-1,,-1
720,1036,0,,-1,1.-.-.-,-1
819,1036,0,1.-.-.-,-1,,-1
828,1036,0,1.14.14.-,-1,,-1
1221,1036,0,,-1,,-1
1589,1036,0,,-1,,-1
433,1037,0,,-1,,-1
490,1037,0,1.14.14.1; 1.6.2.4,2,1.14.13.189,-1
515,1037,0,,-1,,-1
828,1037,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1003,1037,0,/,-1,,-1
1159,1037,0,,-1,,-1
1244,1037,0,1.14.14.1; 1.6.2.4,-1,,-1
66,1038,0,1.14.14.1; 1.6.2.4,-1,/,-1
517,1038,0,,-1,,-1
633,1038,0,1.14.14.1; 1.6.2.4,-1,,-1
761,1038,0,1.14.14.1; 1.6.2.4,3,1.14.14.178,-1
936,1038,0,1.14.14.80,-1,,-1
1604,1038,0,1.14.14.1; 1.6.2.4,-1,,-1
461,1039,0,1.14.19.53,-1,,-1
780,1039,0,1.14.14.1,-1,,-1
838,1039,0,1.14.14.1; 1.6.2.4,-1,,-1
1152,1039,0,1.14.14.112; 1.14.14.123,-1,,-1
1191,1039,0,1.14.14.178,-1,/,-1
1195,1039,0,1.14.14.-,-1,,-1
134,1040,0,/,-1,,-1
213,1040,0,1.14.14.42,-1,,-1
361,1040,0,1.14.15.6,-1,,-1
539,1040,0,1.14.14.42,-1,/,-1
838,1040,0,1.14.14.1; 1.6.2.4,-1,,-1
899,1040,0,1.14.14.1,-1,,-1
1031,1040,0,1.14.14.82,-1,,-1
1141,1040,0,1.14.14.24,-1,,-1
1160,1040,0,1.14.15.37,-1,,-1
16,1041,0,1.14.14.158,3,1.14.14.40,-1
45,1041,0,,-1,,-1
48,1041,0,/,-1,,-1
153,1041,0,1.14.14.159,-1,,-1
178,1041,1,,0,,-1
262,1041,0,,-1,,-1
328,1041,0,1.14.14.-,-1,,-1
400,1041,0,,-1,,-1
497,1041,0,1.14.14.158,-1,,-1
531,1041,0,,-1,1.14.15.15,-1
776,1041,0,1.14.14.1,-1,,-1
897,1041,0,,-1,1.14.19.41,-1
916,1041,0,1.14.14.158,1,1.-.-.-,-1
986,1041,0,1.14.14.154,-1,,-1
1024,1041,1,,0,,-1
1052,1041,0,,-1,1.6.2.4,-1
1102,1041,0,1.14.14.29,-1,,-1
1139,1041,0,1.14.14.1,-1,,-1
1174,1041,0,/,-1,1.14.14.154,-1
1193,1041,0,,-1,/,-1
1285,1041,0,,-1,1.14.14.81,-1
1371,1041,0,1.14.14.158,3,1.14.14.1; 1.6.2.4,-1
1439,1041,0,,-1,1.14.14.72,-1
1446,1041,0,,-1,1.-.-.-,-1
1461,1041,0,,-1,,-1
1464,1041,0,/,-1,,-1
1552,1041,0,/,-1,,-1
13,1042,0,/,-1,,-1
195,1042,0,1.14.14.81,-1,,-1
258,1042,1,,0,,-1
297,1042,0,1.14.14.126,-1,,-1
425,1042,0,,-1,,-1
547,1042,0,,-1,,-1
681,1042,0,1.14.14.1; 1.6.2.4,-1,,-1
743,1042,0,1.14.14.1; 1.6.2.4,-1,/,-1
838,1042,1,1.14.14.1; 1.6.2.4,0,,-1
1369,1042,0,1.14.14.125,-1,,-1
1598,1042,0,,-1,,-1
15,1043,0,1.14.14.44,-1,,-1
170,1043,0,/,-1,,-1
253,1043,0,1.14.14.1,2,1.14.-.-,-1
725,1043,0,1.14.14.1,3,1.14.14.81,-1
740,1043,0,1.14.15.13,-1,,-1
838,1043,0,1.14.14.1; 1.6.2.4,-1,,-1
914,1043,0,1.-.-.-,-1,,-1
940,1043,0,1.14.14.1,2,1.14.19.62,-1
1210,1043,0,,-1,,-1
23,1044,0,1.14.14.1; 4.2.1.152,-1,/,-1
210,1044,0,1.14.14.1,-1,,-1
357,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.154,-1
510,1044,0,1.14.14.80,-1,,-1
534,1044,0,1.14.14.82,-1,,-1
536,1044,0,,-1,1.14.14.82,-1
714,1044,0,,-1,,-1
734,1044,0,1.14.14.80,-1,,-1
749,1044,0,,-1,,-1
784,1044,1,1.14.14.1; 4.2.1.152,0,,-1
800,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.-,-1
810,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.189,-1
873,1044,0,1.14.14.1; 4.2.1.152,-1,,-1
1059,1044,0,,-1,1.14.19.73,-1
1247,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.42,-1
1307,1044,0,4.2.1.152,-1,,-1
1357,1044,0,1.14.14.1; 4.2.1.152,2,1.14.99.22,-1
1359,1044,0,1.14.14.1,3,1.14.14.25,-1
1437,1044,0,1.14.14.1; 4.2.1.152,-1,/,-1
1523,1044,0,1.14.14.1; 4.2.1.152,-1,,-1
1560,1044,0,1.14.14.1,-1,,-1
38,1045,0,1.14.19.41,-1,,-1
40,1045,0,/,-1,,-1
91,1045,0,1.14.14.86,-1,,-1
341,1045,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
671,1045,0,1.14.19.79,-1,,-1
782,1045,0,1.14.14.16,-1,,-1
964,1045,0,,-1,,-1
984,1045,0,1.14.14.154,-1,,-1
1145,1045,0,1.14.14.88,-1,,-1
1318,1045,0,1.14.14.1; 1.6.2.4,-1,,-1
1539,1045,0,,-1,,-1
1571,1045,0,1.14.14.1; 1.6.2.4,-1,,-1
113,1046,0,1.14.14.1/1.6.2.4,-1,,-1
163,1046,0,1.14.14.1; 1.6.2.4,-1,/,-1
249,1046,0,1.-.-.-,-1,,-1
662,1046,0,1.14.14.1; 1.6.2.4,-1,/,-1
734,1046,0,,-1,1.14.14.80,-1
838,1046,1,1.14.14.1; 1.6.2.4,0,,-1
948,1046,0,1.14.15.16,-1,,-1
1146,1046,0,1.14.14.90,-1,,-1
1229,1046,0,1.14.14.-,-1,,-1
1245,1046,0,1.14.19.68,-1,,-1
1328,1046,0,1.14.15.44,-1,,-1
1351,1046,0,1.14.14.1; 1.6.2.4,3,1.14.14.164,-1
1396,1046,0,,-1,,-1
38,1047,0,/,-1,1.14.19.41,-1
74,1047,1,,0,,-1
75,1047,1,/,0,,-1
177,1047,0,/,-1,,-1
223,1047,0,,-1,1.14.19.64,-1
246,1047,0,,-1,1.14.14.168,-1
451,1047,0,,-1,,-1
811,1047,0,1.14.14.190,-1,,-1
852,1047,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
860,1047,0,/,-1,1.14.14.23,-1
876,1047,0,1.14.14.94,-1,,-1
1022,1047,0,1.14.14.81,-1,,-1
1104,1047,0,1.14.14.29,-1,,-1
1223,1047,0,,-1,/,-1
1450,1047,0,1.14.14.161,-1,,-1
1529,1047,0,/,-1,,-1
1553,1047,0,,-1,,-1
73,1048,1,/,0,,-1
118,1048,0,/,-1,/,-1
119,1048,0,/,-1,1.14.-.-,-1
157,1048,0,1.14.14.-; 1.14.14.61,-1,,-1
371,1048,0,/,-1,,-1
534,1048,0,1.14.14.82,-1,,-1
596,1048,0,,-1,,-1
644,1048,0,1.14.14.150,-1,,-1
688,1048,0,/,-1,1.14.14.121,-1
726,1048,0,/,-1,1.14.14.1; 1.6.2.4,-1
838,1048,0,1.14.14.1; 1.6.2.4,-1,,-1
888,1048,0,1.14.15.3,-1,,-1
1039,1048,0,1.14.14.36,-1,,-1
1180,1048,0,/,-1,,-1
1203,1048,0,,-1,,-1
1213,1048,0,/,-1,1.14.14.82,-1
1386,1048,0,/,-1,,-1
115,1049,0,1.14.14.67,-1,,-1
626,1049,0,,-1,,-1
740,1049,0,1.14.13.-,2,1.14.15.13,-1
852,1049,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
856,1049,1,1.14.13.-,0,,-1
1278,1049,0,1.14.13.-,2,1.14.14.137,-1
1446,1049,0,1.14.13.-,1,1.-.-.-,-1
1495,1049,0,1.14.13.-,-1,,-1
138,1050,0,1.7.2.5,1,1.14.14.-,-1
229,1050,0,1.7.2.5,-1,,-1
508,1050,0,1.14.14.80,-1,,-1
712,1050,0,1.14.14.97,-1,,-1
838,1050,0,1.14.14.1; 1.6.2.4,-1,,-1
861,1050,1,1.7.2.5,0,,-1
1101,1050,0,,-1,,-1
37,1051,0,1.-.-.-,-1,,-1
401,1051,0,1.14.14.1; 1.6.2.4,-1,,-1
631,1051,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
677,1051,0,1.14.14.1; 1.6.2.4,3,1.14.14.50,-1
866,1051,0,4.2.1.152,-1,,-1
867,1051,0,1.14.14.1,-1,,-1
911,1051,0,1.14.14.103,-1,,-1
138,1052,0,1.14.14.-,-1,,-1
369,1052,0,1.14.15.33,-1,,-1
739,1052,0,1.11.2.4,-1,,-1
772,1052,1,1.14.15.33,0,,-1
895,1052,0,1.14.15.33,2,1.14.14.94,-1
965,1052,0,1.14.14.82,-1,,-1
998,1052,0,1.14.99.15,-1,,-1
1376,1052,0,1.14.14.49,-1,,-1
32,1053,0,,-1,,-1
113,1053,0,,-1,1.14.14.1/1.6.2.4,-1
171,1053,0,,-1,/,-1
567,1053,0,1.14.14.95,-1,,-1
709,1053,0,,-1,1.14.19.72,-1
741,1053,0,1.14.15.18,-1,,-1
838,1053,0,1.14.14.1; 1.6.2.4,-1,,-1
998,1053,0,1.14.99.15,-1,,-1
1223,1053,0,,-1,/,-1
1404,1053,1,,0,,-1
1549,1053,0,,-1,,-1
828,1054,0,1.14.14.-,-1,,-1
838,1054,0,1.14.14.1; 1.6.2.4,-1,,-1
1112,1054,0,1.14.14.154,-1,,-1
1145,1054,0,1.14.14.88,-1,,-1
1220,1054,0,1.14.14.83,-1,,-1
1298,1054,0,,-1,1.14.14.26,-1
30,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
118,1055,0,/,-1,,-1
140,1055,0,,-1,/,-1
212,1055,0,,-1,,-1
258,1055,0,,-1,,-1
292,1055,0,,-1,1.-.-.-,-1
307,1055,0,,-1,1.-.-.-,-1
386,1055,0,,-1,,-1
421,1055,0,1.14.14.112; 1.14.14.123,-1,,-1
431,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.23,-1
566,1055,0,,-1,1.14.14.95,-1
605,1055,1,,0,,-1
616,1055,1,,0,,-1
679,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,1,1.11.2.4,-1
703,1055,0,1.14.14.71,-1,,-1
721,1055,0,,-1,4.2.1.92,-1
749,1055,0,,-1,,-1
838,1055,0,1.14.14.1; 1.6.2.4,-1,,-1
842,1055,0,,-1,1.14.15.4,-1
887,1055,0,,-1,1.14.14.43,-1
899,1055,0,,-1,1.14.14.1,-1
929,1055,0,,-1,1.14.19.70,-1
1000,1055,0,,-1,/,-1
1039,1055,0,,-1,1.14.14.36,-1
1111,1055,0,,-1,1.14.14.16,-1
1152,1055,1,1.14.14.112; 1.14.14.123,0,,-1
1266,1055,0,,-1,1.14.14.107,-1
1321,1055,0,1.14.14.38; 1.14.14.39,-1,,-1
1381,1055,0,,-1,,-1
1398,1055,0,,-1,,-1
1438,1055,0,,-1,/,-1
144,1056,0,1.14.14.56,-1,,-1
161,1056,0,,-1,,-1
258,1056,0,,-1,,-1
408,1056,0,,-1,,-1
425,1056,0,1.14.14.56,-1,,-1
538,1056,0,1.14.14.56,1,1.6.2.4,-1
794,1056,1,1.14.14.56,0,,-1
810,1056,0,1.14.14.189,-1,,-1
843,1056,0,1.14.14.56,2,1.14.15.4,-1
1345,1056,0,1.14.14.56,-1,,-1
219,1057,0,,-1,,-1
264,1057,0,,-1,/,-1
267,1057,0,1.14.19.70,-1,,-1
393,1057,0,1.14.19.70,-1,,-1
403,1057,0,1.14.19.70,3,1.14.19.-,-1
412,1057,0,,-1,,-1
533,1057,0,,-1,,-1
653,1057,0,1.14.14.1/1.6.2.4,-1,,-1
761,1057,0,1.14.14.178,-1,,-1
777,1057,0,1.14.14.1,-1,,-1
806,1057,0,,-1,,-1
929,1057,1,1.14.19.70,0,,-1
1071,1057,0,1.14.19.70,2,1.14.-.-,-1
1166,1057,0,1.14.19.70,-1,,-1
1240,1057,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
6,1058,0,1.14.99.15,2,1.14.14.-,-1
218,1058,0,1.14.14.175,-1,,-1
517,1058,0,1.14.99.15,-1,,-1
583,1058,0,4.2.1.B6,-1,,-1
743,1058,0,/,-1,,-1
838,1058,0,1.14.14.1; 1.6.2.4,-1,,-1
1128,1058,1,1.14.99.15,0,,-1
1281,1058,0,1.14.14.179,-1,,-1
1337,1058,0,,-1,,-1
816,1059,0,1.14.99.59,-1,,-1
838,1059,1,1.14.14.1; 1.6.2.4,0,,-1
912,1059,0,1.14.14.B9,-1,,-1
1233,1059,0,1.14.13.181,-1,,-1
1349,1059,0,,-1,1.14.14.87,-1
1610,1059,0,1.14.14.1; 1.6.2.4,-1,,-1
325,1060,0,1.14.14.32,-1,/,-1
452,1060,0,1.14.14.32,3,1.14.14.B11,-1
777,1060,0,1.14.14.1,-1,,-1
784,1060,0,1.14.14.1; 4.2.1.152,-1,,-1
833,1060,1,1.14.14.32,0,,-1
867,1060,0,1.14.14.32,3,1.14.14.1,-1
1108,1060,0,1.14.14.32,2,1.14.15.16,-1
1226,1060,0,1.14.14.106,-1,,-1
1373,1060,0,1.14.15.34,-1,,-1
187,1061,0,,-1,1.-.-.-,-1
838,1061,0,1.14.14.1; 1.6.2.4,-1,,-1
927,1061,0,1.14.15.29,-1,,-1
939,1061,0,,-1,1.6.2.4,-1
1219,1061,0,,-1,,-1
1294,1061,0,1.14.14.32,-1,,-1
1507,1061,0,,-1,,-1
1608,1061,0,,-1,,-1
54,1062,0,1.14.14.-; 1.14.14.175; 1.14.14.60,-1,,-1
572,1062,0,,-1,,-1
695,1062,0,1.14.14.B11,-1,,-1
758,1062,0,1.14.19.41,-1,,-1
838,1062,0,1.14.14.1; 1.6.2.4,-1,,-1
982,1062,0,1.14.14.1; 4.2.1.152,-1,,-1
1354,1062,0,,-1,1.13.11.60; 5.4.4.6,-1
1395,1062,0,,-1,,-1
63,1063,0,1.14.15.16,-1,,-1
340,1063,0,1.14.15.16,2,1.14.14.-,-1
795,1063,0,1.14.15.16,2,1.14.14.16,-1
836,1063,0,1.14.15.16,2,1.14.14.154,-1
946,1063,1,1.14.15.16,0,,-1
1297,1063,0,1.14.14.1,-1,,-1
1316,1063,0,,-1,,-1
1342,1063,0,1.14.15.16,2,1.14.14.102,-1
1554,1063,0,1.14.15.16,-1,,-1
181,1064,0,,-1,,-1
277,1064,0,,-1,,-1
469,1064,0,4.2.1.92,-1,,-1
532,1064,0,/,-1,,-1
659,1064,0,1.14.14.115,-1,,-1
838,1064,0,1.14.14.1; 1.6.2.4,-1,,-1
998,1064,0,1.14.99.15,-1,,-1
1115,1064,0,1.14.15.1,-1,,-1
1334,1064,0,1.14.14.91,-1,,-1
1349,1064,0,/,-1,1.14.14.87,-1
258,1065,0,,-1,,-1
553,1065,0,,-1,1.14.14.83,-1
560,1065,0,,-1,,-1
648,1065,0,,-1,,-1
736,1065,0,1.14.-.-,-1,,-1
794,1065,0,1.14.14.56,-1,,-1
849,1065,0,,-1,1.14.15.15,-1
1060,1065,1,1.14.14.1,0,,-1
1078,1065,0,1.14.14.1,3,1.14.14.82,-1
1233,1065,0,1.14.13.181,-1,,-1
1421,1065,0,,-1,1.14.19.62,-1
1453,1065,0,1.14.14.1,3,1.14.14.-,-1
1561,1065,0,,-1,,-1
56,1066,0,1.14.14.107,3,1.14.14.60,-1
109,1066,0,1.14.14.126,-1,,-1
163,1066,0,/,-1,,-1
235,1066,0,1.14.14.107,-1,,-1
315,1066,0,1.14.14.-,-1,,-1
348,1066,0,,-1,,-1
378,1066,0,1.14.14.107,-1,,-1
570,1066,0,1.14.14.107,3,1.14.14.95,-1
676,1066,0,1.14.14.107,2,1.14.19.80,-1
838,1066,0,1.14.14.1; 1.6.2.4,-1,,-1
1053,1066,0,1.14.14.154,-1,,-1
1155,1066,0,1.14.14.107,3,1.14.14.122,-1
1239,1066,0,1.14.14.86,-1,,-1
1247,1066,0,,-1,1.14.14.42,-1
1266,1066,1,1.14.14.107,0,,-1
1290,1066,0,1.14.14.107,-1,,-1
1364,1066,0,1.14.14.107,3,1.14.14.51,-1
1564,1066,0,1.14.14.107,-1,,-1
14,1067,0,1.14.14.107,3,1.14.14.156,-1
15,1067,0,1.14.14.107,3,1.14.14.44,-1
85,1067,1,,0,,-1
93,1067,0,1.14.14.107,3,1.14.14.-,-1
94,1067,0,1.14.14.107,3,1.14.14.131,-1
143,1067,0,,-1,,-1
176,1067,0,1.14.14.107,0,4.2.1.-,-1
218,1067,0,,-1,1.14.14.175,-1
257,1067,0,,-1,/,-1
292,1067,0,1.-.-.-,-1,,-1
306,1067,0,,-1,,-1
335,1067,0,,-1,,-1
362,1067,0,,-1,,-1
390,1067,0,1.14.14.107,-1,,-1
441,1067,0,,-1,1.14.14.-,-1
465,1067,0,,-1,1.14.-.-,-1
483,1067,0,,-1,,-1
488,1067,0,1.14.14.107,3,1.14.14.160,-1
522,1067,0,,-1,,-1
533,1067,0,1.14.-.-,-1,,-1
542,1067,1,1.14.14.107,0,,-1
543,1067,1,1.14.14.107,0,,-1
571,1067,0,1.14.14.107,3,1.14.14.1,-1
694,1067,0,1.14.-.-,-1,,-1
757,1067,0,1.14.14.107,2,1.14.19.41,-1
791,1067,0,1.14.-.-,2,1.14.14.32,-1
842,1067,0,,-1,1.14.15.4,-1
869,1067,0,1.14.14.107,3,1.14.14.32,-1
887,1067,0,,-1,1.14.14.43,-1
892,1067,0,1.14.14.107,3,1.14.14.23,-1
912,1067,0,1.14.14.B9,-1,,-1
978,1067,0,1.14.14.107,-1,,-1
1011,1067,0,1.14.14.107,-1,,-1
1028,1067,0,,-1,,-1
1030,1067,0,,-1,4.2.1.92,-1
1079,1067,0,,-1,,-1
1159,1067,0,,-1,,-1
1180,1067,0,1.14.14.107,-1,,-1
1211,1067,0,1.14.14.107,-1,/,-1
1260,1067,0,,-1,,-1
1261,1067,1,1.14.14.107,0,,-1
1266,1067,1,1.14.14.107,0,,-1
1269,1067,0,1.14.14.107,2,1.14.-.-,-1
1393,1067,0,1.14.14.107,-1,,-1
1424,1067,1,1.14.14.107,0,,-1
1437,1067,0,/,-1,,-1
1482,1067,0,,-1,,-1
1496,1067,1,,0,,-1
1611,1067,0,,-1,,-1
1,1068,0,,-1,,-1
101,1068,0,1.14.14.62,-1,,-1
332,1068,0,,-1,,-1
451,1068,0,,-1,,-1
703,1068,0,,-1,1.14.14.71,-1
763,1068,0,1.14.14.29,-1,,-1
838,1068,0,1.14.14.1; 1.6.2.4,-1,,-1
881,1068,0,,-1,1.14.14.23,-1
947,1068,0,1.14.14.94,-1,,-1
1386,1068,0,,-1,,-1
1389,1068,1,,0,,-1
176,1069,0,4.2.1.-,-1,,-1
310,1069,0,,-1,,-1
647,1069,0,1.14.14.149,-1,,-1
668,1069,0,1.14.14.-,-1,,-1
743,1069,0,1.14.14.149,-1,/,-1
838,1069,0,1.14.14.1; 1.6.2.4,-1,,-1
1060,1069,0,1.14.14.1,-1,,-1
1213,1069,0,1.14.14.82,-1,,-1
1257,1069,0,/,-1,,-1
1301,1069,0,1.14.19.69,-1,,-1
1313,1069,0,1.14.-.-,-1,,-1
54,1070,0,1.14.14.-; 1.14.14.175; 1.14.14.60,-1,,-1
108,1070,0,/,-1,,-1
215,1070,0,,-1,,-1
322,1070,0,,-1,,-1
343,1070,0,,-1,1.14.14.-,-1
1003,1070,0,,-1,/,-1
1051,1070,1,,0,,-1
1284,1070,0,,-1,1.14.14.82,-1
1296,1070,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
452,1071,0,1.14.14.120,3,1.14.14.B11,-1
651,1071,0,1.14.14.1/1.6.2.4,-1,,-1
674,1071,0,1.14.14.120,2,1.14.19.41,-1
838,1071,0,1.14.14.1; 1.6.2.4,-1,,-1
856,1071,0,1.14.13.-,-1,,-1
906,1071,0,1.14.14.120,3,1.14.14.90,-1
916,1071,0,1.-.-.-,-1,,-1
947,1071,0,1.14.14.94,-1,,-1
1206,1071,0,1.14.-.-,-1,,-1
1261,1071,0,1.14.14.107,-1,,-1
265,1072,0,1.14.14.126,2,1.14.99.-,-1
467,1072,0,1.14.14.126,-1,,-1
477,1072,0,/,-1,,-1
531,1072,0,1.14.14.120,2,1.14.15.15,-1
590,1072,0,1.14.19.8,-1,,-1
664,1072,1,1.14.14.120,0,,-1
702,1072,1,1.14.14.120,0,,-1
875,1072,0,1.14.14.51,-1,,-1
892,1072,0,1.14.14.23,-1,,-1
895,1072,0,1.14.14.120,3,1.14.14.94,-1
1305,1072,0,1.14.14.120,-1,,-1
1411,1072,0,1.14.14.126,-1,,-1
1561,1072,0,1.14.14.126,-1,,-1
139,1073,0,1.14.14.145,-1,,-1
326,1073,0,1.14.14.145,-1,/,-1
425,1073,0,,-1,,-1
581,1073,0,1.14.14.145,-1,,-1
968,1073,0,1.14.14.145,1,1.-.-.-,-1
1100,1073,0,/,-1,,-1
1240,1073,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1256,1073,0,/,-1,1.11.2.4,-1
1502,1073,0,/,-1,,-1
1577,1073,0,/,-1,,-1
89,1074,0,,-1,,-1
129,1074,0,/,-1,,-1
134,1074,0,/,-1,,-1
252,1074,0,1.14.14.1,-1,,-1
258,1074,0,,-1,,-1
705,1074,0,,-1,,-1
772,1074,0,1.14.15.33,-1,,-1
1047,1074,0,,-1,/,-1
1408,1074,1,,0,,-1
1409,1074,1,,0,,-1
1566,1074,0,,-1,,-1
18,1075,0,1.14.14.115,-1,,-1
21,1075,0,,-1,,-1
79,1075,0,/,-1,,-1
127,1075,0,,-1,,-1
350,1075,0,1.14.14.78,-1,,-1
501,1075,0,,-1,,-1
591,1075,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.113,-1
647,1075,0,1.14.14.94,-1,,-1
723,1075,0,,-1,,-1
731,1075,0,1.14.15.18,-1,,-1
778,1075,0,1.14.14.94,-1,,-1
904,1075,1,1.14.14.78,0,,-1
938,1075,0,1.14.14.78,3,1.14.14.1,-1
1061,1075,0,1.14.14.81,-1,,-1
1366,1075,0,1.14.14.94,3,1.14.14.25,-1
1369,1075,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.125,-1
1602,1075,0,1.14.14.94,-1,,-1
111,1076,0,,-1,,-1
289,1076,0,,-1,,-1
507,1076,0,,-1,,-1
792,1076,0,,-1,1.14.14.80,-1
915,1076,0,1.-.-.-,-1,,-1
998,1076,0,1.14.99.15,-1,,-1
1115,1076,0,1.14.15.1,-1,,-1
1183,1076,0,,-1,1.14.15.31,-1
117,1077,0,1.14.14.1; 1.6.2.4,2,1.14.19.50,-1
148,1077,0,/,-1,,-1
274,1077,0,1.14.14.1; 1.6.2.4,-1,,-1
367,1077,0,,-1,,-1
954,1077,0,1.14.14.1; 1.6.2.4,-1,,-1
1111,1077,0,1.14.14.16,-1,,-1
