enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
599,852,0,1.14.19.65,0,4.2.1.152; 5.3.99.4,-1
609,852,0,1.14.19.65,1,1.-.-.-,-1
632,852,0,1.14.19.65,2,1.14.14.25,-1
803,852,0,1.14.19.65,1,1.-.-.-,-1
805,852,0,1.14.19.64,-1,,-1
838,852,0,1.14.14.1; 1.6.2.4,-1,,-1
882,852,0,1.14.19.73,3,1.14.19.66,-1
902,852,0,1.14.19.65,2,1.14.15.29,-1
998,852,0,1.14.99.15,-1,,-1
1059,852,1,1.14.19.73,0,,-1
1380,852,0,1.14.19.65,2,1.14.14.1/1.14.14.130/1.6.2.4,-1
1395,852,0,1.14.19.65,-1,,-1
1414,852,0,1.14.19.65,-1,,-1
1482,852,0,1.14.19.65,-1,,-1
21,853,0,1.14.19.65,-1,,-1
80,853,0,1.14.19.73,-1,,-1
191,853,0,1.14.19.73,2,1.14.14.126,-1
315,853,0,1.14.14.-,-1,,-1
529,853,0,,-1,,-1
629,853,0,1.14.14.126,-1,,-1
838,853,0,1.14.14.1; 1.6.2.4,-1,,-1
862,853,0,1.14.14.1,-1,,-1
927,853,0,1.14.15.29,-1,,-1
995,853,0,/,-1,,-1
1047,853,0,1.14.19.65,-1,/,-1
1059,853,1,1.14.19.73,0,,-1
1307,853,0,1.14.19.73,-1,,-1
1357,853,0,1.14.99.22,-1,,-1
1411,853,0,,-1,,-1
128,854,0,/,-1,,-1
328,854,0,1.14.14.-,-1,,-1
341,854,0,1.14.-.-,2,1.14.14.-,-1
736,854,1,1.14.-.-,0,,-1
838,854,0,1.14.14.1; 1.6.2.4,-1,,-1
912,854,0,1.14.14.B9,-1,,-1
1340,854,0,,-1,,-1
69,855,0,/,-1,,-1
98,855,0,,-1,,-1
269,855,0,/,-1,,-1
721,855,0,4.2.1.92,-1,,-1
763,855,0,,-1,1.14.14.29,-1
785,855,0,,-1,1.14.14.1,-1
1000,855,0,,-1,/,-1
1173,855,0,1.14.14.139,-1,,-1
174,856,0,,-1,,-1
425,856,0,,-1,,-1
536,856,0,1.14.14.82,-1,,-1
597,856,0,1.11.2.4,1,1.14.14.-,-1
739,856,1,1.11.2.4,0,,-1
779,856,0,1.14.15.1,-1,,-1
789,856,0,1.14.13.n7; 1.14.14.1,-1,,-1
838,856,0,1.14.14.1; 1.6.2.4,-1,,-1
856,856,0,1.14.13.-,-1,,-1
942,856,0,1.14.15.8,-1,,-1
945,856,0,1.14.13.63,-1,,-1
1161,856,0,1.14.14.82,-1,,-1
1196,856,0,/,-1,,-1
1207,856,0,1.14.14.82,-1,,-1
62,857,0,1.14.11.B18,-1,,-1
153,857,0,1.14.11.61,2,1.14.14.159,-1
281,857,1,1.14.20.5,0,,-1
302,857,0,1.14.20.5,-1,,-1
361,857,0,1.14.11.15,2,1.14.15.6,-1
391,857,0,,-1,,-1
483,857,0,1.14.11.15,-1,,-1
558,857,1,1.14.11.B18,0,,-1
666,857,1,1.14.11.61,0,,-1
669,857,0,1.14.14.178,-1,,-1
729,857,0,1.14.11.B18,2,1.14.14.117,-1
845,857,0,1.14.14.-,-1,,-1
994,857,0,1.14.11.15,-1,,-1
1094,857,0,1.14.20.5,-1,/,-1
1189,857,0,1.14.11.61,2,1.14.14.1; 1.14.14.130,-1
258,858,0,,-1,,-1
779,858,1,1.14.15.1,0,,-1
868,858,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1314,858,0,1.14.15.1,2,1.14.19.52,-1
1614,858,0,1.14.15.1,-1,,-1
258,859,0,,-1,,-1
767,859,0,1.14.15.1,-1,,-1
794,859,0,1.14.14.56,-1,,-1
796,859,0,1.14.15.1,2,1.14.14.117,-1
968,859,0,1.-.-.-,-1,,-1
125,860,0,,-1,,-1
309,860,0,,-1,,-1
636,860,0,1.14.14.150,-1,,-1
727,860,0,1.14.14.1; 1.6.2.4,-1,,-1
762,860,0,1.14.14.45,-1,,-1
828,860,0,1.14.14.-,-1,,-1
838,860,0,1.14.14.1; 1.6.2.4,-1,,-1
1008,860,0,1.14.14.-,-1,,-1
1076,860,0,,-1,,-1
1115,860,0,1.14.15.1,-1,,-1
1421,860,0,,-1,1.14.19.62,-1
258,861,0,,-1,,-1
264,861,1,/,0,,-1
356,861,0,/,-1,,-1
812,861,0,1.14.19.80,-1,,-1
838,861,0,1.14.14.1; 1.6.2.4,-1,,-1
955,861,0,1.14.14.68; 1.14.14.70,-1,,-1
1040,861,0,1.14.14.-,-1,,-1
1091,861,0,,-1,,-1
1115,861,0,1.14.15.1,-1,,-1
1129,861,0,1.14.-.-,-1,,-1
1203,861,0,,-1,,-1
1271,861,0,1.14.14.1,-1,,-1
1536,861,0,/,-1,,-1
258,862,0,,-1,,-1
383,862,0,,-1,,-1
603,862,0,1.14.14.1; 1.6.2.4,-1,,-1
838,862,1,1.14.14.1; 1.6.2.4,0,,-1
1417,862,0,1.14.14.81,-1,,-1
1418,862,0,1.14.14.1; 1.6.2.4,-1,,-1
139,863,0,,-1,,-1
363,863,0,1.-.-.-,-1,,-1
534,863,0,1.14.14.82,-1,,-1
645,863,0,1.-.-.-,-1,,-1
914,863,1,1.-.-.-,0,,-1
994,863,0,,-1,,-1
1316,863,0,,-1,,-1
1348,863,0,1.-.-.-,-1,,-1
730,864,0,1.14.19.41,-1,,-1
739,864,0,1.11.2.4,-1,,-1
773,864,0,1.14.14.80,-1,,-1
794,864,0,1.14.14.56,-1,,-1
838,864,0,1.14.14.1; 1.6.2.4,-1,,-1
1055,864,0,,-1,1.14.14.156,-1
1083,864,0,1.14.14.23,-1,,-1
1161,864,0,,-1,1.14.14.82,-1
1203,864,0,,-1,,-1
48,865,0,/,-1,,-1
566,865,0,1.14.14.95,-1,,-1
723,865,0,,-1,,-1
739,865,0,1.11.2.4,-1,,-1
838,865,1,1.14.14.1; 1.6.2.4,0,,-1
854,865,0,1.14.15.4,-1,,-1
1063,865,0,/,-1,,-1
1581,865,0,1.14.14.1; 1.6.2.4,-1,,-1
334,866,0,,-1,,-1
577,866,0,1.-.-.-,-1,,-1
686,866,0,1.14.14.B13,-1,,-1
717,866,0,,-1,1.14.14.-,-1
758,866,0,1.14.19.41,-1,,-1
801,866,0,1.14.14.B13,3,1.14.14.-,-1
838,866,0,1.14.14.1; 1.6.2.4,-1,,-1
990,866,0,1.14.14.B13,3,1.14.14.32,-1
1009,866,0,1.14.14.126,-1,,-1
1036,866,1,1.14.14.B13,0,,-1
1414,866,0,,-1,,-1
1513,866,0,,-1,,-1
2,867,0,1.14.19.-,-1,,-1
129,867,0,/,-1,,-1
322,867,0,1.14.19.-,-1,,-1
523,867,0,1.14.19.-,-1,,-1
556,867,0,,-1,/,-1
599,867,0,1.14.14.B13,0,4.2.1.152; 5.3.99.4,-1
998,867,0,1.14.99.15,-1,,-1
1045,867,0,1.14.14.B13,2,1.14.19.53,-1
1070,867,0,,-1,/,-1
1107,867,0,4.2.1.152,-1,,-1
1125,867,0,1.14.14.B13,3,1.14.14.-,-1
1127,867,0,5.3.99.4,-1,,-1
1336,867,1,,0,,-1
1423,867,0,/,-1,,-1
1487,867,0,,-1,,-1
1579,867,0,1.14.19.-,-1,,-1
1590,867,0,,-1,,-1
220,868,0,1.14.14.104,-1,,-1
258,868,0,,-1,,-1
284,868,0,,-1,,-1
334,868,0,1.-.-.-,-1,,-1
788,868,0,1.14.14.1; 4.2.1.152,-1,,-1
838,868,0,1.14.14.1; 1.6.2.4,-1,,-1
974,868,0,1.14.14.-,-1,,-1
1113,868,0,1.14.14.1; 4.2.1.152,-1,,-1
1157,868,0,1.14.14.79,-1,,-1
1486,868,0,,-1,,-1
320,869,0,1.14.14.81,-1,,-1
376,869,0,,-1,,-1
593,869,0,/,-1,,-1
890,869,0,1.14.13.154,-1,,-1
1002,869,0,1.-.-.-,1,1.14.14.90,-1
1003,869,0,/,-1,,-1
1107,869,0,1.-.-.-,0,4.2.1.152,-1
1438,869,0,/,-1,,-1
590,870,0,1.14.14.-,2,1.14.19.8,-1
856,870,0,1.14.13.-,-1,,-1
1454,870,1,1.14.14.-,0,,-1
48,871,0,/,-1,,-1
99,871,0,1.14.14.175,-1,,-1
371,871,0,1.14.14.-,-1,,-1
439,871,0,1.14.14.1/1.6.2.4,-1,,-1
492,871,0,1.14.14.-,-1,/,-1
838,871,0,1.14.14.1; 1.6.2.4,-1,,-1
886,871,0,1.14.14.-,-1,,-1
948,871,0,1.14.14.-,2,1.14.15.16,-1
1453,871,1,1.14.14.-,0,,-1
1454,871,1,1.14.14.-,0,,-1
415,872,0,1.14.-.-,-1,,-1
723,872,1,,0,,-1
927,872,0,1.14.15.29,-1,,-1
1154,872,0,,-1,1.14.14.69,-1
88,873,0,1.14.14.1; 1.6.2.4,-1,,-1
258,873,0,,-1,,-1
295,873,0,5.3.99.4,-1,,-1
838,873,1,1.14.14.1; 1.6.2.4,0,,-1
1124,873,0,1.14.14.38; 1.14.14.39,-1,,-1
1321,873,0,1.14.14.38; 1.14.14.39,-1,,-1
1454,873,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1599,873,0,1.14.14.1; 1.6.2.4,-1,,-1
233,874,1,,0,,-1
258,874,0,,-1,,-1
264,874,0,/,-1,,-1
739,874,0,1.11.2.4,-1,,-1
784,874,0,1.14.14.1; 4.2.1.152,-1,,-1
831,874,0,1.14.14.14,-1,,-1
838,874,0,1.14.14.1; 1.6.2.4,-1,,-1
1110,874,0,1.14.14.1,-1,,-1
1266,874,0,,-1,1.14.14.107,-1
1304,874,0,4.2.1.92,-1,,-1
1372,874,0,1.14.13.181,-1,,-1
1501,874,0,,-1,,-1
1570,874,0,,-1,,-1
1583,874,0,,-1,,-1
125,875,0,,-1,,-1
134,875,0,/,-1,,-1
252,875,0,1.14.14.1,-1,,-1
530,875,0,1.14.14.82,-1,,-1
598,875,0,1.14.14.154,-1,,-1
838,875,0,1.14.14.1; 1.6.2.4,-1,,-1
1019,875,0,4.2.1.B9,-1,,-1
1066,875,0,,-1,,-1
1124,875,0,1.14.14.38; 1.14.14.39,-1,,-1
1308,875,0,1.14.14.58,-1,,-1
28,876,0,1.14.14.1; 1.6.2.4,-1,/,-1
159,876,0,,-1,,-1
444,876,0,,-1,,-1
1207,876,0,1.14.14.82,-1,,-1
1336,876,0,1.14.14.1; 1.6.2.4,-1,,-1
1596,876,0,1.14.14.1; 1.6.2.4,-1,,-1
450,877,0,1.14.14.151,-1,,-1
801,877,0,1.14.14.-,-1,,-1
838,877,1,1.14.14.1; 1.6.2.4,0,,-1
904,877,0,1.14.14.78,-1,,-1
934,877,0,1.14.14.1; 1.6.2.4,3,1.14.14.31,-1
1443,877,0,1.14.14.1; 1.6.2.4,-1,,-1
185,878,0,1.-.-.-,-1,,-1
399,878,0,,-1,,-1
838,878,0,1.14.14.1; 1.6.2.4,-1,,-1
1031,878,0,1.14.14.82,-1,,-1
125,879,0,,-1,,-1
187,879,0,/,-1,1.-.-.-,-1
504,879,0,,-1,,-1
596,879,0,,-1,,-1
838,879,0,1.14.14.1; 1.6.2.4,-1,,-1
866,879,0,4.2.1.152,-1,,-1
998,879,0,1.14.99.15,-1,,-1
1361,879,0,1.14.14.134,-1,,-1
1375,879,0,,-1,,-1
1572,879,0,/,-1,,-1
3,880,0,,-1,1.14.14.150,-1
74,880,0,/,-1,,-1
128,880,1,/,0,,-1
178,880,0,/,-1,,-1
258,880,0,,-1,,-1
344,880,0,,-1,,-1
351,880,0,,-1,,-1
369,880,0,/,-1,,-1
439,880,0,,-1,1.14.14.1/1.6.2.4,-1
593,880,0,/,-1,,-1
600,880,0,,-1,1.-.-.-,-1
627,880,0,,-1,,-1
704,880,0,,-1,/,-1
808,880,0,1.14.19.80,-1,,-1
852,880,0,/,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
860,880,0,,-1,1.14.14.23,-1
912,880,0,1.14.14.B9,-1,,-1
982,880,0,1.14.14.1; 4.2.1.152,-1,,-1
1003,880,0,/,-1,,-1
1034,880,0,/,-1,4.2.1.92,-1
1056,880,0,,-1,1.14.14.145,-1
1191,880,0,,-1,/,-1
1200,880,0,,-1,,-1
1270,880,0,,-1,,-1
1432,880,1,,0,,-1
1434,880,1,/,0,,-1
1435,880,1,,0,,-1
3,881,0,1.14.14.150,-1,,-1
258,881,0,,-1,,-1
649,881,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
723,881,0,,-1,,-1
761,881,0,1.14.99.15,2,1.14.14.178,-1
763,881,0,1.14.14.29,-1,,-1
837,881,0,1.14.14.-,-1,,-1
936,881,0,1.14.14.80,-1,,-1
987,881,0,1.14.14.114,-1,,-1
998,881,1,1.14.99.15,0,,-1
1084,881,0,1.14.99.15,2,1.14.15.43,-1
1118,881,0,,-1,,-1
1210,881,0,,-1,,-1
11,882,0,,-1,,-1
351,882,0,/,-1,,-1
374,882,0,/,-1,,-1
1031,882,0,1.14.14.82,-1,,-1
1039,882,0,1.14.14.36,-1,,-1
1077,882,0,/,-1,,-1
1180,882,0,,-1,,-1
1325,882,0,,-1,,-1
87,883,0,/,-1,,-1
210,883,0,,-1,,-1
487,883,0,,-1,1.14.15.6,-1
497,883,0,,-1,,-1
888,883,0,1.14.15.3,-1,,-1
994,883,0,,-1,,-1
1147,883,0,,-1,,-1
1564,883,0,,-1,,-1
410,884,0,,-1,,-1
434,884,0,1.14.14.-,-1,,-1
581,884,0,,-1,,-1
711,884,0,1.14.14.98,-1,,-1
739,884,0,1.11.2.4,-1,,-1
758,884,0,,-1,1.14.19.41,-1
827,884,0,1.14.14.1,-1,,-1
1361,884,0,1.14.14.134,-1,,-1
1557,884,0,,-1,,-1
11,885,0,1.14.14.1; 1.6.2.4,-1,,-1
365,885,0,,-1,,-1
465,885,0,1.14.-.-,-1,,-1
838,885,1,1.14.14.1; 1.6.2.4,0,,-1
858,885,0,1.14.14.80,-1,,-1
992,885,0,1.14.99.22,-1,,-1
1094,885,0,1.14.14.1; 1.6.2.4,-1,/,-1
1362,885,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1453,885,0,1.14.14.-,-1,,-1
1510,885,0,,-1,,-1
23,886,0,,-1,/,-1
53,886,0,1.14.14.178,3,1.14.14.1/1.6.2.4,-1
167,886,0,1.14.14.178,-1,/,-1
353,886,0,1.14.14.178,-1,,-1
426,886,1,,0,,-1
565,886,0,1.14.-.-,-1,,-1
608,886,0,1.14.14.178,-1,,-1
761,886,1,1.14.14.178,0,,-1
800,886,0,1.14.14.-,-1,,-1
804,886,0,,-1,,-1
827,886,0,1.14.14.1,-1,,-1
836,886,0,1.14.19.41,2,1.14.14.154,-1
869,886,0,1.14.14.32,-1,,-1
909,886,0,1.14.19.41,-1,,-1
970,886,0,1.14.19.41,2,1.14.14.1,-1
1075,886,0,1.14.19.41,2,1.14.13.181,-1
1214,886,0,,-1,/,-1
1367,886,0,1.14.19.41,-1,,-1
1424,886,0,,-1,1.14.14.107,-1
1482,886,0,,-1,,-1
1563,886,0,,-1,,-1
1571,886,0,,-1,,-1
1609,886,0,,-1,,-1
222,887,0,1.14.15.33,2,1.14.19.65,-1
451,887,0,,-1,,-1
532,887,0,,-1,,-1
541,887,0,1.14.14.107,-1,,-1
826,887,0,1.14.14.154,-1,,-1
852,887,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
916,887,0,1.14.15.33,1,1.-.-.-,-1
1012,887,0,4.2.1.152; 5.3.99.5,-1,,-1
1485,887,0,1.14.15.33,-1,,-1
1561,887,0,1.14.15.33,-1,,-1
108,888,0,,-1,/,-1
114,888,0,1.14.14.1/1.6.2.4,-1,,-1
210,888,1,,0,,-1
419,888,0,,-1,,-1
521,888,0,,-1,1.14.14.119,-1
769,888,0,1.14.14.156,-1,,-1
794,888,0,,-1,1.14.14.56,-1
838,888,0,1.14.14.1; 1.6.2.4,-1,,-1
1163,888,0,,-1,1.14.14.130,-1
1239,888,0,1.14.14.86,-1,,-1
1278,888,0,,-1,1.14.14.137,-1
1307,888,0,,-1,,-1
1498,888,0,,-1,,-1
8,889,0,1.14.14.82,3,1.14.14.-,-1
64,889,0,1.14.14.81,-1,/,-1
121,889,0,,-1,,-1
122,889,0,/,-1,,-1
138,889,0,1.14.14.82,3,1.14.14.-,-1
195,889,0,/,-1,1.14.14.81,-1
199,889,0,1.14.14.81,-1,,-1
220,889,0,1.14.14.82,3,1.14.14.104,-1
222,889,0,1.14.14.82,2,1.14.19.65,-1
231,889,1,/,0,,-1
239,889,0,1.14.14.82,1,1.-.-.-,-1
246,889,0,1.14.14.1,3,1.14.14.168,-1
258,889,0,,-1,,-1
262,889,0,1.14.14.1,-1,,-1
332,889,0,1.14.14.82,-1,,-1
342,889,0,1.14.14.81,3,1.14.14.-,-1
376,889,0,1.14.14.81,-1,,-1
387,889,0,1.14.14.82,-1,,-1
446,889,0,1.14.14.81,3,1.14.14.76,-1
469,889,0,1.14.14.82,0,4.2.1.92,-1
471,889,0,1.14.-.-,1,1.-.-.-,-1
476,889,0,1.14.14.82,-1,,-1
492,889,0,/,-1,,-1
566,889,0,1.14.14.81,3,1.14.14.95,-1
577,889,0,1.14.14.81,1,1.-.-.-,-1
592,889,0,1.14.14.81,-1,,-1
613,889,0,1.14.14.82,-1,,-1
631,889,1,1.14.14.82,0,,-1
635,889,0,,-1,1.14.14.169,-1
639,889,0,,-1,,-1
658,889,0,1.14.14.82,-1,/,-1
672,889,0,1.14.14.82,-1,/,-1
691,889,0,1.14.14.81,-1,,-1
693,889,0,1.14.14.82,-1,,-1
706,889,0,1.14.14.82,-1,,-1
724,889,0,1.14.14.81,3,1.14.14.139,-1
736,889,0,/,-1,1.14.-.-,-1
738,889,0,1.14.14.81,-1,,-1
742,889,0,1.14.14.81,2,1.14.15.18,-1
763,889,0,1.14.14.29,-1,,-1
773,889,0,1.14.14.81,3,1.14.14.80,-1
775,889,0,1.14.14.81,-1,/,-1
776,889,0,1.14.14.81,3,1.14.14.1,-1
780,889,1,1.14.14.1,0,,-1
838,889,0,1.14.14.1; 1.6.2.4,-1,,-1
842,889,0,1.14.-.-,2,1.14.15.4,-1
863,889,0,1.14.14.82,3,1.14.14.1,-1
879,889,1,1.14.14.81,0,,-1
888,889,0,1.14.14.82,2,1.14.15.3,-1
904,889,0,1.14.14.78,-1,,-1
917,889,0,1.14.14.82,1,1.-.-.-,-1
965,889,0,1.14.14.81,3,1.14.14.82,-1
1013,889,0,1.14.14.82,-1,,-1
1022,889,1,1.14.14.81,0,,-1
1076,889,0,1.14.14.81,-1,,-1
1081,889,1,1.14.14.81,0,,-1
1091,889,0,1.14.14.81,-1,,-1
1180,889,0,1.14.14.81,-1,,-1
1215,889,0,1.14.14.82,-1,,-1
1225,889,1,1.14.14.82,0,,-1
1227,889,0,1.14.14.82,2,1.14.15.4,-1
1231,889,0,1.14.14.82,3,1.14.14.1,-1
1233,889,0,1.14.14.81,2,1.14.13.181,-1
1253,889,1,,0,,-1
1276,889,0,1.14.14.81,-1,,-1
1288,889,1,1.14.14.81,0,,-1
1302,889,0,1.14.14.81,-1,,-1
1305,889,0,1.14.14.82,-1,,-1
1370,889,0,,-1,1.14.14.54,-1
1432,889,0,,-1,,-1
1480,889,0,/,-1,,-1
1620,889,0,1.14.14.82,-1,,-1
22,890,0,,-1,,-1
73,890,0,/,-1,,-1
79,890,0,/,-1,,-1
224,890,0,/,-1,,-1
258,890,0,,-1,,-1
263,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
276,890,0,1.14.14.38; 1.14.14.39,-1,,-1
366,890,1,,0,,-1
557,890,1,/,0,,-1
563,890,0,,-1,,-1
629,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.126,-1
633,890,0,1.14.14.1; 1.6.2.4,-1,,-1
675,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.154,-1
800,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.-,-1
808,890,0,/,-1,1.14.19.80,-1
810,890,0,/,-1,1.14.14.189,-1
855,890,0,/,-1,1.14.14.32,-1
1100,890,0,,-1,,-1
1123,890,1,1.14.14.38; 1.14.14.39,0,,-1
1124,890,1,1.14.14.38; 1.14.14.39,0,,-1
1151,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.81,-1
1294,890,0,1.14.14.38; 1.14.14.39,3,1.14.14.32,-1
1321,890,1,1.14.14.38; 1.14.14.39,0,,-1
1322,890,1,1.14.14.38; 1.14.14.39,0,,-1
1386,890,0,1.14.14.38; 1.14.14.39,-1,,-1
1403,890,0,1.14.14.38; 1.14.14.39,-1,,-1
1438,890,1,/,0,,-1
1449,890,0,1.14.14.-,-1,,-1
1549,890,0,/,-1,,-1
561,891,0,1.-.-.-,-1,,-1
613,891,0,1.-.-.-,-1,,-1
667,891,0,1.14.99.22,-1,,-1
698,891,0,1.14.14.126,-1,,-1
754,891,0,1.14.-.-,-1,,-1
866,891,0,4.2.1.152,-1,,-1
1321,891,0,1.14.14.38; 1.14.14.39,-1,,-1
1436,891,0,1.-.-.-,-1,,-1
162,892,0,1.14.14.-,-1,,-1
280,892,1,1.14.14.-,0,,-1
798,892,0,1.14.14.-,2,1.14.13.-,-1
832,892,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,892,0,1.14.14.1; 1.6.2.4,-1,,-1
968,892,0,1.14.14.-,1,1.-.-.-,-1
1003,892,0,/,-1,,-1
18,893,0,1.14.14.115,-1,,-1
62,893,0,1.14.14.1; 1.6.2.4,-1,,-1
284,893,0,,-1,,-1
325,893,0,/,-1,,-1
513,893,0,1.14.-.-,-1,,-1
742,893,0,1.14.14.1; 1.6.2.4,2,1.14.15.18,-1
830,893,0,1.14.14.-,-1,,-1
244,894,0,,-1,,-1
526,894,0,1.14.14.1; 1.6.2.4,3,1.14.14.148,-1
772,894,0,1.14.15.33,-1,,-1
838,894,1,1.14.14.1; 1.6.2.4,0,,-1
998,894,0,1.14.99.15,-1,,-1
1375,894,0,,-1,,-1
1428,894,0,,-1,,-1
25,895,0,,-1,,-1
324,895,0,5.3.99.4,-1,,-1
695,895,0,1.14.15.8,2,1.14.14.B11,-1
942,895,1,1.14.15.8,0,,-1
957,895,0,4.2.1.92,-1,,-1
1254,895,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1374,895,0,1.14.15.8,-1,,-1
258,896,0,,-1,,-1
360,896,0,,-1,,-1
774,896,0,1.14.14.139,-1,,-1
817,896,0,,-1,1.14.14.-,-1
904,896,0,1.14.14.78,-1,,-1
1416,896,0,,-1,1.14.14.82,-1
1532,896,0,,-1,,-1
1567,896,0,,-1,,-1
71,897,0,/,-1,,-1
142,897,0,/,-1,/,-1
377,897,1,,0,,-1
418,897,0,/,-1,1.14.14.126,-1
664,897,0,/,-1,1.14.14.120,-1
838,897,0,1.14.14.1; 1.6.2.4,-1,,-1
857,897,0,1.14.14.1,-1,,-1
904,897,0,1.14.14.78,-1,,-1
998,897,0,1.14.99.15,-1,,-1
1079,897,0,,-1,,-1
1135,897,0,,-1,,-1
1303,897,0,/,-1,,-1
1464,897,0,,-1,,-1
492,898,0,/,-1,,-1
759,898,0,1.14.14.16,3,1.14.14.102,-1
782,898,1,1.14.14.16,0,,-1
838,898,0,1.14.14.1; 1.6.2.4,-1,,-1
1363,898,0,1.14.14.99,-1,,-1
1608,898,0,1.14.14.16,-1,,-1
129,899,0,/,-1,,-1
306,899,0,1.14.14.179,-1,,-1
576,899,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
649,899,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
695,899,0,1.14.14.B11,-1,,-1
764,899,0,/,-1,,-1
782,899,0,1.14.14.16,-1,,-1
838,899,0,1.14.14.1; 1.6.2.4,-1,,-1
986,899,0,1.14.14.154,-1,,-1
1010,899,0,1.14.13.-,-1,,-1
1026,899,0,1.14.14.-; 1.14.14.179; 1.14.14.180,2,1.14.19.74,-1
1092,899,0,1.14.14.-; 1.14.14.179; 1.14.14.180,3,1.14.14.1,-1
1281,899,1,1.14.14.179,0,,-1
1307,899,0,1.14.14.179,-1,,-1
1366,899,0,1.14.14.25,-1,,-1
1427,899,0,1.14.14.179,-1,,-1
1569,899,0,,-1,,-1
440,900,0,1.14.14.1; 1.6.2.4,3,1.14.14.92,-1
739,900,0,1.11.2.4,-1,,-1
838,900,1,1.14.14.1; 1.6.2.4,0,,-1
859,900,0,1.14.14.1; 1.6.2.4,3,1.14.14.80,-1
1036,900,0,1.14.14.B13,-1,,-1
1052,900,0,1.6.2.4,-1,,-1
1222,900,0,1.14.14.1; 1.6.2.4,-1,,-1
1254,900,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
586,901,0,1.14.13.-,-1,,-1
724,901,0,1.14.14.139,-1,,-1
774,901,0,,-1,1.14.14.139,-1
816,901,0,1.14.99.59,-1,,-1
838,901,1,1.14.14.1; 1.6.2.4,0,,-1
982,901,0,1.14.14.1; 4.2.1.152,-1,,-1
998,901,0,1.14.99.15,-1,,-1
1013,901,0,1.14.14.1; 1.6.2.4,-1,,-1
1018,901,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1098,901,0,/,-1,,-1
1113,901,0,1.14.14.1; 4.2.1.152,-1,,-1
1269,901,0,1.14.-.-,-1,,-1
1362,901,0,,-1,1.14.14.99,-1
209,902,0,1.14.14.1; 1.6.2.4,-1,,-1
258,902,0,,-1,,-1
419,902,0,1.14.14.1; 1.6.2.4,-1,,-1
439,902,0,1.14.14.1/1.6.2.4,-1,,-1
518,902,0,,-1,,-1
780,902,0,1.14.14.1,-1,,-1
797,902,0,1.14.14.1; 1.6.2.4,-1,,-1
838,902,1,1.14.14.1; 1.6.2.4,0,,-1
879,902,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
913,902,0,,-1,,-1
1191,902,0,1.14.14.1; 1.6.2.4,-1,/,-1
168,903,0,,-1,1.14.14.115,-1
257,903,0,/,-1,,-1
258,903,0,,-1,,-1
780,903,0,1.14.14.1,-1,,-1
784,903,0,,-1,1.14.14.1; 4.2.1.152,-1
794,903,0,1.14.14.56,-1,,-1
921,903,0,1.14.14.-,-1,,-1
1079,903,0,,-1,,-1
1175,903,0,1.14.14.80,-1,,-1
1313,903,0,1.14.-.-,-1,,-1
164,904,0,1.14.99.15,-1,/,-1
562,904,0,,-1,,-1
595,904,0,1.14.19.76,-1,,-1
731,904,0,1.14.15.18,-1,,-1
740,904,0,1.14.15.13,-1,,-1
794,904,0,1.14.14.56,-1,,-1
998,904,1,1.14.99.15,0,,-1
1247,904,0,1.14.14.42,-1,,-1
1376,904,0,1.14.99.15,2,1.14.14.49,-1
1377,904,0,1.14.99.15,-1,,-1
1506,904,0,,-1,,-1
423,905,0,1.14.15.28,-1,,-1
655,905,1,/,0,,-1
738,905,0,/,-1,,-1
995,905,0,/,-1,,-1
1033,905,0,1.14.99.22,-1,,-1
1336,905,0,,-1,,-1
1411,905,0,,-1,,-1
1412,905,0,/,-1,,-1
9,906,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
106,906,0,/,-1,,-1
258,906,0,,-1,,-1
417,906,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.126,-1
838,906,1,1.14.14.1; 1.6.2.4,0,,-1
320,907,0,1.14.14.81,-1,,-1
353,907,0,1.14.15.4,-1,,-1
473,907,0,1.14.19.65,-1,,-1
539,907,0,/,-1,,-1
555,907,0,/,-1,,-1
624,907,0,1.14.14.86,-1,,-1
787,907,0,1.14.15.6,-1,,-1
833,907,0,1.14.14.32,-1,,-1
841,907,1,1.14.15.4,0,,-1
928,907,0,1.14.15.14; 1.14.15.28,-1,,-1
