enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1,1016,0,,-1,,-1
14,1016,0,/,-1,1.14.14.156,-1
22,1016,0,1.14.14.126,-1,,-1
28,1016,0,,-1,/,-1
32,1016,1,,0,,-1
48,1016,1,/,0,,-1
75,1016,0,/,-1,/,-1
119,1016,1,1.14.-.-,0,,-1
121,1016,0,,-1,,-1
166,1016,0,1.14.14.126,-1,/,-1
169,1016,0,,-1,/,-1
204,1016,0,,-1,1.14.14.126,-1
233,1016,0,,-1,,-1
285,1016,0,1.14.14.126,-1,,-1
286,1016,0,/,-1,/,-1
310,1016,0,,-1,,-1
318,1016,1,/,0,,-1
363,1016,1,,0,,-1
364,1016,1,/,0,,-1
382,1016,0,/,-1,,-1
399,1016,0,1.14.14.126,-1,,-1
442,1016,0,1.14.14.80,-1,,-1
453,1016,0,,-1,,-1
468,1016,0,,-1,1.14.14.B11,-1
536,1016,0,,-1,1.14.14.82,-1
564,1016,0,/,-1,1.14.14.-,-1
612,1016,0,,-1,,-1
621,1016,0,/,-1,1.14.14.137,-1
629,1016,1,1.14.14.126,0,,-1
673,1016,0,1.14.14.154,-1,,-1
678,1016,1,/,0,,-1
698,1016,0,,-1,1.14.14.126,-1
734,1016,0,/,-1,1.14.14.80,-1
796,1016,0,1.14.-.-,2,1.14.14.117,-1
811,1016,0,/,-1,1.14.14.190,-1
838,1016,0,1.14.14.1; 1.6.2.4,-1,,-1
844,1016,0,,-1,1.14.14.16,-1
891,1016,0,/,-1,5.3.99.5,-1
894,1016,0,,-1,1.14.15.4,-1
895,1016,0,1.14.14.126,3,1.14.14.94,-1
910,1016,0,,-1,1.14.14.154,-1
926,1016,0,/,-1,1.14.15.29,-1
940,1016,0,,-1,1.14.19.62,-1
941,1016,0,1.14.-.-,-1,,-1
1018,1016,0,,-1,1.14.14.81,-1
1044,1016,0,/,-1,,-1
1085,1016,0,,-1,1.14.-.-,-1
1127,1016,0,5.3.99.4,-1,,-1
1144,1016,0,/,-1,1.14.14.51,-1
1149,1016,0,/,-1,1.14.14.41,-1
1160,1016,0,,-1,1.14.15.37,-1
1221,1016,0,1.14.14.126,-1,,-1
1237,1016,0,1.14.14.126,0,4.2.1.92,-1
1238,1016,0,/,-1,1.14.-.-,-1
1242,1016,0,1.14.-.-,-1,/,-1
1279,1016,0,1.14.-.-,2,1.14.-.-,-1
1313,1016,1,1.14.-.-,0,,-1
1317,1016,0,/,-1,1.14.14.-; 1.14.14.147,-1
1329,1016,0,1.14.14.126,2,1.14.13.-,-1
1395,1016,0,1.14.14.126,-1,,-1
1403,1016,0,1.14.14.126,-1,,-1
1433,1016,0,1.14.14.126,-1,,-1
1467,1016,0,,-1,,-1
1618,1016,0,/,-1,,-1
74,1017,0,1.14.99.15,-1,,-1
586,1017,0,1.14.13.-,-1,,-1
664,1017,0,1.14.14.120,-1,,-1
789,1017,0,1.14.13.n7; 1.14.14.1,-1,,-1
829,1017,0,1.14.99.15,2,1.14.14.1,-1
838,1017,0,1.14.14.1; 1.6.2.4,-1,,-1
844,1017,0,1.14.14.16,-1,,-1
865,1017,0,1.14.14.-,-1,,-1
937,1017,0,1.14.14.91,-1,,-1
959,1017,0,1.14.14.111,-1,,-1
1162,1017,0,1.14.99.15,2,1.14.14.81,-1
1248,1017,0,1.14.14.149,-1,,-1
1307,1017,0,,-1,,-1
382,1018,0,1.14.99.15,-1,,-1
548,1018,0,1.14.99.61,-1,,-1
672,1018,0,1.14.99.15,-1,/,-1
838,1018,0,1.14.14.1; 1.6.2.4,-1,,-1
1190,1018,0,/,-1,,-1
355,1019,0,1.14.14.125,3,1.14.14.154,-1
482,1019,0,1.14.14.1,-1,,-1
838,1019,0,1.14.14.1; 1.6.2.4,-1,,-1
854,1019,0,1.14.15.4,-1,,-1
928,1019,0,1.14.15.14; 1.14.15.28,-1,,-1
994,1019,0,,-1,,-1
1369,1019,1,1.14.14.125,0,,-1
252,1020,0,1.14.14.1,-1,,-1
617,1020,0,,-1,,-1
838,1020,0,1.14.14.1; 1.6.2.4,-1,,-1
948,1020,0,1.14.15.16,-1,,-1
1028,1020,0,/,-1,,-1
1109,1020,0,/,-1,1.14.14.1,-1
1172,1020,0,4.2.1.92,-1,,-1
510,1021,0,1.14.14.80,-1,,-1
678,1021,0,/,-1,,-1
747,1021,0,,-1,,-1
838,1021,1,1.14.14.1; 1.6.2.4,0,,-1
914,1021,0,1.-.-.-,-1,,-1
1010,1021,0,1.14.13.-,-1,,-1
1173,1021,0,1.14.14.1; 1.6.2.4,3,1.14.14.139,-1
1189,1021,0,1.14.14.1; 1.14.14.130,-1,,-1
1328,1021,0,1.14.15.44,-1,,-1
1389,1021,0,1.14.14.1; 1.6.2.4,-1,,-1
1405,1021,0,,-1,,-1
1451,1021,0,1.14.-.-,-1,,-1
482,1022,0,1.14.14.1,-1,,-1
838,1022,1,1.14.14.1; 1.6.2.4,0,,-1
1060,1022,0,1.14.14.1,-1,,-1
1380,1022,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1385,1022,0,1.14.14.1; 1.6.2.4,-1,,-1
9,1023,0,1.14.14.56,3,1.14.14.-,-1
39,1023,0,1.14.14.1,0,4.2.1.92,-1
41,1023,0,1.14.14.56,-1,,-1
59,1023,0,,-1,,-1
95,1023,0,,-1,,-1
100,1023,0,1.14.14.1,3,1.14.14.-; 1.14.14.61,-1
131,1023,0,,-1,,-1
132,1023,0,,-1,,-1
140,1023,0,1.14.14.25,-1,/,-1
146,1023,0,,-1,,-1
183,1023,0,,-1,1.-.-.-,-1
191,1023,0,,-1,1.14.14.126,-1
197,1023,0,,-1,1.14.14.102,-1
208,1023,0,1.14.14.25,-1,,-1
212,1023,0,1.14.14.25,-1,,-1
236,1023,0,,-1,,-1
242,1023,0,,-1,,-1
247,1023,1,/,0,,-1
287,1023,0,,-1,,-1
301,1023,0,,-1,1.14.14.150,-1
335,1023,0,,-1,,-1
358,1023,0,,-1,,-1
381,1023,1,/,0,,-1
382,1023,0,/,-1,,-1
390,1023,0,,-1,,-1
430,1023,0,1.-.-.-,-1,,-1
464,1023,1,1.14.15.19,0,,-1
494,1023,0,,-1,,-1
534,1023,0,/,-1,1.14.14.82,-1
563,1023,1,,0,,-1
564,1023,1,1.14.14.-,0,,-1
612,1023,1,,0,,-1
671,1023,0,1.14.14.14,2,1.14.19.79,-1
751,1023,0,,-1,1.14.14.165,-1
773,1023,0,1.14.14.80,-1,,-1
811,1023,0,1.14.14.1,3,1.14.14.190,-1
825,1023,0,1.14.14.1,3,1.14.14.154,-1
838,1023,1,1.14.14.1; 1.6.2.4,0,,-1
855,1023,0,1.14.14.1; 4.2.1.152,3,1.14.14.32,-1
859,1023,0,1.14.13.-,2,1.14.14.80,-1
862,1023,1,1.14.14.1,0,,-1
865,1023,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
886,1023,0,/,-1,,-1
901,1023,0,,-1,1.14.14.-,-1
919,1023,0,1.14.13.-,-1,,-1
920,1023,0,1.14.14.25,-1,,-1
921,1023,0,,-1,1.14.14.-,-1
939,1023,0,,-1,1.6.2.4,-1
942,1023,0,/,-1,1.14.15.8,-1
947,1023,0,1.14.14.1; 1.6.2.4,3,1.14.14.94,-1
955,1023,0,,-1,1.14.14.68; 1.14.14.70,-1
959,1023,0,1.14.14.56,3,1.14.14.111,-1
968,1023,0,,-1,1.-.-.-,-1
982,1023,1,1.14.14.1; 4.2.1.152,0,,-1
1004,1023,0,,-1,,-1
1028,1023,0,1.14.14.1; 1.6.2.4,-1,,-1
1038,1023,0,,-1,1.14.14.93,-1
1041,1023,0,,-1,1.14.14.109,-1
1059,1023,0,1.14.19.73,-1,,-1
1063,1023,0,1.14.14.24,-1,/,-1
1073,1023,1,,0,,-1
1074,1023,0,,-1,1.14.-.-,-1
1111,1023,0,1.14.14.-,3,1.14.14.16,-1
1136,1023,0,1.14.15.19,2,1.14.14.158,-1
1147,1023,0,1.14.13.-,-1,,-1
1164,1023,0,,-1,,-1
1168,1023,0,,-1,,-1
1190,1023,0,1.14.14.14,-1,/,-1
1213,1023,0,,-1,1.14.14.82,-1
1228,1023,1,,0,,-1
1252,1023,0,1.14.14.1; 4.2.1.152,0,4.2.1.92,-1
1278,1023,0,,-1,1.14.14.137,-1
1288,1023,0,1.14.14.1,3,1.14.14.81,-1
1292,1023,0,1.14.14.1,3,1.14.14.57,-1
1360,1023,0,,-1,1.14.19.76,-1
1364,1023,0,1.14.14.-,3,1.14.14.51,-1
1388,1023,0,,-1,1.14.14.86,-1
1455,1023,0,,-1,1.14.14.150,-1
1462,1023,0,/,-1,,-1
1477,1023,0,1.14.15.19,-1,,-1
1480,1023,0,1.14.14.-,-1,,-1
1531,1023,1,,0,,-1
1546,1023,0,,-1,,-1
1575,1023,1,,0,,-1
1587,1023,0,,-1,,-1
1611,1023,0,1.14.15.19,-1,,-1
1613,1023,0,/,-1,,-1
482,1024,0,1.14.14.1,-1,,-1
641,1024,0,1.14.14.32,-1,,-1
665,1024,0,1.14.14.32,3,1.14.14.-,-1
787,1024,0,1.14.15.8,3,1.14.15.6,-1
859,1024,0,1.14.14.80,-1,,-1
904,1024,0,1.14.14.78,-1,,-1
942,1024,1,1.14.15.8,0,,-1
988,1024,0,1.14.14.32,2,1.14.19.41,-1
1064,1024,0,/,-1,,-1
1209,1024,0,1.14.15.8,1,1.7.2.5,-1
1359,1024,0,1.14.14.25,-1,,-1
5,1025,0,,-1,1.14.14.-,-1
738,1025,0,,-1,,-1
776,1025,0,,-1,1.14.14.1,-1
787,1025,0,,-1,1.14.15.6,-1
838,1025,1,1.14.14.1; 1.6.2.4,0,,-1
865,1025,0,1.14.14.-,-1,,-1
994,1025,0,,-1,,-1
1001,1025,0,1.14.14.1; 1.6.2.4,-1,,-1
1288,1025,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
28,1026,0,1.14.14.-; 1.14.14.61,-1,/,-1
100,1026,1,1.14.14.-; 1.14.14.61,0,,-1
112,1026,1,1.14.14.65,0,,-1
157,1026,1,1.14.14.-; 1.14.14.61,0,,-1
158,1026,1,1.14.14.-; 1.14.14.61,0,,-1
175,1026,0,/,-1,,-1
210,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
241,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
247,1026,0,/,-1,,-1
272,1026,0,1.-.-.-,-1,,-1
399,1026,0,,-1,,-1
473,1026,0,1.14.14.-; 1.14.14.61,2,1.14.19.65,-1
518,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
709,1026,0,1.14.14.-; 1.14.14.61,2,1.14.19.72,-1
747,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
838,1026,0,1.14.14.1; 1.6.2.4,-1,,-1
1109,1026,0,1.14.14.65,3,1.14.14.1,-1
1114,1026,0,1.14.14.-; 1.14.14.61,1,1.6.2.4,-1
1173,1026,0,1.14.14.65,3,1.14.14.139,-1
1228,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
1317,1026,0,1.14.14.-; 1.14.14.61,4,1.14.14.-; 1.14.14.147,-1
1526,1026,0,1.14.14.-; 1.14.14.61,-1,,-1
280,1027,0,1.14.14.-,-1,,-1
474,1027,0,1.14.19.65,-1,,-1
739,1027,0,1.11.2.4,-1,,-1
740,1027,0,1.14.15.13,-1,,-1
756,1027,0,,-1,,-1
838,1027,1,1.14.14.1; 1.6.2.4,0,,-1
948,1027,0,1.14.15.16,-1,,-1
1014,1027,0,,-1,,-1
1173,1027,0,1.14.14.139,-1,,-1
1228,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
1450,1027,0,1.14.14.161,-1,,-1
1596,1027,0,1.14.14.1; 1.6.2.4,-1,,-1
429,1028,0,1.-.-.-,-1,,-1
534,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
635,1028,0,1.14.14.1; 1.6.2.4,3,1.14.14.169,-1
731,1028,0,1.14.15.18,-1,,-1
838,1028,1,1.14.14.1; 1.6.2.4,0,,-1
973,1028,0,1.14.14.-,-1,,-1
1002,1028,0,1.14.14.90,-1,,-1
21,1029,1,,0,,-1
120,1029,0,1.14.14.-,-1,,-1
164,1029,0,,-1,/,-1
376,1029,0,1.14.14.-,-1,,-1
383,1029,0,,-1,,-1
782,1029,0,1.14.14.16,-1,,-1
784,1029,0,1.14.14.1; 4.2.1.152,-1,,-1
838,1029,0,1.14.14.1; 1.6.2.4,-1,,-1
994,1029,0,,-1,,-1
1164,1029,0,,-1,,-1
1247,1029,0,1.14.14.42,-1,,-1
1386,1029,0,1.14.14.-,-1,,-1
1404,1029,0,,-1,,-1
385,1030,0,1.14.19.-,-1,,-1
591,1030,0,1.14.14.113,-1,,-1
620,1030,1,,0,,-1
664,1030,0,1.14.14.120,-1,,-1
825,1030,0,,-1,1.14.14.154,-1
838,1030,0,1.14.14.1; 1.6.2.4,-1,,-1
1056,1030,0,1.14.14.145,-1,,-1
1285,1030,0,,-1,1.14.14.81,-1
1369,1030,0,1.14.14.125,-1,,-1
1380,1030,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
423,1031,0,1.14.15.28,-1,,-1
716,1031,0,1.14.14.154,-1,,-1
754,1031,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
838,1031,1,1.14.14.1; 1.6.2.4,0,,-1
898,1031,0,1.14.14.1,-1,,-1
1038,1031,0,1.14.14.1; 1.6.2.4,3,1.14.14.93,-1
1249,1031,0,1.14.14.147,-1,,-1
1259,1031,0,1.14.14.1; 1.6.2.4,0,4.2.1.121,-1
13,1032,0,/,-1,,-1
212,1032,0,,-1,,-1
646,1032,0,1.-.-.-,-1,,-1
691,1032,0,,-1,,-1
733,1032,0,,-1,1.14.14.107,-1
776,1032,0,,-1,1.14.14.1,-1
838,1032,0,1.14.14.1; 1.6.2.4,-1,,-1
905,1032,0,,-1,1.14.13.-,-1
980,1032,0,,-1,,-1
1278,1032,0,1.14.14.137,-1,,-1
1310,1032,0,,-1,,-1
1395,1032,1,,0,,-1
1405,1032,1,,0,,-1
1546,1032,0,,-1,,-1
181,1033,0,,-1,,-1
584,1033,0,1.14.14.92,3,1.14.14.81,-1
640,1033,0,1.-.-.-,-1,,-1
675,1033,0,1.14.14.154,-1,,-1
838,1033,0,1.14.14.1; 1.6.2.4,-1,,-1
982,1033,0,1.14.14.1; 4.2.1.152,-1,,-1
1047,1033,0,/,-1,,-1
1621,1033,0,,-1,,-1
133,1034,0,1.14.14.1; 1.6.2.4,3,1.14.14.126,-1
328,1034,0,1.14.14.-,-1,,-1
739,1034,0,1.11.2.4,-1,,-1
838,1034,1,1.14.14.1; 1.6.2.4,0,,-1
1145,1034,0,1.14.14.88,-1,,-1
1162,1034,0,1.14.14.81,-1,,-1
1288,1034,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
1339,1034,0,1.14.14.82,-1,,-1
1363,1034,0,1.14.14.99,-1,,-1
1425,1034,0,1.14.14.1; 1.6.2.4,-1,/,-1
2,1035,0,,-1,,-1
101,1035,1,1.14.14.62,0,,-1
148,1035,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
151,1035,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
307,1035,0,1.-.-.-,-1,,-1
418,1035,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.126,-1
436,1035,0,1.14.14.1,-1,,-1
439,1035,0,1.14.14.112; 1.14.14.123,3,1.14.14.1/1.6.2.4,-1
600,1035,0,1.-.-.-,-1,,-1
687,1035,0,1.14.14.126,-1,,-1
838,1035,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1035,1,1.14.15.22/1.14.-.-/1.14.-.-,0,,-1
928,1035,0,1.14.15.14; 1.14.15.28,-1,,-1
962,1035,0,1.14.14.62,-1,/,-1
1152,1035,1,1.14.14.112; 1.14.14.123,0,,-1
1286,1035,0,1.14.14.112; 1.14.14.123,3,1.14.14.82,-1
1467,1035,0,1.14.14.62,-1,,-1
1551,1035,0,1.14.14.62,-1,,-1
1591,1035,0,,-1,,-1
214,1036,0,,-1,,-1
216,1036,0,,-1,1.14.14.91,-1
617,1036,0,,-1,,-1
720,1036,0,,-1,1.-.-.-,-1
838,1036,0,1.14.14.1; 1.6.2.4,-1,,-1
1221,1036,0,,-1,,-1
1336,1036,0,,-1,,-1
1589,1036,0,,-1,,-1
39,1037,0,4.2.1.92,-1,,-1
433,1037,0,,-1,,-1
838,1037,1,1.14.14.1; 1.6.2.4,0,,-1
982,1037,0,1.14.14.1; 4.2.1.152,-1,,-1
1159,1037,0,,-1,,-1
1244,1037,0,1.14.14.1; 1.6.2.4,-1,,-1
1260,1037,0,1.14.14.1; 1.6.2.4,-1,,-1
1327,1037,0,1.14.14.32,-1,,-1
17,1038,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
66,1038,0,1.14.14.1; 1.6.2.4,-1,/,-1
252,1038,0,1.14.14.1,-1,,-1
761,1038,0,1.14.14.1; 1.6.2.4,3,1.14.14.178,-1
838,1038,1,1.14.14.1; 1.6.2.4,0,,-1
188,1039,0,/,-1,,-1
430,1039,0,1.14.14.178,1,1.-.-.-,-1
569,1039,0,1.14.14.178,3,1.14.14.95,-1
761,1039,1,1.14.14.178,0,,-1
787,1039,0,1.14.15.6,-1,,-1
838,1039,0,1.14.14.1; 1.6.2.4,-1,,-1
904,1039,0,1.14.14.78,-1,,-1
944,1039,0,,-1,,-1
984,1039,0,1.14.14.154,-1,,-1
1152,1039,0,1.14.14.112; 1.14.14.123,-1,,-1
1191,1039,0,1.14.14.178,-1,/,-1
95,1040,0,1.14.14.42,-1,,-1
213,1040,0,1.14.14.42,-1,,-1
252,1040,0,1.14.14.1,-1,,-1
539,1040,0,1.14.14.42,-1,/,-1
838,1040,0,1.14.14.1; 1.6.2.4,-1,,-1
1015,1040,0,1.14.14.42,2,1.14.-.-,-1
1141,1040,0,1.14.14.24,-1,,-1
1160,1040,0,1.14.15.37,-1,,-1
1247,1040,1,1.14.14.42,0,,-1
16,1041,0,1.14.14.158,3,1.14.14.40,-1
48,1041,0,/,-1,,-1
262,1041,0,,-1,,-1
299,1041,1,,0,,-1
328,1041,0,1.14.14.-,-1,,-1
400,1041,0,,-1,,-1
497,1041,0,1.14.14.158,-1,,-1
531,1041,0,,-1,1.14.15.15,-1
555,1041,1,/,0,,-1
744,1041,0,1.14.13.-,-1,,-1
763,1041,0,1.14.14.29,-1,,-1
776,1041,0,1.14.14.1,-1,,-1
838,1041,0,1.14.14.1; 1.6.2.4,-1,,-1
879,1041,0,1.14.14.158,3,1.14.14.81,-1
904,1041,0,1.14.14.78,-1,,-1
955,1041,0,1.14.14.68; 1.14.14.70,-1,,-1
1004,1041,0,/,-1,,-1
1136,1041,1,1.14.14.158,0,,-1
1209,1041,0,,-1,1.7.2.5,-1
1285,1041,0,,-1,1.14.14.81,-1
1446,1041,0,,-1,1.-.-.-,-1
1461,1041,0,,-1,,-1
4,1042,0,,-1,1.14.14.-,-1
13,1042,0,/,-1,,-1
211,1042,0,1.-.-.-,-1,,-1
297,1042,0,1.14.14.126,-1,,-1
534,1042,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
547,1042,0,,-1,,-1
564,1042,0,,-1,1.14.14.-,-1
734,1042,0,1.14.14.80,-1,,-1
743,1042,0,1.14.14.1; 1.6.2.4,-1,/,-1
838,1042,1,1.14.14.1; 1.6.2.4,0,,-1
1223,1042,0,1.14.14.1; 1.6.2.4,-1,/,-1
1369,1042,0,1.14.14.125,-1,,-1
1598,1042,0,,-1,,-1
15,1043,0,1.14.14.44,-1,,-1
170,1043,0,/,-1,,-1
253,1043,0,1.14.14.1,2,1.14.-.-,-1
271,1043,0,1.14.14.1,3,1.14.14.-,-1
283,1043,0,1.14.14.1,1,1.-.-.-,-1
586,1043,0,1.14.13.-,-1,,-1
740,1043,0,1.14.15.13,-1,,-1
838,1043,0,1.14.14.1; 1.6.2.4,-1,,-1
914,1043,0,1.-.-.-,-1,,-1
940,1043,0,1.14.14.1,2,1.14.19.62,-1
1210,1043,0,,-1,,-1
1332,1043,1,1.14.14.1,0,,-1
10,1044,0,1.14.14.1,-1,,-1
17,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.87,-1
23,1044,0,1.14.14.1; 4.2.1.152,-1,/,-1
210,1044,0,1.14.14.1,-1,,-1
357,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.154,-1
510,1044,0,1.14.14.80,-1,,-1
528,1044,0,4.2.1.152,0,1.14.14.128,-1
534,1044,0,1.14.14.82,-1,,-1
536,1044,0,,-1,1.14.14.82,-1
551,1044,0,1.14.14.1; 4.2.1.152,-1,/,-1
734,1044,0,1.14.14.80,-1,,-1
784,1044,1,1.14.14.1; 4.2.1.152,0,,-1
810,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.189,-1
838,1044,0,1.14.14.1; 1.6.2.4,-1,,-1
982,1044,1,1.14.14.1; 4.2.1.152,0,,-1
1056,1044,0,1.14.14.145,-1,,-1
1059,1044,0,,-1,1.14.19.73,-1
1107,1044,1,4.2.1.152,0,,-1
1234,1044,1,,0,,-1
1247,1044,0,1.14.14.1; 4.2.1.152,3,1.14.14.42,-1
1307,1044,0,4.2.1.152,-1,,-1
1332,1044,1,1.14.14.1,0,,-1
1336,1044,0,1.14.14.1; 4.2.1.152,-1,,-1
1347,1044,0,1.14.14.1; 4.2.1.152,-1,,-1
1357,1044,0,1.14.14.1; 4.2.1.152,2,1.14.99.22,-1
1359,1044,0,1.14.14.1,3,1.14.14.25,-1
1400,1044,0,1.14.14.1,-1,,-1
1403,1044,0,,-1,,-1
194,1045,0,,-1,,-1
211,1045,0,,-1,1.-.-.-,-1
301,1045,0,1.14.14.1; 1.6.2.4,3,1.14.14.150,-1
555,1045,0,/,-1,,-1
671,1045,0,1.14.19.79,-1,,-1
782,1045,0,1.14.14.16,-1,,-1
838,1045,1,1.14.14.1; 1.6.2.4,0,,-1
926,1045,0,,-1,1.14.15.29,-1
964,1045,0,,-1,,-1
984,1045,0,1.14.14.154,-1,,-1
1145,1045,0,1.14.14.88,-1,,-1
1318,1045,0,1.14.14.1; 1.6.2.4,-1,,-1
59,1046,0,,-1,,-1
113,1046,0,1.14.14.1/1.6.2.4,-1,,-1
163,1046,0,1.14.14.1; 1.6.2.4,-1,/,-1
734,1046,0,,-1,1.14.14.80,-1
753,1046,0,,-1,,-1
838,1046,1,1.14.14.1; 1.6.2.4,0,,-1
947,1046,0,1.14.14.94,-1,,-1
948,1046,0,1.14.15.16,-1,,-1
1164,1046,0,,-1,,-1
1278,1046,0,1.14.14.137,-1,,-1
1325,1046,0,1.14.14.1; 1.6.2.4,-1,,-1
1328,1046,0,1.14.15.44,-1,,-1
1405,1046,0,,-1,,-1
1521,1046,0,,-1,,-1
74,1047,1,,0,,-1
75,1047,1,/,0,,-1
169,1047,0,,-1,/,-1
739,1047,0,1.11.2.4,-1,,-1
811,1047,0,1.14.14.190,-1,,-1
838,1047,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1047,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
859,1047,0,/,-1,1.14.14.80,-1
876,1047,0,1.14.14.94,-1,,-1
1022,1047,0,1.14.14.81,-1,,-1
1092,1047,0,/,-1,1.14.14.1,-1
1104,1047,0,1.14.14.29,-1,,-1
1223,1047,0,,-1,/,-1
1429,1047,0,,-1,,-1
1450,1047,0,1.14.14.161,-1,,-1
1529,1047,0,/,-1,,-1
75,1048,1,/,0,,-1
119,1048,0,/,-1,1.14.-.-,-1
157,1048,0,1.14.14.-; 1.14.14.61,-1,,-1
534,1048,0,1.14.14.82,-1,,-1
582,1048,0,/,-1,,-1
596,1048,0,,-1,,-1
673,1048,0,1.14.14.154,-1,,-1
838,1048,0,1.14.14.1; 1.6.2.4,-1,,-1
1133,1048,0,/,-1,1.14.14.127,-1
1203,1048,0,,-1,,-1
1213,1048,0,/,-1,1.14.14.82,-1
1334,1048,0,1.14.14.91,-1,,-1
1386,1048,0,/,-1,,-1
740,1049,0,1.14.13.-,2,1.14.15.13,-1
838,1049,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1049,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1278,1049,0,1.14.13.-,2,1.14.14.137,-1
1446,1049,0,1.14.13.-,1,1.-.-.-,-1
157,1050,0,1.7.2.5,1,1.14.14.-; 1.14.14.61,-1
542,1050,0,1.14.14.107,-1,,-1
647,1050,0,,-1,,-1
712,1050,0,1.14.14.97,-1,,-1
838,1050,0,1.14.14.1; 1.6.2.4,-1,,-1
1339,1050,0,1.7.2.5,1,1.14.14.82,-1
1359,1050,0,1.14.14.25,-1,,-1
37,1051,0,1.-.-.-,-1,,-1
318,1051,0,/,-1,,-1
401,1051,0,1.14.14.1; 1.6.2.4,-1,,-1
426,1051,0,,-1,,-1
754,1051,0,1.14.-.-,-1,,-1
838,1051,1,1.14.14.1; 1.6.2.4,0,,-1
911,1051,0,1.14.14.103,-1,,-1
1106,1051,0,1.14.14.32,-1,,-1
738,1052,0,,-1,,-1
739,1052,0,1.11.2.4,-1,,-1
753,1052,0,,-1,,-1
789,1052,0,1.14.13.n7; 1.14.14.1,-1,,-1
838,1052,0,1.14.14.1; 1.6.2.4,-1,,-1
895,1052,0,1.14.15.33,2,1.14.14.94,-1
32,1053,0,,-1,,-1
113,1053,0,,-1,1.14.14.1/1.6.2.4,-1
709,1053,0,,-1,1.14.19.72,-1
741,1053,0,1.14.15.18,-1,,-1
838,1053,0,1.14.14.1; 1.6.2.4,-1,,-1
1094,1053,0,/,-1,,-1
1223,1053,0,,-1,/,-1
1404,1053,1,,0,,-1
1549,1053,0,,-1,,-1
675,1054,0,1.14.14.154,-1,,-1
784,1054,0,1.14.14.1; 4.2.1.152,-1,,-1
822,1054,0,1.14.14.-,-1,,-1
838,1054,0,1.14.14.1; 1.6.2.4,-1,,-1
947,1054,0,1.14.14.94,-1,,-1
994,1054,1,,0,,-1
1145,1054,0,1.14.14.88,-1,,-1
1440,1054,0,/,-1,,-1
100,1055,0,,-1,1.14.14.-; 1.14.14.61,-1
101,1055,0,,-1,1.14.14.62,-1
140,1055,0,,-1,/,-1
141,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.99.14,-1
170,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,/,-1
212,1055,0,,-1,,-1
292,1055,0,,-1,1.-.-.-,-1
307,1055,0,,-1,1.-.-.-,-1
386,1055,0,,-1,,-1
431,1055,0,1.14.15.22/1.14.-.-/1.14.-.-,2,1.14.14.23,-1
566,1055,0,,-1,1.14.14.95,-1
605,1055,1,,0,,-1
616,1055,1,,0,,-1
618,1055,0,,-1,,-1
703,1055,0,1.14.14.71,-1,,-1
747,1055,0,,-1,,-1
838,1055,0,1.14.14.1; 1.6.2.4,-1,,-1
852,1055,1,1.14.15.22/1.14.-.-/1.14.-.-,0,,-1
887,1055,0,,-1,1.14.14.43,-1
1109,1055,0,,-1,1.14.14.1,-1
1111,1055,0,,-1,1.14.14.16,-1
1152,1055,1,1.14.14.112; 1.14.14.123,0,,-1
1168,1055,0,1.14.14.112; 1.14.14.123,-1,,-1
1266,1055,0,,-1,1.14.14.107,-1
1287,1055,0,,-1,,-1
1321,1055,0,1.14.14.38; 1.14.14.39,-1,,-1
1373,1055,0,,-1,1.14.15.34,-1
1398,1055,0,,-1,,-1
1598,1055,0,,-1,,-1
1606,1055,0,,-1,,-1
1611,1055,0,,-1,,-1
609,1056,0,1.-.-.-,-1,,-1
762,1056,0,1.14.14.45,-1,,-1
810,1056,0,1.14.14.189,-1,,-1
838,1056,0,1.14.14.1; 1.6.2.4,-1,,-1
