enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1100,1184,1,,0,,-1
1153,1184,0,,-1,1.14.14.122,-1
1275,1184,0,,-1,1.14.19.69,-1
1432,1184,0,,-1,,-1
1593,1184,0,1.14.-.-,-1,,-1
1601,1184,0,1.14.-.-,-1,,-1
1616,1184,0,,-1,,-1
347,1185,0,1.14.-.-,-1,,-1
513,1185,1,1.14.-.-,0,,-1
1116,1185,0,1.14.-.-,2,1.14.14.154,-1
1550,1185,0,1.14.-.-,-1,,-1
1620,1185,0,1.14.-.-,-1,,-1
146,1186,0,1.14.14.115,-1,,-1
235,1186,0,1.14.14.115,-1,,-1
461,1186,0,1.14.14.115,2,1.14.19.53,-1
523,1186,0,1.14.14.115,-1,,-1
1595,1186,0,1.14.14.115,-1,,-1
616,1187,0,1.14.13.-,-1,,-1
619,1187,0,1.14.13.-,-1,,-1
657,1187,0,1.14.13.-,-1,,-1
685,1187,0,1.14.13.-,2,1.14.14.167,-1
1193,1187,0,1.14.13.-,-1,/,-1
1285,1187,0,1.14.13.-,2,1.14.14.81,-1
48,1188,0,/,-1,/,-1
53,1188,0,,-1,1.14.14.1/1.6.2.4,-1
59,1188,0,,-1,,-1
78,1188,0,,-1,1.14.14.86,-1
106,1188,1,/,0,,-1
107,1188,1,,0,,-1
121,1188,0,,-1,,-1
138,1188,0,,-1,1.14.14.-,-1
166,1188,0,,-1,/,-1
167,1188,0,,-1,/,-1
204,1188,0,/,-1,1.14.14.126,-1
264,1188,0,,-1,/,-1
278,1188,0,,-1,,-1
287,1188,0,/,-1,,-1
295,1188,0,,-1,5.3.99.4,-1
313,1188,0,/,-1,1.14.14.-,-1
337,1188,0,,-1,,-1
342,1188,0,,-1,1.14.14.-,-1
352,1188,0,,-1,,-1
407,1188,0,,-1,,-1
464,1188,0,,-1,1.14.15.19,-1
506,1188,0,,-1,1.-.-.-,-1
518,1188,0,,-1,,-1
527,1188,0,,-1,1.14.14.141,-1
565,1188,0,,-1,1.14.-.-,-1
592,1188,0,,-1,,-1
598,1188,0,1.14.14.36,3,1.14.14.154,-1
610,1188,0,1.14.14.36,-1,,-1
632,1188,0,,-1,1.14.14.25,-1
680,1188,1,,0,,-1
701,1188,0,,-1,/,-1
739,1188,0,/,-1,1.11.2.4,-1
820,1188,0,/,-1,1.14.14.-,-1
826,1188,0,,-1,1.14.14.154,-1
843,1188,0,,-1,1.14.15.4,-1
894,1188,0,,-1,1.14.15.4,-1
902,1188,0,/,-1,1.14.15.29,-1
916,1188,0,/,-1,1.-.-.-,-1
922,1188,0,/,-1,1.-.-.-,-1
944,1188,0,,-1,,-1
976,1188,0,,-1,1.14.14.116,-1
981,1188,0,/,-1,4.2.1.152; 5.3.99.4,-1
998,1188,0,1.14.14.36,2,1.14.99.15,-1
1002,1188,0,/,-1,1.14.14.90,-1
1009,1188,0,,-1,1.14.14.126,-1
1024,1188,0,/,-1,,-1
1039,1188,1,1.14.14.36,0,,-1
1047,1188,0,,-1,/,-1
1057,1188,0,/,-1,1.14.14.179; 1.14.14.180,-1
1062,1188,0,,-1,,-1
1094,1188,0,,-1,/,-1
1117,1188,0,,-1,1.14.14.112,-1
1168,1188,0,/,-1,,-1
1172,1188,0,,-1,4.2.1.92,-1
1187,1188,0,,-1,,-1
1249,1188,0,,-1,1.14.14.147,-1
1280,1188,0,,-1,1.14.14.40,-1
1287,1188,0,/,-1,,-1
1295,1188,0,,-1,1.14.14.32,-1
1323,1188,1,,0,,-1
1324,1188,1,/,0,,-1
1368,1188,0,1.14.14.36,-1,,-1
1370,1188,0,1.14.14.36,3,1.14.14.54,-1
1381,1188,0,,-1,,-1
1387,1188,0,,-1,,-1
1408,1188,0,/,-1,,-1
1429,1188,0,,-1,,-1
1463,1188,0,,-1,,-1
1464,1188,0,,-1,,-1
1475,1188,0,,-1,,-1
1508,1188,0,/,-1,,-1
1534,1188,0,,-1,,-1
1540,1188,0,,-1,,-1
1550,1188,0,,-1,,-1
1573,1188,0,,-1,,-1
1596,1188,0,,-1,,-1
48,1189,0,1.14.-.-,-1,/,-1
257,1189,0,1.14.14.36,-1,/,-1
286,1189,0,1.14.-.-,-1,/,-1
441,1189,0,1.14.14.36,3,1.14.14.-,-1
706,1189,0,1.14.14.36,-1,,-1
712,1189,0,1.14.14.36,3,1.14.14.97,-1
851,1189,0,1.14.-.-,2,1.14.14.23,-1
945,1189,0,1.14.-.-,2,1.14.13.63,-1
1039,1189,1,1.14.14.36,0,,-1
1065,1189,0,1.14.-.-,-1,/,-1
1113,1189,0,1.14.-.-,2,1.14.14.1; 4.2.1.152,-1
1233,1189,0,1.14.14.36,2,1.14.13.181,-1
1418,1189,0,1.14.14.36,-1,,-1
117,1190,0,1.14.14.1; 1.6.2.4,2,1.14.19.50,-1
1324,1190,0,1.14.14.1; 1.6.2.4,-1,/,-1
1536,1190,0,1.14.14.1; 1.6.2.4,-1,,-1
1584,1190,0,1.14.14.1; 1.6.2.4,-1,,-1
229,1191,0,1.-.-.-,-1,,-1
492,1191,0,1.-.-.-,-1,/,-1
494,1191,0,1.-.-.-,-1,,-1
697,1191,0,1.-.-.-,0,4.2.1.92,-1
999,1191,0,1.-.-.-,0,5.3.99.5,-1
1205,1191,0,1.-.-.-,-1,,-1
335,1192,0,1.14.15.33,-1,,-1
336,1192,0,1.14.15.33,2,1.14.14.-,-1
548,1192,0,1.14.15.33,2,1.14.99.61,-1
678,1192,0,1.14.15.33,-1,/,-1
778,1192,0,1.14.15.33,-1,,-1
1043,1192,0,1.14.15.33,2,1.14.14.153,-1
50,1193,0,1.14.15.33,-1,,-1
691,1193,0,1.14.15.33,-1,,-1
910,1193,0,1.14.15.33,2,1.14.14.154,-1
1081,1193,0,1.14.15.33,2,1.14.14.81,-1
1158,1193,0,1.14.15.33,-1,,-1
1589,1193,0,1.14.15.33,-1,,-1
30,1194,0,1.14.15.33,-1,/,-1
494,1194,0,1.14.15.33,-1,,-1
548,1194,0,1.14.15.33,2,1.14.99.61,-1
797,1194,0,1.14.15.33,-1,,-1
709,1195,0,1.14.14.1,2,1.14.19.72,-1
777,1195,1,1.14.14.1,0,,-1
797,1195,0,1.14.14.1,-1,,-1
861,1195,0,1.14.14.1,1,1.7.2.5,-1
1368,1195,0,1.14.14.1,-1,,-1
42,1196,0,1.14.14.56,3,1.14.14.1/1.6.2.4,-1
48,1196,0,1.14.14.80,-1,/,-1
138,1196,0,1.14.14.80,3,1.14.14.-,-1
187,1196,0,1.14.14.1; 4.2.1.152,1,1.-.-.-,-1
224,1196,0,1.14.14.1; 4.2.1.152,-1,,-1
290,1196,0,1.14.14.80,-1,,-1
296,1196,0,1.14.14.80,-1,,-1
370,1196,0,1.14.14.80,3,1.14.14.174,-1
399,1196,0,1.14.14.1; 4.2.1.152,-1,,-1
464,1196,0,1.14.14.80,2,1.14.15.19,-1
473,1196,0,1.14.14.80,2,1.14.19.65,-1
481,1196,0,1.14.14.80,-1,,-1
510,1196,1,1.14.14.80,0,,-1
533,1196,0,1.14.14.80,-1,,-1
634,1196,0,1.14.14.80,3,1.14.14.168,-1
655,1196,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,/,-1
656,1196,0,1.14.14.56,3,1.14.14.1/1.6.2.4,-1
666,1196,0,1.14.14.80,2,1.14.11.61,-1
685,1196,0,1.14.14.80,3,1.14.14.167,-1
698,1196,0,1.14.14.80,3,1.14.14.126,-1
700,1196,0,1.14.14.56,3,1.14.14.137,-1
754,1196,0,1.14.14.1; 4.2.1.152,2,1.14.-.-,-1
787,1196,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,2,1.14.15.6,-1
788,1196,1,1.14.14.1; 4.2.1.152,0,,-1
819,1196,0,1.14.14.56,1,1.-.-.-,-1
864,1196,0,1.14.14.80,-1,,-1
880,1196,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
922,1196,0,1.14.14.80,1,1.-.-.-,-1
939,1196,0,1.14.14.56,1,1.6.2.4,-1
946,1196,0,1.14.14.80,2,1.14.15.16,-1
1172,1196,0,1.14.14.1; 4.2.1.152,0,4.2.1.92,-1
1181,1196,0,1.14.14.1; 4.2.1.152,2,1.14.15.32,-1
1312,1196,0,1.14.14.1; 4.2.1.152,2,1.14.-.-,-1
1323,1196,0,1.14.14.56,-1,,-1
1360,1196,0,1.14.14.1; 4.2.1.152,2,1.14.19.76,-1
1579,1196,0,1.14.14.56,-1,,-1
72,1197,0,1.11.2.4,-1,/,-1
76,1197,1,1.14.14.1,0,,-1
325,1197,0,,-1,/,-1
333,1197,0,,-1,,-1
364,1197,0,,-1,/,-1
375,1197,0,,-1,,-1
423,1197,0,,-1,1.14.15.28,-1
510,1197,1,1.14.14.80,0,,-1
581,1197,0,1.14.14.1,-1,,-1
622,1197,0,1.14.14.1,-1,,-1
644,1197,0,1.14.14.80,3,1.14.14.150,-1
655,1197,0,1.14.14.80,-1,/,-1
665,1197,0,1.14.14.1,3,1.14.14.-,-1
667,1197,0,1.11.2.4,1,1.14.99.22,-1
728,1197,1,1.14.14.1,0,,-1
739,1197,1,1.11.2.4,0,,-1
761,1197,0,1.14.14.1,3,1.14.14.178,-1
789,1197,0,,-1,1.14.13.n7; 1.14.14.1,-1
796,1197,0,1.14.14.1,3,1.14.14.117,-1
851,1197,0,1.14.14.80,3,1.14.14.23,-1
881,1197,0,1.14.14.80,3,1.14.14.23,-1
894,1197,0,,-1,1.14.15.4,-1
895,1197,0,,-1,1.14.14.94,-1
966,1197,0,,-1,1.14.15.29,-1
979,1197,0,1.14.14.80,-1,,-1
1043,1197,0,,-1,1.14.14.153,-1
1075,1197,0,1.14.14.1,2,1.14.13.181,-1
1100,1197,0,1.14.14.80,-1,,-1
1122,1197,0,1.11.2.4,-1,,-1
1278,1197,0,1.14.14.80,3,1.14.14.137,-1
1287,1197,0,,-1,,-1
1294,1197,0,1.14.14.80,3,1.14.14.32,-1
1310,1197,0,,-1,,-1
1314,1197,0,,-1,1.14.19.52,-1
1358,1197,0,1.14.14.1,2,1.14.15.-,-1
1367,1197,0,1.14.14.1,-1,,-1
1371,1197,0,1.14.14.1,3,1.14.14.1; 1.6.2.4,-1
1438,1197,0,1.14.14.1,-1,/,-1
1481,1197,0,,-1,,-1
1498,1197,0,1.14.14.80,-1,,-1
1534,1197,0,1.14.14.80,-1,,-1
1540,1197,0,1.14.14.1,-1,,-1
1593,1197,0,1.11.2.4,-1,,-1
1597,1197,0,1.14.14.1,-1,,-1
1618,1197,0,1.14.14.1,-1,,-1
155,1198,0,1.13.11.60; 5.4.4.6,-1,,-1
246,1198,0,1.13.11.60; 5.4.4.6,1,1.14.14.168,-1
409,1198,0,1.13.11.60; 5.4.4.5,-1,,-1
474,1198,0,1.13.11.60; 5.4.4.5,1,1.14.19.65,-1
513,1198,0,1.13.11.60; 5.4.4.5,1,1.14.-.-,-1
516,1198,0,1.13.11.60; 5.4.4.5,-1,,-1
647,1198,0,1.13.11.60; 5.4.4.5,-1,,-1
672,1198,0,1.13.11.60; 5.4.4.5,-1,/,-1
682,1198,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.163,-1
702,1198,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.120,-1
757,1198,0,1.13.11.60; 5.4.4.6,1,1.14.19.41,-1
1088,1198,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
1134,1198,1,1.13.11.60; 5.4.4.5,0,,-1
1249,1198,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.147,-1
1543,1198,0,1.13.11.60; 5.4.4.5,-1,,-1
1593,1198,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
170,1199,0,1.14.14.115,-1,/,-1
276,1199,0,1.14.14.115,-1,,-1
323,1199,0,1.14.14.152,-1,,-1
491,1199,1,1.14.14.152,0,,-1
533,1199,0,1.14.14.152,-1,,-1
667,1199,0,1.14.14.115,2,1.14.99.22,-1
702,1199,0,1.14.14.152,3,1.14.14.120,-1
851,1199,0,1.14.14.152,3,1.14.14.23,-1
1163,1199,0,1.14.14.152,3,1.14.14.130,-1
1182,1199,0,1.14.14.152,-1,,-1
1543,1199,0,1.14.14.115,-1,,-1
323,1200,0,1.14.14.25,-1,,-1
390,1200,0,1.14.14.25,-1,,-1
556,1200,0,1.14.14.25,-1,/,-1
709,1200,0,1.14.14.25,2,1.14.19.72,-1
1004,1200,0,1.14.14.25,-1,,-1
1233,1200,0,1.14.14.25,2,1.14.13.181,-1
1236,1200,0,1.14.14.25,-1,,-1
1540,1200,0,1.14.14.25,-1,,-1
7,1201,0,,-1,1.14.14.-,-1
258,1201,1,,0,,-1
287,1201,0,1.14.14.1; 1.6.2.4,-1,,-1
739,1201,0,1.14.14.1; 1.6.2.4,1,1.11.2.4,-1
1116,1201,0,,-1,1.14.14.154,-1
1460,1201,0,1.14.14.1; 1.6.2.4,-1,,-1
27,1202,0,,-1,/,-1
666,1202,0,,-1,1.14.11.61,-1
7,1203,0,,-1,1.14.14.-,-1
16,1203,0,,-1,1.14.14.40,-1
18,1203,0,1.14.14.81,3,1.14.14.115,-1
19,1203,0,,-1,1.-.-.-,-1
27,1203,0,1.14.14.82,-1,/,-1
32,1203,0,1.14.14.82,-1,,-1
44,1203,0,,-1,1.14.14.83,-1
83,1203,0,,-1,,-1
86,1203,0,1.14.14.81,-1,,-1
98,1203,0,,-1,,-1
196,1203,0,,-1,1.14.14.23,-1
228,1203,1,,0,,-1
229,1203,0,1.14.14.82,-1,,-1
246,1203,0,,-1,1.14.14.168,-1
248,1203,0,,-1,1.14.13.-,-1
292,1203,0,,-1,1.-.-.-,-1
295,1203,0,,-1,5.3.99.4,-1
299,1203,0,,-1,,-1
301,1203,0,1.14.14.82,3,1.14.14.150,-1
313,1203,0,1.14.14.82,3,1.14.14.-,-1
321,1203,1,1.14.14.82,0,,-1
323,1203,0,,-1,,-1
344,1203,0,1.14.14.82,-1,,-1
352,1203,0,1.14.14.82,-1,,-1
370,1203,0,1.14.14.82,3,1.14.14.174,-1
418,1203,0,1.14.14.82,3,1.14.14.126,-1
431,1203,0,1.14.14.81,3,1.14.14.23,-1
449,1203,0,1.14.14.81,3,1.14.14.87,-1
491,1203,0,,-1,1.14.14.152,-1
505,1203,0,1.14.14.82,1,1.-.-.-,-1
517,1203,0,,-1,,-1
523,1203,1,,0,,-1
533,1203,1,,0,,-1
536,1203,0,,-1,1.14.14.82,-1
541,1203,0,1.14.14.82,3,1.14.14.107,-1
558,1203,0,,-1,1.14.11.B18,-1
565,1203,0,,-1,1.14.-.-,-1
574,1203,0,,-1,,-1
589,1203,0,1.14.14.81,2,1.14.19.8,-1
619,1203,0,,-1,,-1
629,1203,0,1.14.14.82,3,1.14.14.126,-1
650,1203,0,1.14.14.82,0,4.2.1.92,-1
667,1203,0,,-1,1.14.99.22,-1
673,1203,0,,-1,1.14.14.154,-1
677,1203,0,,-1,1.14.14.50,-1
683,1203,0,1.14.14.81,3,1.14.14.166,-1
692,1203,0,1.14.14.81,-1,,-1
698,1203,0,1.14.14.82,3,1.14.14.126,-1
700,1203,0,1.14.14.81,3,1.14.14.137,-1
708,1203,0,1.14.14.82,2,1.14.19.72,-1
722,1203,0,,-1,,-1
723,1203,0,1.14.14.82,-1,,-1
728,1203,0,,-1,1.14.14.1,-1
756,1203,0,1.14.14.81,-1,,-1
784,1203,0,1.14.14.82,3,1.14.14.1; 4.2.1.152,-1
793,1203,0,1.14.14.81,3,1.14.14.24,-1
796,1203,0,,-1,1.14.14.117,-1
806,1203,0,1.14.14.82,-1,,-1
814,1203,0,1.14.14.81,-1,,-1
816,1203,0,1.14.14.82,2,1.14.99.59,-1
835,1203,0,,-1,1.14.14.1,-1
852,1203,0,,-1,1.14.15.22/1.14.-.-/1.14.-.-,-1
872,1203,0,1.14.14.81,3,1.14.14.32,-1
914,1203,0,,-1,1.-.-.-,-1
938,1203,0,1.14.14.82,3,1.14.14.1,-1
940,1203,0,1.14.14.82,2,1.14.19.62,-1
955,1203,0,1.14.14.82,3,1.14.14.68; 1.14.14.70,-1
959,1203,0,1.14.14.81,3,1.14.14.111,-1
971,1203,0,,-1,1.14.-.-,-1
1021,1203,1,1.14.14.81,0,,-1
1023,1203,1,1.14.14.82,0,,-1
1024,1203,0,1.14.14.81,-1,,-1
1028,1203,1,,0,,-1
1088,1203,0,,-1,,-1
1093,1203,0,1.14.14.82,3,1.14.14.80,-1
1117,1203,0,1.14.14.82,3,1.14.14.112,-1
1120,1203,0,,-1,,-1
1166,1203,0,,-1,,-1
1201,1203,0,1.14.14.81,3,1.14.14.32,-1
1205,1203,0,1.14.14.81,-1,,-1
1275,1203,0,,-1,1.14.19.69,-1
1285,1203,1,1.14.14.81,0,,-1
1286,1203,1,1.14.14.82,0,,-1
1310,1203,0,1.14.14.81,-1,,-1
1328,1203,0,,-1,1.14.15.44,-1
1334,1203,0,,-1,1.14.14.91,-1
1367,1203,0,,-1,,-1
1384,1203,0,,-1,,-1
1385,1203,0,1.14.14.81,-1,,-1
1408,1203,0,,-1,,-1
1418,1203,1,,0,,-1
1431,1203,0,,-1,,-1
1438,1203,0,,-1,/,-1
1451,1203,0,,-1,1.14.-.-,-1
1456,1203,0,1.14.14.82,3,1.14.14.95,-1
1458,1203,0,1.14.14.81,-1,,-1
1472,1203,0,1.14.14.82,-1,,-1
1488,1203,0,1.14.14.81,-1,,-1
1508,1203,0,1.14.14.82,-1,,-1
1509,1203,0,,-1,,-1
1513,1203,0,,-1,,-1
1546,1203,0,1.14.14.82,-1,,-1
1575,1203,0,,-1,,-1
1616,1203,0,1.14.14.81,-1,,-1
1617,1203,0,,-1,,-1
1620,1203,0,1.14.14.82,-1,,-1
8,1204,0,1.14.14.82,3,1.14.14.-,-1
13,1204,0,1.14.14.81,-1,/,-1
27,1204,0,1.14.14.82,-1,/,-1
43,1204,0,1.14.14.82,-1,,-1
46,1204,0,1.14.14.82,-1,,-1
52,1204,0,1.14.14.82,-1,,-1
55,1204,0,1.14.14.82,-1,,-1
70,1204,0,1.14.14.82,-1,/,-1
74,1204,0,1.14.14.82,-1,,-1
76,1204,0,1.14.14.82,3,1.14.14.1,-1
85,1204,0,1.14.14.81,-1,,-1
86,1204,0,1.14.14.82,-1,,-1
90,1204,0,1.14.14.82,3,1.14.14.132,-1
96,1204,1,1.14.14.82,0,,-1
103,1204,0,1.14.14.82,3,1.14.14.126,-1
104,1204,1,1.14.14.82,0,,-1
116,1204,0,1.14.14.82,2,1.14.19.50,-1
182,1204,0,1.14.14.82,1,1.-.-.-,-1
187,1204,0,1.14.14.82,1,1.-.-.-,-1
204,1204,0,1.14.14.82,3,1.14.14.126,-1
207,1204,0,1.14.14.82,-1,,-1
228,1204,0,1.14.14.81,-1,,-1
235,1204,0,1.14.14.82,-1,,-1
236,1204,0,1.14.14.82,-1,,-1
243,1204,0,1.14.14.82,-1,,-1
248,1204,0,1.14.14.82,2,1.14.13.-,-1
252,1204,0,1.14.14.82,3,1.14.14.1,-1
275,1204,0,1.14.14.82,-1,,-1
277,1204,0,1.14.14.82,-1,,-1
283,1204,0,1.14.14.82,1,1.-.-.-,-1
295,1204,0,1.14.14.82,0,5.3.99.4,-1
299,1204,0,1.14.14.82,-1,,-1
309,1204,0,1.14.14.82,-1,,-1
312,1204,0,1.14.14.82,-1,,-1
342,1204,0,1.14.14.82,3,1.14.14.-,-1
364,1204,0,1.14.14.82,-1,/,-1
370,1204,0,1.14.14.81,3,1.14.14.174,-1
404,1204,0,1.14.14.82,3,1.14.14.187; 1.14.19.80,-1
408,1204,0,1.14.14.82,-1,,-1
409,1204,0,1.14.14.82,-1,,-1
431,1204,0,1.14.14.82,3,1.14.14.23,-1
433,1204,0,1.14.14.82,-1,,-1
441,1204,0,1.14.14.82,3,1.14.14.-,-1
446,1204,0,1.14.14.82,3,1.14.14.76,-1
447,1204,1,1.14.14.81,0,,-1
464,1204,0,1.14.14.82,2,1.14.15.19,-1
478,1204,0,1.14.14.82,-1,/,-1
486,1204,0,1.14.14.82,-1,/,-1
500,1204,0,1.14.14.82,-1,,-1
506,1204,0,1.14.14.82,1,1.-.-.-,-1
512,1204,0,1.14.14.82,-1,,-1
536,1204,1,1.14.14.82,0,,-1
558,1204,0,1.14.14.81,2,1.14.11.B18,-1
567,1204,0,1.14.14.82,3,1.14.14.95,-1
576,1204,0,1.14.14.82,-1,,-1
593,1204,0,1.14.14.81,-1,/,-1
597,1204,0,1.14.14.82,3,1.14.14.-,-1
622,1204,0,1.14.14.82,-1,,-1
625,1204,0,1.14.14.82,-1,,-1
656,1204,0,1.14.14.82,3,1.14.14.1/1.6.2.4,-1
671,1204,0,1.14.14.82,2,1.14.19.79,-1
685,1204,0,1.14.14.81,3,1.14.14.167,-1
700,1204,0,1.14.14.82,3,1.14.14.137,-1
708,1204,0,1.14.14.82,2,1.14.19.72,-1
712,1204,0,1.14.14.82,3,1.14.14.97,-1
728,1204,0,1.14.14.82,3,1.14.14.1,-1
739,1204,0,1.14.14.82,1,1.11.2.4,-1
762,1204,0,1.14.14.82,3,1.14.14.45,-1
830,1204,0,1.14.14.82,3,1.14.14.-,-1
855,1204,0,1.14.14.82,3,1.14.14.32,-1
872,1204,0,1.14.14.82,3,1.14.14.32,-1
874,1204,0,1.14.14.81,3,1.14.14.1,-1
880,1204,0,1.14.14.82,-1,,-1
881,1204,0,1.14.14.82,3,1.14.14.23,-1
902,1204,0,1.14.14.82,2,1.14.15.29,-1
910,1204,0,1.14.14.82,3,1.14.14.154,-1
917,1204,0,1.14.14.81,1,1.-.-.-,-1
918,1204,0,1.14.14.82,-1,,-1
922,1204,0,1.14.14.82,1,1.-.-.-,-1
928,1204,0,1.14.14.82,2,1.14.15.14; 1.14.15.28,-1
937,1204,0,1.14.14.82,3,1.14.14.91,-1
949,1204,0,1.14.14.82,3,1.14.14.154,-1
957,1204,0,1.14.14.82,0,4.2.1.92,-1
1023,1204,1,1.14.14.82,0,,-1
1031,1204,1,1.14.14.82,0,,-1
1048,1204,0,1.14.14.81,3,1.14.14.118,-1
1053,1204,0,1.14.14.82,3,1.14.14.154,-1
1071,1204,0,1.14.14.82,2,1.14.-.-,-1
1075,1204,0,1.14.14.82,2,1.14.13.181,-1
1078,1204,1,1.14.14.82,0,,-1
1081,1204,0,1.14.14.82,3,1.14.14.81,-1
1082,1204,0,1.14.14.82,-1,,-1
1107,1204,0,1.14.14.81,0,4.2.1.152,-1
1169,1204,0,1.14.14.82,3,1.14.14.87,-1
1182,1204,0,1.14.14.82,-1,,-1
1184,1204,0,1.14.14.82,2,1.14.13.146,-1
1213,1204,1,1.14.14.82,0,,-1
1265,1204,0,1.14.14.82,-1,,-1
1278,1204,0,1.14.14.82,3,1.14.14.137,-1
1284,1204,1,1.14.14.82,0,,-1
1285,1204,0,1.14.14.82,3,1.14.14.81,-1
1286,1204,1,1.14.14.82,0,,-1
1294,1204,0,1.14.14.82,3,1.14.14.32,-1
1388,1204,0,1.14.14.81,3,1.14.14.86,-1
1391,1204,0,1.14.14.82,3,1.14.14.175,-1
1398,1204,0,1.14.14.82,-1,,-1
1416,1204,1,1.14.14.82,0,,-1
1431,1204,0,1.14.14.82,-1,,-1
1476,1204,0,1.14.14.82,-1,,-1
1488,1204,0,1.14.14.82,-1,,-1
1492,1204,0,1.14.14.82,-1,,-1
1514,1204,0,1.14.14.82,-1,,-1
1524,1204,0,1.14.14.82,-1,,-1
1529,1204,0,1.14.14.82,-1,,-1
1535,1204,0,1.14.14.82,-1,,-1
1577,1204,0,1.14.14.82,-1,,-1
1589,1204,0,1.14.14.82,-1,,-1
1603,1204,0,1.14.14.82,-1,,-1
1620,1204,0,1.14.14.82,-1,,-1
70,1205,0,,-1,/,-1
116,1205,0,,-1,1.14.19.50,-1
151,1205,0,,-1,,-1
418,1205,0,,-1,1.14.14.126,-1
797,1205,1,,0,,-1
1065,1205,0,,-1,/,-1
1184,1205,0,,-1,1.14.13.146,-1
1362,1205,0,,-1,1.14.14.99,-1
1451,1205,0,,-1,1.14.-.-,-1
1453,1205,0,,-1,1.14.14.-,-1
1579,1205,0,,-1,,-1
1599,1205,0,,-1,,-1
131,1206,0,1.14.99.62,-1,,-1
617,1206,0,1.14.99.62,-1,,-1
702,1206,0,1.14.99.62,2,1.14.14.120,-1
915,1206,0,1.14.99.62,1,1.-.-.-,-1
1011,1206,0,1.14.99.62,-1,,-1
1199,1206,0,1.14.99.62,-1,/,-1
1224,1206,0,1.14.99.62,0,4.2.1.121,-1
1248,1206,0,1.14.99.62,2,1.14.14.149,-1
325,1207,0,1.14.99.62,-1,/,-1
713,1207,0,1.14.99.62,-1,/,-1
780,1207,0,1.14.99.62,2,1.14.14.1,-1
952,1207,0,1.14.99.62,2,1.14.-.-,-1
1082,1207,0,1.14.99.62,-1,,-1
1514,1207,0,1.14.99.62,-1,,-1
198,1208,0,1.14.99.62,-1,,-1
616,1208,0,1.14.99.62,-1,,-1
903,1208,0,1.14.99.62,2,1.14.14.32,-1
1381,1208,0,1.14.99.62,-1,,-1
1444,1208,0,1.14.99.62,-1,,-1
200,1209,0,1.14.13.-,1,1.-.-.-,-1
239,1209,0,1.14.13.-,1,1.-.-.-,-1
449,1209,0,1.14.13.-,2,1.14.14.87,-1
727,1209,0,1.14.13.-,2,1.14.14.1; 1.6.2.4,-1
918,1209,0,1.14.13.-,-1,,-1
1098,1209,0,1.14.13.-,-1,/,-1
1120,1209,0,1.14.13.-,-1,,-1
128,1210,0,,-1,/,-1
161,1210,0,,-1,,-1
728,1210,0,,-1,1.14.14.1,-1
843,1210,0,,-1,1.14.15.4,-1
1348,1210,0,,-1,,-1
1514,1210,0,,-1,,-1
39,1211,0,1.14.13.n7; 1.14.14.1,0,4.2.1.92,-1
175,1211,0,1.14.13.n7; 1.14.14.1,-1,/,-1
205,1211,0,1.14.14.1,1,1.-.-.-,-1
344,1211,0,1.14.13.n7; 1.14.14.1,-1,,-1
448,1211,0,1.14.14.1,3,1.14.14.126,-1
777,1211,1,1.14.14.1,0,,-1
789,1211,1,1.14.13.n7; 1.14.14.1,0,,-1
803,1211,0,1.14.14.1,1,1.-.-.-,-1
953,1211,0,1.14.14.1,1,1.-.-.-,-1
979,1211,0,1.14.13.n7; 1.14.14.1,-1,,-1
1003,1211,0,1.14.14.1,-1,/,-1
1113,1211,0,1.14.14.1,3,1.14.14.1; 4.2.1.152,-1
1503,1211,0,1.14.14.1,-1,,-1
188,1212,0,,-1,/,-1
431,1212,0,,-1,1.14.14.23,-1
729,1212,0,,-1,1.14.14.117,-1
835,1212,0,,-1,1.14.14.1,-1
1047,1212,0,,-1,/,-1
1219,1212,1,,0,,-1
1503,1212,0,,-1,,-1
13,1213,1,/,0,,-1
315,1213,0,/,-1,1.14.14.-,-1
396,1213,0,/,-1,,-1
536,1213,0,/,-1,1.14.14.82,-1
264,1214,1,/,0,,-1
341,1214,0,/,-1,1.14.14.-,-1
634,1214,0,/,-1,1.14.14.168,-1
754,1214,0,/,-1,1.14.-.-,-1
1546,1214,0,/,-1,,-1
1610,1214,0,/,-1,,-1
155,1215,0,1.14.-.-,-1,,-1
198,1215,0,1.14.-.-,-1,,-1
203,1215,0,1.14.-.-,-1,,-1
708,1215,0,1.14.-.-,2,1.14.19.72,-1
50,1216,0,1.14.15.16,-1,,-1
85,1216,0,1.14.15.16,-1,,-1
86,1216,0,1.14.15.16,-1,,-1
374,1216,0,1.14.15.16,-1,/,-1
494,1216,0,1.14.15.16,-1,,-1
934,1216,0,1.14.15.16,2,1.14.14.31,-1
946,1216,1,1.14.15.16,0,,-1
1053,1216,0,1.14.15.16,2,1.14.14.154,-1
